trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
21.0,0.0,0,.500,0.0,TOR,.687,17.4,1982.0,6,.000,.500,0,-10,0,20,25.4,0.0,24,Chris Bosh,40.7,42,20071222,21.4,134,.917,1.200,7,0,3,0.0,162,10,22,13,0,0,0,0,1
5.3,2.6,.250,.462,0.0,TOR,.500,3.2,1823.0,1,.308,.500,0,-12,1,13,7.9,13.3,0,Andrea Bargnani,21.7,13,20071222,-4.1,136,0,.000,2,0,1,0.0,99,6,0,3,0,1,4,2,1
5.3,0.0,.333,.636,25.7,TOR,.682,3.2,1803.0,1,.273,.682,0,-22,0,11,8.0,8.3,0,José Calderón,17.6,15,20071222,3.7,138,0,.000,2,4,2,0.0,144,7,0,3,0,1,3,1,1
0.0,0.0,.000,.200,0.0,TOR,.200,0.0,1051.0,0,.400,.200,1,-17,0,5,0.0,0.0,0,Anthony Parker,12.5,2,20071222,-12.7,132,0,.000,0,0,3,3.1,54,1,0,0,0,0,2,0,1
7.8,0.0,.500,.500,0.0,TOR,.750,7.1,817.0,1,1.000,.750,1,-6,0,2,8.8,0.0,0,Jamario Moon,6.5,3,20071222,1.0,129,0,.000,1,0,3,3.9,179,1,0,2,0,1,2,0,1
17.0,0.0,.667,.400,0.0,TOR,.460,16.7,2073.0,6,.300,.500,0,-15,0,10,17.4,8.4,2,Carlos Delfino,15.1,10,20071222,-2.9,135,.000,.200,5,0,3,0.0,113,4,0,11,0,2,3,1,0
6.4,0.0,.000,.273,4.6,TOR,.273,2.9,1997.0,1,.364,.273,0,-6,0,11,10.8,0.0,0,Jason Kapono,14.5,6,20071222,-10.1,137,0,.000,3,1,2,0.0,79,3,0,4,0,0,4,0,0
14.4,0.0,.000,.167,25.6,TOR,.291,4.3,1331.0,1,.167,.167,0,+2,0,6,27.0,22.5,2,Juan Dixon,17.6,4,20071222,-9.9,133,1.000,.333,5,4,3,0.0,77,1,2,6,0,0,1,2,0
10.6,0.0,0,.167,9.7,TOR,.291,0.0,905.0,0,.000,.167,0,-5,0,6,23.9,0.0,2,Kris Humphries,20.0,4,20071222,-9.1,134,1.000,.333,3,1,2,0.0,84,1,2,3,0,0,0,0,0
20.7,0.0,0,.333,0.0,TOR,.333,18.6,618.0,2,.000,.333,0,-4,0,6,23.3,0.0,0,Joey Graham,25.6,4,20071222,-10.1,134,0,.000,2,0,2,0.0,98,2,0,4,0,0,0,0,0
