threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.095,4,5.2,20210326,MEM,7.9,9,2.6,0,.548,11.8,11,1,0.0,11,3,128,.524,2225.0,3.7,11,1,3,0.0,47.8,141,.818,.524,.500,+11,.619,0,0,31.3,32,21,2,Ja Morant,1,1
.500,5,7.3,20210326,MEM,0.0,0,14.4,0,.417,1.5,6,1,0.0,0,0,117,.000,1999.0,14.3,2,1,0,3.0,21.0,105,0,.333,.333,0,.417,0,2,9.1,5,6,3,Kyle Anderson,1,5
.500,1,1.5,20210326,MEM,0.0,1,3.0,0,.656,0.8,0,0,0.0,2,3,128,.125,1918.0,0.0,9,3,0,0.0,0.0,127,.500,.563,.375,+21,.652,0,0,22.9,22,16,8,Dillon Brooks,1,1
.692,5,8.3,20210326,MEM,0.0,0,16.4,0,.654,3.5,1,0,0.0,0,2,123,.000,1758.0,0.0,6,5,0,0.0,4.8,130,0,.462,.556,-1,.654,0,0,19.2,17,13,9,Grayson Allen,1,5
.071,18,30.9,20210326,MEM,24.3,4,37.4,2,.357,0.8,2,1,5.2,4,4,107,.286,1692.0,6.0,5,0,7,1.8,9.6,114,1.000,.357,.000,-3,.444,0,1,25.7,14,14,1,Jonas Valančiūnas,1,11
.111,5,11.3,20210326,MEM,9.1,0,13.4,0,.722,13.6,5,0,0.0,1,1,124,.111,1292.0,0.0,6,1,2,0.0,36.4,155,.000,.667,1.000,+3,.689,0,0,19.0,13,9,1,Brandon Clarke,0,3
.143,4,10.4,20210326,MEM,0.0,0,20.5,0,.286,-14.3,1,2,0.0,0,0,121,.000,1122.0,22.2,2,0,0,0.0,6.6,51,0,.286,.000,-2,.286,0,0,20.8,4,7,1,Justise Winslow,0,4
.750,2,6.4,20210326,MEM,0.0,0,12.7,0,.375,-8.1,0,0,0.0,0,0,124,.000,907.0,0.0,1,1,0,0.0,0.0,80,0,.250,.333,-20,.375,0,0,11.5,3,4,3,Desmond Bane,0,2
.000,1,3.5,20210326,MEM,0.0,0,6.9,0,.000,-18.3,0,0,0.0,0,1,126,.000,832.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-10,.000,0,0,9.4,0,3,0,De'Anthony Melton,0,1
.500,3,13.3,20210326,MEM,0.0,0,26.4,0,.500,-8.0,1,1,0.0,0,0,119,.000,655.0,20.0,2,0,0,0.0,12.5,85,0,.500,.000,-14,.500,0,0,19.8,4,4,2,Tyus Jones,0,3
0,0,0,20210326,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jontay Porter,0,0
0,0,0,20210326,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Konchar,0,0
0,0,0,20210326,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean McDermott,0,0
0,0,0,20210326,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Killian Tillie,0,0
0,0,0,20210326,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Xavier Tillman Sr.,0,0
.304,5,6.8,20210326,UTA,2.7,6,11.0,0,.630,16.0,6,1,0.0,6,2,120,.261,2141.0,3.8,12,5,1,1.4,28.0,144,1.000,.522,.714,-10,.683,0,1,31.7,35,23,7,Donovan Mitchell,1,4
.600,10,14.2,20210326,UTA,11.2,0,17.2,0,.200,-6.4,3,1,0.0,0,3,121,.000,2052.0,16.7,1,0,4,0.0,9.7,94,0,.200,.000,-7,.200,0,0,7.5,2,5,3,Royce O'Neale,1,6
.200,4,6.0,20210326,UTA,3.0,0,9.1,0,.567,-2.4,0,0,0.0,0,1,124,.000,1931.0,0.0,8,1,1,0.0,0.0,119,0,.533,.333,-1,.567,0,0,19.8,17,15,3,Bojan Bogdanović,1,3
.000,9,13.6,20210326,UTA,9.0,3,18.4,2,.786,10.8,1,0,4.5,4,3,117,.286,1920.0,0.0,11,0,3,0.0,5.3,166,.750,.786,0,+10,.793,0,0,20.9,25,14,0,Rudy Gobert,1,6
.462,5,8.3,20210326,UTA,0.0,0,16.8,0,.192,-13.1,8,3,0.0,0,2,118,.000,1753.0,18.8,2,1,0,1.7,31.5,63,0,.154,.167,+11,.192,0,1,23.3,5,13,6,Mike Conley,1,5
.538,5,9.6,20210326,UTA,0.0,4,19.4,0,.385,-5.3,1,1,0.0,5,0,121,.385,1511.0,6.2,4,2,0,0.0,5.1,97,.800,.308,.286,+12,.461,0,0,27.3,14,13,7,Jordan Clarkson,0,5
.750,6,12.7,20210326,UTA,4.2,1,21.3,0,.500,11.4,6,1,0.0,2,1,105,.250,1378.0,10.1,3,2,1,6.5,32.4,121,.500,.375,.333,-5,.507,0,3,18.3,9,8,6,Joe Ingles,0,5
.000,6,18.2,20210326,UTA,24.0,1,12.2,2,.500,1.7,0,0,8.9,1,1,115,.167,961.0,0.0,3,0,4,0.0,0.0,139,1.000,.500,0,-7,.543,0,0,17.1,7,6,0,Derrick Favors,0,2
1.000,1,3.9,20210326,UTA,0.0,0,7.8,0,1.500,-1.3,0,0,0.0,0,2,124,.000,753.0,0.0,1,1,0,0.0,0.0,300,0,1.000,1.000,+12,1.500,0,0,3.4,3,1,1,Georges Niang,0,1
0,0,0,20210326,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elijah Hughes,0,0
0,0,0,20210326,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juwan Morgan,0,0
0,0,0,20210326,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarrell Brantley,0,0
0,0,0,20210326,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trent Forrest,0,0
0,0,0,20210326,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ersan İlyasova,0,0
0,0,0,20210326,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miye Oni,0,0
