ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.316,19,1,1,6,4,.368,5.0,.508,7,.500,20081210,97,6,22,2,4.3,MEM,4,15.6,1.000,35.5,6,2048.0,6.3,.421,4,11.6,2,.211,6.7,2,1,Rudy Gay,103,0,4,18.1,0.8,-1
.286,7,5,1,1,1,.429,25.5,.508,3,.500,20081210,113,4,8,0,0.0,MEM,4,11.3,.500,14.7,2,1712.0,1.9,.500,1,9.2,1,.286,0.0,0,1,Kyle Lowry,116,0,2,21.7,-3.6,+1
.700,10,5,1,7,2,.500,30.4,.688,5,1.000,20081210,160,2,18,1,0.0,MEM,1,0.0,1.000,22.8,7,1625.0,4.0,.550,0,4.9,1,.100,4.2,0,4,O.J. Mayo,114,0,1,5.7,10.3,+4
.400,5,0,1,1,0,.600,0.0,.595,3,0,20081210,120,4,7,3,11.3,MEM,1,14.5,.500,12.5,2,1567.0,0.0,.600,1,10.1,0,.000,13.1,4,3,Darko Miličić,112,0,0,5.9,-3.8,-2
.000,7,0,1,0,0,.429,0.0,.429,3,0,20081210,100,3,6,1,4.9,MEM,2,0.0,0,21.8,0,913.0,0.0,.429,0,13.0,0,.000,7.5,1,2,Darrell Arthur,115,0,0,20.4,-9.6,-6
.000,8,3,0,0,0,.625,16.1,.688,5,.500,20081210,153,2,11,1,0.0,MEM,1,0.0,0,12.7,0,1790.0,0.0,.688,0,4.4,1,.250,3.8,0,3,Quinton Ross,122,0,2,5.2,0.0,+15
.800,5,2,0,1,0,.400,11.0,.370,2,0,20081210,105,6,5,2,0.0,MEM,4,0.0,.250,12.5,4,1533.0,0.0,.400,0,15.4,0,.000,8.9,0,2,Marc Gasol,119,0,0,24.2,-7.6,-1
.750,8,1,0,5,0,.625,9.6,.752,5,.333,20081210,129,2,16,0,0.0,MEM,2,15.8,.833,30.7,6,1168.0,0.0,.688,2,6.8,1,.375,0.0,0,0,Mike Conley,121,0,3,15.9,2.0,+5
.000,5,1,0,0,2,.600,8.4,.600,3,0,20081210,130,1,6,0,0.0,MEM,1,0.0,0,12.6,0,1125.0,5.7,.600,0,3.5,0,.000,0.0,0,3,Greg Buckner,110,0,0,8.3,0.2,+9
1.200,5,1,0,5,0,.400,9.9,.589,2,0,20081210,144,6,9,2,0.0,MEM,4,0.0,.833,23.6,6,919.0,0.0,.400,0,25.8,0,.000,14.9,0,2,Hakim Warrick,116,0,0,40.4,0.4,+6
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Javaris Crittenton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marko Jarić,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Antoine Walker,0,0,0,0,0,0
.611,18,3,1,8,1,.500,13.5,.613,9,.500,20081210,99,5,28,0,3.5,OKC,5,20.8,.727,34.1,11,2431.0,1.3,.556,6,8.1,2,.222,0.0,2,3,Kevin Durant,119,0,4,14.1,-1.6,-10
.400,10,6,1,4,2,.500,29.7,.638,5,.500,20081210,145,3,15,0,0.0,OKC,3,0.0,1.000,17.2,4,1964.0,3.3,.550,0,6.0,1,.200,0.0,0,4,Russell Westbrook,119,0,2,10.5,4.8,-14
.200,10,2,1,2,0,.500,11.0,.597,5,1.000,20081210,107,4,13,1,2.4,OKC,3,15.5,1.000,20.6,2,1800.0,0.0,.550,2,8.8,1,.100,5.2,1,5,Jeff Green,124,0,1,11.4,-4.9,-15
7.000,1,3,1,6,0,1.000,24.9,.980,1,0,20081210,122,1,8,0,0.0,OKC,1,42.4,.857,20.0,7,1015.0,0.0,1.000,3,3.9,0,.000,0.0,0,4,Damien Wilkins,127,0,0,6.8,-3.9,-2
.000,7,1,1,0,0,.286,33.9,.286,2,0,20081210,85,3,4,2,0.0,OKC,1,0.0,0,52.3,0,385.0,0.0,.286,0,30.7,0,.000,48.3,0,0,Chris Wilcox,124,0,0,17.8,-16.7,+1
.000,3,7,0,0,1,.667,28.2,.667,2,0,20081210,113,2,4,0,0.0,OKC,2,40.0,0,6.9,0,2085.0,1.6,.667,2,3.8,0,.000,0.0,0,2,Earl Watson,124,0,0,6.6,-4.8,-11
.143,7,2,0,0,0,.714,9.7,.672,5,0,20081210,125,8,10,2,2.2,OKC,6,11.8,.000,12.2,1,1995.0,0.0,.714,1,15.8,0,.000,9.3,1,5,Nick Collison,121,0,0,20.6,-2.2,+4
.375,8,0,0,2,0,.500,0.0,.536,4,0,20081210,96,5,10,0,9.0,OKC,5,9.7,.667,20.6,3,1440.0,0.0,.500,1,13.7,0,.000,0.0,3,2,Desmond Mason,115,0,0,23.8,-2.4,+8
.250,8,2,0,2,0,.500,16.0,.563,4,0,20081210,132,6,10,2,0.0,OKC,4,0.0,1.000,19.9,2,1285.0,0.0,.500,0,18.4,0,.000,14.5,0,4,Joe Smith,123,0,0,21.3,-1.6,+9
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Johan Petro,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Weaver,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hamed Haddadi,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steven Hill,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Robert Swift,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081210,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. White,0,1,0,0,0,0
