trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.9,0.0,.500,.692,28.1,BRK,.789,0.0,2184.0,0,.308,.769,1,+12,0,13,13.9,11.6,5,Jarrett Jack,22.9,24,20150204,10.1,111,.800,.385,4,6,2,1.5,146,9,4,4,0,2,4,2,1
9.4,0.0,.600,.778,0.0,BRK,.982,0.0,1984.0,0,.556,.944,1,+19,0,9,19.1,0.0,5,Alan Anderson,16.4,22,20150204,12.6,109,1.000,.556,5,0,3,1.7,198,7,5,5,0,3,5,0,1
14.1,0.0,0,.400,4.2,BRK,.510,8.0,1853.0,2,.000,.400,1,+14,0,5,20.5,0.0,2,Mason Plumlee,9.2,6,20150204,-1.6,108,1.000,.400,5,1,2,1.8,132,2,2,7,0,0,0,0,1
2.4,0.0,.333,.500,38.7,BRK,.615,4.6,1589.0,1,.375,.563,1,+1,0,8,0.0,0.0,4,Joe Johnson,17.8,12,20150204,12.5,114,.750,.500,0,7,0,2.1,152,4,3,1,0,1,3,0,1
20.1,0.0,0,.500,13.6,BRK,.543,0.0,744.0,0,.000,.500,3,+11,0,6,40.7,23.7,1,Kevin Garnett,33.0,7,20150204,5.5,75,1.000,.167,4,1,2,13.6,86,3,1,4,0,0,0,2,1
5.7,0.0,.000,.333,25.7,BRK,.400,0.0,1968.0,0,.167,.333,0,+5,0,12,11.6,0.0,4,Deron Williams,20.3,11,20150204,-5.3,115,.750,.333,3,6,1,0.0,107,4,3,3,0,0,2,0,0
8.9,3.7,0,.286,10.4,BRK,.286,8.8,1675.0,2,.000,.286,0,-4,1,14,9.0,6.7,0,Brook Lopez,26.0,8,20150204,-14.6,113,0,.000,2,2,4,0.0,75,4,0,4,0,0,0,1,0
14.5,0.0,.750,.600,6.7,BRK,.935,5.7,1291.0,1,.800,.900,0,+15,0,5,23.5,33.8,2,Bojan Bogdanović,20.0,11,20150204,3.3,111,1.000,.400,4,1,2,0.0,117,3,2,5,0,3,4,3,0
21.2,0.0,0,.500,0.0,BRK,.500,25.1,884.0,3,.000,.500,0,+8,0,6,17.1,0.0,0,Cory Jefferson,19.7,6,20150204,-4.2,113,0,.000,2,0,1,0.0,126,3,0,5,0,0,0,0,0
36.0,0.0,0,.000,0.0,BRK,.000,71.0,104.0,1,.000,.000,0,+1,0,1,0.0,0.0,0,Jerome Jordan,27.9,0,20150204,-28.5,118,0,.000,0,0,0,0.0,75,0,0,1,0,0,0,0,0
0.0,0.0,0,1.000,0.0,BRK,.000,0.0,62.0,0,1.000,.000,0,-1,0,1,0.0,0.0,0,Markel Brown,46.9,2,20150204,-55.0,118,0,.000,0,0,0,0.0,0,1,0,0,0,0,0,0,0
0.0,0.0,.000,.000,0.0,BRK,1.000,0.0,62.0,0,.000,1.000,0,-1,0,1,0.0,0.0,0,Darius Morris,46.9,0,20150204,39.4,118,0,.000,0,0,0,0.0,200,0,0,0,0,0,1,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sergey Karasev,0,0,20150204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4,0.0,.333,.385,47.1,TOR,.440,3.5,2159.0,1,.231,.423,1,-7,0,13,17.1,21.3,4,Kyle Lowry,26.1,13,20150204,-5.2,126,.500,.308,5,10,5,1.6,95,5,2,6,0,1,3,4,1
9.0,0.0,.000,.385,29.4,TOR,.454,3.6,2089.0,1,.154,.385,0,-9,0,13,14.1,17.3,3,DeMar DeRozan,24.9,13,20150204,-6.7,130,1.000,.231,4,6,2,0.0,95,5,3,5,0,0,2,3,1
18.6,4.6,0,.600,4.7,TOR,.625,11.3,2014.0,3,.000,.600,0,-9,2,5,25.7,12.2,5,Jonas Valančiūnas,12.2,9,20150204,-1.0,123,.600,1.000,7,1,1,0.0,127,3,3,10,0,0,0,1,1
11.8,0.0,1.000,1.000,0.0,TOR,1.125,0.0,1591.0,0,.250,1.125,0,0,0,4,23.2,20.0,0,Amir Johnson,9.4,9,20150204,0.9,128,0,.000,5,0,0,0.0,154,4,0,5,0,1,1,1,1
