trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
14.0,4.4,0,.667,6.6,DAL,.658,5.3,2024.0,1,.000,.667,4,+13,2,9,19.4,9.2,2,Shawn Marion,16.1,13,20110326,11.8,75,.500,.222,6,1,0,6.4,120,6,1,7,0,0,0,1,1
6.1,2.3,.250,.500,33.8,DAL,.583,0.0,1993.0,0,.667,.583,2,+13,1,6,9.9,50.0,0,Jason Kidd,18.0,7,20110326,-1.8,85,0,.000,3,6,2,3.3,73,3,0,3,0,1,4,6,1
13.5,0.0,.000,.417,0.0,DAL,.595,5.9,1808.0,1,.083,.417,0,-2,0,12,18.1,11.1,9,Dirk Nowitzki,29.8,19,20110326,-1.0,92,1.000,.750,5,0,1,0.0,113,5,9,6,0,0,1,2,1
17.8,0.0,0,.571,15.8,DAL,.601,0.0,1599.0,0,.000,.571,0,+14,0,7,28.7,19.4,3,Tyson Chandler,19.3,10,20110326,-1.2,88,.667,.429,7,2,4,0.0,101,4,2,7,0,0,0,2,1
25.1,9.3,.333,.400,24.6,DAL,.595,11.0,971.0,1,.600,.500,1,-2,2,5,33.7,0.0,2,Rodrigue Beaubois,18.2,7,20110326,15.6,72,1.000,.400,5,2,4,3.3,139,2,2,6,0,1,3,0,1
4.7,2.6,.800,.857,16.6,DAL,1.046,0.0,1734.0,0,.714,1.143,0,+22,1,7,7.5,16.0,8,Jason Terry,21.6,22,20110326,15.2,92,.750,1.143,2,2,4,0.0,161,6,6,2,0,4,5,2,0
6.1,0.0,.333,.167,7.8,DAL,.363,0.0,1323.0,0,.500,.250,1,+4,0,6,9.9,12.7,2,Peja Stojaković,17.9,5,20110326,-5.5,89,1.000,.333,2,1,2,2.4,74,1,2,2,0,1,3,1,0
0.0,0.0,.500,.250,62.2,DAL,.423,0.0,1118.0,0,.250,.313,0,+18,0,8,0.0,15.8,6,J.J. Barea,33.9,9,20110326,-5.4,96,.667,.750,0,6,4,0.0,95,2,4,0,0,1,2,2,0
19.1,0.0,0,.000,0.0,DAL,.000,12.5,850.0,1,.000,.000,1,+1,0,3,23.1,0.0,0,Ian Mahinmi,10.6,0,20110326,-12.6,82,0,.000,3,0,4,3.8,28,0,0,4,0,0,0,0,0
28.2,0.0,0,.500,0.0,DAL,.500,24.7,432.0,1,.000,.500,0,+2,0,2,30.3,0.0,0,Brendan Haywood,13.9,2,20110326,-1.9,88,0,.000,2,0,1,0.0,120,1,0,3,0,0,0,0,0
0.0,0.0,.000,.000,0.0,DAL,.000,0.0,326.0,0,1.000,.000,0,+2,0,1,0.0,0.0,0,DeShawn Stevenson,9.2,0,20110326,-12.6,97,0,.000,0,0,0,0.0,0,0,0,0,0,0,1,0,0
0.0,0.0,0,0,0.0,DAL,0,0.0,225.0,0,0,0,0,0,0,0,0.0,0,0,Brian Cardinal,0.0,0,20110326,-4.0,97,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
6.9,5.2,.333,.333,4.1,UTA,.509,0.0,2360.0,0,.500,.417,3,-10,2,6,18.1,30.4,2,Raja Bell,12.0,7,20110326,1.2,99,1.000,.333,4,1,1,4.1,73,2,2,4,0,1,3,3,1
12.0,0.0,0,.429,11.6,UTA,.470,8.3,2357.0,3,.000,.429,0,-11,0,21,18.1,4.3,3,Al Jefferson,28.4,21,20110326,0.5,112,1.000,.143,4,2,2,0.0,100,9,3,7,0,0,0,1,1
9.1,2.8,.000,.500,5.4,UTA,.545,5.9,2221.0,2,.083,.500,0,-10,1,12,14.4,12.7,4,Paul Millsap,20.3,15,20110326,-1.7,110,.750,.333,3,1,3,0.0,101,6,3,5,0,0,1,2,1
9.8,0.0,.200,.500,12.5,UTA,.538,3.2,2066.0,1,.357,.536,1,-9,0,14,20.7,6.3,2,C.J. Miles,22.0,16,20110326,2.1,108,.500,.143,4,2,4,1.6,105,7,1,5,0,1,5,1,1
7.0,0.0,.000,.250,41.8,UTA,.250,5.6,1167.0,1,.250,.250,0,-13,0,4,9.1,50.0,0,Earl Watson,19.6,2,20110326,-14.6,113,0,.000,1,5,4,0.0,53,1,0,2,0,0,1,4,1
11.2,0.0,.500,.222,33.0,UTA,.304,3.6,1816.0,1,.222,.278,3,-7,0,9,23.5,33.6,2,Ronnie Price,23.5,6,20110326,-5.3,99,.500,.222,4,6,6,5.4,59,2,1,5,0,1,2,5,0
0.0,0.0,0,1.000,0.0,UTA,.773,0.0,1232.0,0,.000,1.000,0,-12,0,3,0.0,0.0,2,Gordon Hayward,9.0,6,20110326,-1.3,114,.000,.667,0,0,1,0.0,140,3,0,0,0,0,0,0,0
10.3,10.4,0,.286,9.0,UTA,.254,5.5,1183.0,1,.000,.286,0,-13,2,7,18.0,11.3,2,Derrick Favors,21.5,4,20110326,-9.9,104,.000,.286,2,1,4,0.0,56,2,0,3,0,0,0,1,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Francisco Elson,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeremy Evans,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyrylo Fesenko,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Devin Harris,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Corey Brewer,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Caron Butler,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dominique Jones,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrei Kirilenko,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mehmet Okur,0,0,20110326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
