trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
13.3,6.3,.375,.333,7.8,PHO,.433,0.0,2325.0,0,.533,.433,0,-2,3,15,27.9,11.8,0,Channing Frye,19.8,13,20110405,-2.5,105,0,.000,9,2,5,0.0,82,5,0,9,0,3,8,2,1
20.5,6.8,0,.444,0.0,PHO,.506,12.1,2169.0,4,.000,.444,0,-3,3,9,29.9,9.2,2,Marcin Gortat,13.6,10,20110405,-0.4,105,1.000,.222,9,0,0,0.0,109,4,2,13,0,0,0,1,1
4.9,0.0,.000,.375,65.3,PHO,.375,0.0,2085.0,0,.250,.375,2,-3,0,8,10.4,27.3,0,Steve Nash,14.3,6,20110405,2.7,108,0,.000,3,16,1,3.0,104,3,0,3,0,0,2,3,1
3.4,0.0,.000,.600,19.7,PHO,.623,0.0,1995.0,0,.100,.600,1,-1,0,10,7.2,16.1,1,Grant Hill,16.9,13,20110405,0.4,112,1.000,.100,2,4,3,1.6,111,6,1,2,0,0,1,2,1
6.7,0.0,.667,.556,0.0,PHO,.667,8.5,1532.0,2,.333,.667,1,-10,0,9,4.7,10.0,0,Jared Dudley,17.7,12,20110405,3.6,111,0,.000,1,0,1,2.1,118,5,0,3,0,2,3,1,1
12.7,0.0,.500,.409,11.4,PHO,.493,14.6,1348.0,3,.273,.477,2,+7,0,22,10.7,4.1,3,Vince Carter,48.9,23,20110405,7.5,103,.667,.136,2,1,5,4.7,102,9,2,5,0,3,6,1,0
9.5,0.0,.000,.600,8.9,PHO,.666,0.0,1082.0,0,.200,.600,1,+4,0,5,20.0,0.0,4,Hakim Warrick,16.9,9,20110405,8.0,106,.750,.800,3,1,0,2.9,143,3,3,3,0,0,1,0,0
19.4,0.0,0,.400,0.0,PHO,.400,22.2,885.0,3,.000,.400,2,-2,0,5,16.3,16.7,0,Josh Childress,18.4,4,20110405,0.6,97,0,.000,2,0,1,7.2,88,2,0,5,0,0,0,1,0
0.0,0.0,.000,.250,31.6,PHO,.410,0.0,795.0,0,.500,.250,0,0,0,4,0.0,17.0,2,Aaron Brooks,20.0,4,20110405,-6.3,117,1.000,.500,0,3,0,0.0,94,1,2,0,0,0,2,1,0
0.0,26.5,0,.000,0.0,PHO,.000,0.0,184.0,0,.000,.000,0,-5,1,1,0.0,50.0,0,Robin Lopez,29.5,0,20110405,-49.5,90,0,.000,0,0,4,0.0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Zabian Dowdell,0,0,20110405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Garret Siler,0,0,20110405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9,0.0,.400,.438,17.8,CHI,.533,0.0,2355.0,0,.313,.500,1,-1,0,16,5.6,10.6,2,Luol Deng,22.7,18,20110405,-1.4,109,1.000,.125,2,4,2,1.3,101,7,2,2,0,2,5,2,1
4.9,2.1,.200,.400,19.8,CHI,.539,0.0,2097.0,0,.333,.433,0,0,1,15,9.4,10.2,6,Derrick Rose,26.6,19,20110405,-1.3,109,1.000,.400,3,4,1,0.0,107,6,6,3,0,1,5,2,1
14.7,0.0,0,.385,33.0,CHI,.419,3.4,2096.0,1,.000,.385,1,-5,0,13,25.0,21.8,3,Carlos Boozer,24.8,12,20110405,-2.9,102,.667,.231,8,7,3,1.5,85,5,2,9,0,0,0,4,1
8.0,2.6,0,.857,26.1,CHI,.857,8.4,1708.0,2,.000,.857,4,+3,1,7,7.7,12.5,0,Joakim Noah,13.3,12,20110405,14.9,93,0,.000,2,4,3,7.4,155,6,0,4,0,0,0,1,1
16.0,4.1,.333,.333,0.0,CHI,.500,0.0,1074.0,0,1.000,.500,1,+4,1,3,30.5,0.0,0,Keith Bogans,7.9,3,20110405,2.9,94,0,.000,5,0,0,3.0,98,1,0,5,0,1,3,0,1
2.7,3.5,1.000,.500,7.1,CHI,.615,0.0,1283.0,0,.250,.625,0,+3,1,4,5.1,17.0,2,Kyle Korver,13.0,6,20110405,-2.8,110,.500,.500,1,1,1,0.0,100,2,1,1,0,1,1,1,0
24.5,0.0,0,.571,8.5,CHI,.543,5.7,1258.0,1,.000,.571,0,0,0,7,41.6,9.8,5,Taj Gibson,23.0,10,20110405,-1.9,100,.400,.714,8,1,2,0.0,101,4,2,9,0,0,0,1,0
17.4,0.0,1.000,.429,33.9,CHI,.571,24.3,1185.0,4,.143,.500,0,-2,0,7,11.0,10.2,4,Ronnie Brewer,23.4,10,20110405,8.4,110,.750,.571,2,4,0,0.0,130,3,3,6,0,1,1,1,0
0.0,0.0,.500,.400,36.9,CHI,.600,0.0,810.0,0,.800,.600,1,+4,0,5,0.0,0.0,0,C.J. Watson,17.5,6,20110405,8.1,106,0,.000,0,3,2,3.9,135,2,0,0,0,2,4,0,0
18.4,0.0,0,0,0.0,CHI,.568,19.4,372.0,1,0,0,1,+7,0,0,17.6,53.2,2,Ömer Aşık,14.3,1,20110405,-2.2,89,.500,0,1,0,0,8.5,79,0,1,2,0,0,0,1,0
0.0,0.0,0,.000,0.0,CHI,.000,0.0,163.0,0,.000,.000,0,+2,0,1,0.0,0.0,0,Kurt Thomas,17.4,0,20110405,-30.0,114,0,.000,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rasual Butler,0,0,20110405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gani Lawal,0,0,20110405,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mickaël Piétrus,0,0,20110405,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,John Lucas III,0,0,20110405,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jannero Pargo,0,0,20110405,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,20110405,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
