threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.056,4,5.6,20080210,DAL,4.7,2,6.8,0,.389,-6.0,0,0,0.0,3,4,121,.167,2344.0,0.0,7,0,2,0.0,0.0,95,.667,.389,.000,-19,.414,0,0,22.8,16,18,1,Josh Howard,1,2
.250,8,12.6,20080210,DAL,5.3,13,23.1,0,.250,1.6,4,3,0.0,14,4,117,.875,2080.0,11.9,4,0,2,0.0,21.8,101,.929,.250,.000,-25,.474,0,0,33.5,21,16,4,Dirk Nowitzki,1,6
.667,4,10.6,20080210,DAL,0.0,0,25.9,0,.000,-11.6,1,0,0.0,0,2,116,.000,1234.0,0.0,0,0,0,0.0,7.5,16,0,.000,.000,-23,.000,0,0,6.7,0,3,2,Eddie Jones,1,4
.286,2,6.4,20080210,DAL,0.0,0,15.6,0,.143,-12.3,0,1,0.0,0,1,106,.000,1026.0,12.5,1,0,0,6.5,0.0,29,0,.143,.000,-4,.143,0,2,21.6,2,7,2,J.J. Barea,1,2
.000,3,14.5,20080210,DAL,16.3,0,11.8,0,.667,-4.3,0,1,0.0,0,1,120,.000,678.0,25.0,2,0,2,0.0,0.0,106,0,.667,0,-3,.667,0,0,16.3,4,3,0,Erick Dampier,1,1
.385,4,6.2,20080210,DAL,5.2,0,7.6,1,.423,-1.7,5,2,2.2,0,6,116,.000,2112.0,13.3,5,1,2,1.6,28.2,91,0,.385,.200,-13,.423,0,1,19.6,11,13,5,Jason Terry,0,2
.400,4,7.5,20080210,DAL,6.3,2,9.1,0,.350,1.3,1,0,0.0,2,2,113,.200,1757.0,0.0,3,1,2,3.8,6.3,103,1.000,.300,.250,0,.414,0,2,17.1,9,10,4,Devean George,0,2
.000,6,14.6,20080210,DAL,4.1,1,29.7,0,.750,9.1,2,1,0.0,2,2,115,.250,1347.0,10.1,6,0,1,0.0,23.5,133,.500,.750,0,-1,.732,0,0,20.3,13,8,0,Brandon Bass,0,5
.000,4,13.3,20080210,DAL,11.3,0,16.3,0,1.000,2.8,2,1,0.0,2,1,119,1.000,981.0,25.8,2,0,2,0.0,23.4,112,.000,1.000,0,-6,.694,0,0,10.9,4,2,0,DeSagana Diop,0,2
.000,0,0.0,20080210,DAL,0.0,0,0.0,0,.500,-2.3,1,0,0.0,0,1,123,.000,487.0,0.0,1,0,0,0.0,23.6,118,0,.500,0,0,.500,0,0,11.4,2,2,0,Trenton Hassell,0,0
.000,2,18.5,20080210,DAL,31.3,0,0.0,0,.000,-27.2,0,0,0.0,0,2,122,.000,354.0,0.0,0,0,2,0.0,0.0,38,0,.000,0,-1,.000,0,0,23.4,0,3,0,Juwan Howard,0,0
0,0,0,20080210,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,0
.000,7,9.8,20080210,NJN,3.4,7,14.2,0,.545,1.3,4,3,0.0,11,1,96,1.000,2345.0,15.9,6,0,1,1.4,17.8,111,.636,.545,0,+23,.600,0,1,23.3,19,11,0,Richard Jefferson,1,6
.100,9,12.7,20080210,NJN,3.4,4,19.0,2,.625,14.6,3,1,3.7,4,2,88,.200,2326.0,4.4,12,1,1,2.9,18.4,133,1.000,.600,.500,+25,.666,0,2,28.4,29,20,2,Vince Carter,1,8
.385,6,8.8,20080210,NJN,3.6,5,12.4,0,.308,2.8,14,3,0.0,5,1,100,.385,2235.0,16.5,3,2,1,0.0,57.9,106,1.000,.231,.400,+28,.428,0,0,23.6,13,13,5,Jason Kidd,1,5
.000,3,7.5,20080210,NJN,6.1,0,8.5,1,.500,-4.8,0,0,3.3,1,2,100,.167,1302.0,0.0,3,0,1,0.0,0.0,101,.000,.500,0,+16,.466,0,0,14.3,6,6,0,Josh Boone,1,2
.000,8,25.1,20080210,NJN,7.7,4,37.2,0,.400,0.7,0,0,0.0,4,2,87,.800,1042.0,0.0,2,0,1,0.0,0.0,137,1.000,.400,0,+11,.592,0,0,18.8,8,5,0,Nenad Krstić,1,7
.000,7,15.0,20080210,NJN,15.7,3,14.5,2,.750,3.9,0,2,5.6,4,3,95,.500,1530.0,17.0,6,0,3,0.0,0.0,128,.750,.750,0,+7,.768,0,0,22.3,15,8,0,Sean Williams,0,4
.400,2,4.8,20080210,NJN,5.9,5,4.1,0,.200,-6.1,1,0,0.0,6,3,104,1.200,1360.0,0.0,1,0,1,0.0,6.4,117,.833,.200,.000,-6,.458,0,0,16.3,7,5,2,Boštjan Nachbar,0,1
1.000,2,8.6,20080210,NJN,10.5,0,7.3,0,.000,-6.0,1,1,0.0,0,1,84,.000,759.0,25.0,0,0,1,8.8,10.8,34,0,.000,.000,-11,.000,0,2,15.3,0,3,3,Darrell Armstrong,0,1
.000,2,8.7,20080210,NJN,0.0,0,14.7,0,1.000,9.1,1,0,0.0,0,0,90,.000,752.0,0.0,1,0,0,4.4,12.3,202,0,1.000,0,+7,1.000,0,1,3.9,2,1,0,Malik Allen,0,2
