threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.167,4,5.8,20071218,SAC,5.7,3,6.0,0,.778,11.4,7,2,0.0,5,5,107,.278,2604.0,9.0,13,2,2,3.5,37.5,147,.600,.722,.667,+12,.767,0,3,23.8,31,18,3,John Salmons,1,2
.231,10,16.1,20071218,SAC,0.0,7,33.0,0,.615,2.4,2,2,0.0,8,3,104,.615,2357.0,10.8,7,2,0,1.3,9.2,126,.875,.538,.667,+3,.696,0,1,21.9,23,13,3,Brad Miller,1,10
.333,4,6.4,20071218,SAC,3.1,4,9.9,2,.533,2.2,3,3,3.9,4,0,109,.267,2356.0,15.2,6,4,1,1.3,13.3,107,1.000,.400,.800,-2,.597,0,1,23.4,20,15,5,Metta World Peace,1,3
.000,5,9.7,20071218,SAC,7.6,0,12.0,1,.333,-9.2,0,2,2.4,0,4,105,.000,1945.0,25.0,2,0,2,3.2,0.0,65,0,.333,0,+12,.333,0,2,11.5,4,6,0,Mikki Moore,1,3
.250,1,2.2,20071218,SAC,4.2,0,0.0,0,.000,-14.1,8,1,0.0,0,2,117,.000,1745.0,11.1,0,0,1,0.0,37.7,62,0,.000,.000,-3,.000,0,0,14.4,0,8,2,Beno Udrih,1,0
.667,0,0.0,20071218,SAC,0.0,7,0.0,0,.708,3.2,0,3,0.0,7,3,116,.583,1571.0,16.6,6,5,0,0.0,0.0,124,1.000,.500,.625,+8,.796,0,0,32.1,24,12,8,Francisco García,0,0
.000,6,25.9,20071218,SAC,8.4,2,44.4,1,.250,-2.5,1,0,5.3,4,3,93,1.000,877.0,0.0,1,0,1,3.5,10.4,93,.500,.250,0,+2,.347,0,1,18.3,4,4,0,Dahntay Jones,0,5
.000,0,0.0,20071218,SAC,0.0,0,0.0,1,.000,-1.2,1,1,7.7,0,0,102,.000,604.0,50.0,0,0,0,5.1,13.6,30,0,.000,0,-2,.000,0,1,9.2,0,1,0,Quincy Douby,0,0
0,1,16.8,20071218,SAC,0.0,0,34.4,0,0,-3.6,0,0,0.0,0,0,107,0,226.0,0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,0.0,0,0,0,Kenny Thomas,0,1
0,0,0.0,20071218,SAC,0.0,0,0.0,0,0,21.1,1,0,0.0,0,0,117,0,114.0,0,0,0,0,0.0,72.2,237,0,0,0,0,0,0,0,0.0,0,0,0,Spencer Hawes,0,0
0,0,0,20071218,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Martin,0,0
0,0,0,20071218,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Williams,0,0
.000,7,10.5,20071218,NJN,6.1,3,14.5,8,.400,-0.2,1,2,16.2,4,4,100,.400,2538.0,14.5,4,0,2,2.4,3.3,96,.750,.400,0,+1,.468,0,2,14.4,11,10,0,Sean Williams,1,5
.105,9,14.7,20071218,NJN,6.7,11,22.3,0,.658,5.1,3,6,0.0,11,4,115,.579,2313.0,20.1,12,1,2,1.3,15.5,126,1.000,.632,.500,-10,.755,0,1,34.3,36,19,2,Richard Jefferson,1,7
.417,10,16.6,20071218,NJN,6.8,0,26.0,0,.458,-2.2,9,5,0.0,0,0,112,.000,2276.0,29.4,5,1,2,2.7,34.9,91,0,.417,.200,-1,.458,0,2,19.8,11,12,5,Jason Kidd,1,8
.250,6,10.3,20071218,NJN,7.0,4,13.4,1,.458,-2.6,7,3,2.3,5,5,118,.417,2210.0,17.4,5,1,2,0.0,28.1,112,.800,.417,.333,-1,.528,0,0,20.7,15,12,3,Vince Carter,1,4
.000,4,8.2,20071218,NJN,8.4,1,7.9,0,.500,-2.1,5,2,0.0,6,1,118,1.500,1858.0,23.1,2,0,2,1.7,21.6,87,.167,.500,0,-1,.377,0,1,12.4,5,4,0,Josh Boone,1,2
.300,3,6.6,20071218,NJN,4.5,0,8.6,0,.650,-3.8,1,1,0.0,0,4,121,.000,1715.0,9.1,6,1,1,0.0,5.8,123,0,.600,.333,+1,.650,0,0,17.0,13,10,3,Antoine Wright,0,2
.000,4,17.2,20071218,NJN,8.8,0,25.1,0,.833,11.9,1,0,0.0,0,2,110,.000,883.0,0.0,5,0,1,3.5,14.4,170,0,.833,0,-5,.833,0,1,18.0,10,6,0,Malik Allen,0,3
1.000,1,10.8,20071218,NJN,0.0,0,21.0,0,.000,-23.5,0,1,0.0,0,0,119,.000,351.0,50.0,0,0,0,0.0,0.0,0,0,.000,.000,-9,.000,0,0,15.1,0,1,1,Darrell Armstrong,0,1
.333,1,14.8,20071218,NJN,30.4,0,0.0,0,.000,-31.3,0,0,0.0,0,0,123,.000,256.0,0.0,0,0,1,0.0,0.0,26,0,.000,.000,0,.000,0,0,31.1,0,3,1,Marcus Williams,0,0
0,0,0,20071218,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Collins,0,0
0,0,0,20071218,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamaal Magloire,0,0
0,0,0,20071218,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boštjan Nachbar,0,0
0,0,0,20071218,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shareef Abdur-Rahim,0,0
0,0,0,20071218,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mike Bibby,0,0
