ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.714,14,7,1,10,1,.500,38.0,.679,7,.250,20141227,141,8,25,1,0.0,ATL,7,9.8,1.000,24.2,10,2217.0,1.5,.536,2,10.6,1,.286,2.5,0,3,Jeff Teague,95,0,4,19.3,11.1,+15
.000,19,3,1,0,0,.421,17.6,.447,8,.200,20141227,108,8,17,3,0.0,ATL,5,0.0,0,22.9,0,2185.0,0.0,.447,0,10.8,1,.263,7.8,0,2,Paul Millsap,101,0,5,14.0,1.2,+20
.250,8,3,1,1,2,.375,13.7,.507,3,.500,20141227,121,8,9,6,0.0,ATL,2,10.1,.500,12.0,2,2171.0,3.0,.500,1,10.8,2,.500,15.6,0,1,DeMarre Carroll,98,0,4,5.6,4.5,+16
.111,9,4,1,0,1,.222,18.6,.318,2,.286,20141227,64,4,6,0,0.0,ATL,4,24.1,.000,15.9,1,2056.0,1.6,.333,3,5.7,2,.778,0.0,0,3,Kyle Korver,98,0,7,11.9,-7.9,+18
.300,20,4,1,4,2,.400,27.5,.442,8,0,20141227,108,9,20,2,5.9,ATL,7,0.0,.667,30.3,6,1966.0,3.3,.400,0,13.5,0,.000,5.7,2,2,Al Horford,86,0,0,21.8,10.6,+13
.000,6,1,0,0,3,.500,7.3,.667,3,.500,20141227,116,6,8,1,0.0,ATL,5,14.3,0,12.7,0,1456.0,6.7,.667,1,12.1,2,.667,3.9,0,2,Thabo Sefolosha,82,0,4,21.0,8.4,-25
.000,5,1,0,0,0,.200,10.0,.300,1,.333,20141227,68,5,3,3,6.0,ATL,2,28.6,0,19.1,0,963.0,0.0,.300,2,15.3,1,.600,17.6,1,3,Pero Antić,98,0,3,12.7,-9.2,-5
.000,5,0,0,0,0,.200,0.0,.200,1,.000,20141227,49,1,2,0,0.0,ATL,1,0.0,0,21.3,0,619.0,0.0,.200,0,4.7,0,.200,0.0,0,1,Mike Scott,103,0,1,9.9,-17.4,-16
.000,3,0,0,0,0,.000,0.0,.000,0,.000,20141227,14,1,0,1,0.0,ATL,0,25.0,0,27.1,0,388.0,0.0,.000,1,7.6,0,.333,14.6,0,0,Dennis Schröder,108,0,1,0.0,-28.6,-4
.000,1,2,0,0,0,.000,46.2,.000,0,0,20141227,43,1,0,0,15.2,ATL,1,50.0,0,13.9,0,378.0,0.0,.000,1,7.8,0,.000,0.0,1,0,Shelvin Mack,91,0,0,16.2,-1.4,-7
0,0,0,0,0,0,0,0,0,0,0,20141227,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Muscala,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141227,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Elton Brand,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20141227,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kent Bazemore,0,0,0,0,0,0
.375,8,3,1,3,0,.500,20.5,.590,4,0,20141227,119,15,11,4,2.7,MIL,11,17.7,1.000,17.9,3,1733.0,0.0,.500,2,25.4,0,.000,14.1,1,1,Zaza Pachulia,91,0,0,35.8,6.8,-4
.000,12,4,1,0,0,.333,29.8,.417,4,.400,20141227,87,2,10,0,0.0,MIL,2,14.3,0,23.7,0,1620.0,0.0,.417,2,3.6,2,.417,0.0,0,1,Brandon Knight,110,0,5,7.0,-4.1,-28
.400,5,0,1,1,0,.400,0.0,.425,2,0,20141227,61,5,5,3,8.2,MIL,2,40.5,.500,23.6,2,1146.0,0.0,.400,4,12.8,0,.000,16.0,2,4,Giannis Antetokounmpo,103,0,0,9.9,-13.0,-29
.000,5,0,1,0,0,.200,0.0,.300,1,.250,20141227,44,1,3,0,0.0,MIL,1,28.6,0,21.6,0,889.0,0.0,.300,2,3.3,1,.800,0.0,0,0,Kendall Marshall,110,0,4,6.4,-16.5,-25
.000,4,0,1,0,0,.000,0.0,.000,0,0,20141227,16,2,0,1,0.0,MIL,1,0.0,0,21.7,0,504.0,0.0,.000,0,11.7,0,.000,12.2,0,2,Johnny O'Bryant,107,0,0,11.2,-26.1,-15
