threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.364,5,6.3,20220212,BRK,0.0,6,13.9,1,.523,5.8,5,2,2.2,6,3,116,.273,2473.0,7.5,10,3,0,2.3,19.2,118,1.000,.455,.375,-5,.588,0,2,28.0,29,22,8,Kyrie Irving,1,5
.818,2,3.0,20220212,BRK,0.0,0,6.6,0,.409,-6.8,2,1,0.0,0,3,121,.000,2070.0,8.3,3,3,0,1.4,7.4,84,0,.273,.333,+1,.409,0,1,15.1,9,11,9,Patty Mills,1,2
.538,5,8.8,20220212,BRK,0.0,2,19.4,1,.423,-1.1,0,0,3.1,2,5,108,.154,1769.0,0.0,5,1,0,4.9,0.0,97,1.000,.385,.143,-1,.468,0,3,20.4,13,13,7,Kessler Edwards,1,5
.167,5,10.0,20220212,BRK,3.6,2,17.7,0,.750,2.1,0,1,0.0,4,2,113,.667,1552.0,11.4,4,1,1,3.7,0.0,127,.500,.667,1.000,-23,.709,0,2,14.7,11,6,1,Bruce Brown,1,4
.375,4,9.9,20220212,BRK,9.0,1,11.0,0,.438,-6.2,0,1,0.0,2,2,118,.250,1252.0,10.1,3,1,2,2.3,0.0,93,.500,.375,.333,-27,.450,0,1,20.5,8,8,3,Blake Griffin,1,2
.389,4,6.4,20220212,BRK,0.0,4,14.1,0,.500,1.9,4,1,0.0,4,4,119,.222,1948.0,4.8,8,2,0,1.5,19.6,116,1.000,.444,.286,+11,.557,0,1,27.7,22,18,7,Cam Thomas,0,4
.000,12,22.9,20220212,BRK,17.4,0,29.5,0,.833,3.3,3,1,0.0,3,5,115,.500,1626.0,12.0,5,0,5,1.8,16.0,143,.000,.833,0,+24,.683,0,1,13.3,10,6,0,Day'Ron Sharpe,0,7
.429,2,6.7,20220212,BRK,0.0,0,14.8,0,.643,-1.2,1,1,0.0,1,1,122,.143,929.0,11.8,4,1,0,0.0,10.5,107,.000,.571,.333,-4,.605,0,0,23.6,9,7,3,James Johnson,0,2
1.000,1,7.6,20220212,BRK,0.0,0,16.8,0,.000,-12.5,1,0,0.0,0,0,122,.000,407.0,0.0,0,0,0,0.0,16.8,30,0,.000,.000,+1,.000,0,0,12.8,0,2,2,Jevon Carter,0,1
0,1,8.3,20220212,BRK,15.1,0,0.0,0,0,0.1,0,0,0.0,0,2,108,0,374.0,0,0,0,1,7.8,0.0,222,0,0,0,+3,0,0,1,0.0,0,0,0,David Duke Jr.,0,0
0,0,0,20220212,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nic Claxton,0,0
.000,14,19.5,20220212,MIA,6.2,3,30.5,0,.667,1.6,4,5,0.0,5,3,108,.417,2222.0,26.0,8,0,2,1.3,16.9,108,.600,.667,0,+22,.669,0,1,22.7,19,12,0,Bam Adebayo,1,12
.300,3,4.3,20220212,MIA,0.0,5,7.8,0,.400,-3.3,6,2,0.0,6,4,114,.600,2185.0,13.7,4,0,0,1.3,22.1,111,.833,.400,.000,+7,.514,0,1,17.6,13,10,3,Kyle Lowry,1,3
.091,6,9.1,20220212,MIA,10.0,5,8.3,0,.364,-6.5,3,3,0.0,6,2,117,.545,2050.0,18.0,4,0,3,0.0,11.9,100,.833,.364,.000,+7,.477,0,0,21.3,13,11,1,Jimmy Butler,1,3
.375,8,14.0,20220212,MIA,11.6,2,16.0,0,.500,-2.4,1,1,0.0,3,2,115,.375,1770.0,9.7,4,0,3,0.0,4.7,117,.667,.500,.000,+11,.536,0,0,15.3,10,8,3,P.J. Tucker,1,5
.800,4,8.3,20220212,MIA,0.0,0,15.2,0,.850,16.4,3,1,0.0,0,3,106,.000,1485.0,9.1,6,5,0,3.9,19.8,155,0,.600,.625,+15,.850,0,2,19.4,17,10,8,Duncan Robinson,1,4
.286,3,6.4,20220212,MIA,0.0,0,11.7,1,.786,8.1,1,0,3.7,0,1,109,.000,1450.0,0.0,5,1,0,2.0,6.4,159,0,.714,.500,-10,.786,0,1,12.7,11,7,2,Gabe Vincent,0,3
.273,6,13.2,20220212,MIA,0.0,7,24.1,0,.364,-5.3,1,2,0.0,7,1,113,.636,1407.0,12.4,4,0,0,0.0,6.2,103,1.000,.364,.000,-6,.533,0,0,30.0,15,11,3,Tyler Herro,0,6
1.000,4,10.6,20220212,MIA,0.0,0,19.3,0,.643,3.4,1,0,0.0,0,2,114,.000,1173.0,0.0,3,3,0,0.0,7.3,135,0,.429,.429,-8,.643,0,0,15.7,9,7,7,Max Strus,0,4
.333,4,18.8,20220212,MIA,20.8,1,17.2,0,.583,-1.2,0,1,0.0,2,3,104,.333,658.0,12.7,3,1,2,4.4,0.0,111,.500,.500,.500,-18,.581,0,1,31.4,8,6,2,Dewayne Dedmon,0,2
0,0,0,20220212,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0
0,0,0,20220212,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Guy,0,0
0,0,0,20220212,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Omer Yurtseven,0,0
0,0,0,20220212,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,LaMarcus Aldridge,0,0
0,0,0,20220212,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Seth Curry,0,0
0,0,0,20220212,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andre Drummond,0,0
0,0,0,20220212,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kevin Durant,0,0
0,0,0,20220212,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Joe Harris,0,0
0,0,0,20220212,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ben Simmons,0,0
0,0,0,20220212,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Caleb Martin,0,0
