ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.500,16,3,1,7,1,.438,14.8,.564,7,.500,20160206,117,6,22,1,4.5,UTA,5,9.3,.875,26.7,8,2306.0,1.4,.469,2,9.0,1,.125,3.4,2,4,Gordon Hayward,103,0,2,13.6,4.2,+17
.000,12,4,1,0,1,.500,19.6,.542,6,.500,20160206,108,2,13,1,0.0,UTA,1,14.3,0,17.9,0,2234.0,1.5,.542,2,3.1,1,.167,3.5,0,3,Raul Neto,111,0,2,2.8,-2.3,+12
.263,19,1,1,4,1,.474,6.3,.590,9,.429,20160206,123,4,25,1,0.0,UTA,3,4.5,.800,30.2,5,2106.0,1.6,.553,1,6.6,3,.368,3.7,0,3,Rodney Hood,108,0,7,8.9,4.5,+9
1.714,7,2,1,9,1,.286,8.9,.529,2,0,20160206,131,13,13,2,9.9,UTA,11,0.0,.750,16.9,12,2082.0,1.6,.286,0,21.7,0,.000,7.5,4,2,Rudy Gobert,91,0,0,33.1,7.8,+9
.400,10,1,1,3,1,.400,5.7,.468,4,.000,20160206,104,7,11,2,0.0,UTA,5,7.8,.750,20.0,4,1822.0,1.8,.400,1,13.3,0,.100,8.5,0,5,Derrick Favors,103,0,1,17.2,-5.3,+11
.000,6,1,0,0,1,.667,7.0,.667,4,.000,20160206,105,6,8,1,0.0,UTA,5,25.0,0,14.7,0,1555.0,2.1,.667,2,13.4,0,.167,5.0,0,3,Trevor Booker,101,0,1,20.1,-1.7,+4
.400,5,0,0,2,0,.400,0.0,.510,2,.000,20160206,121,2,6,1,0.0,UTA,1,0.0,1.000,21.8,2,772.0,0.0,.400,0,9.0,0,.400,10.1,0,1,Joe Ingles,112,0,2,8.1,-3.5,-6
.000,1,1,0,0,1,.000,12.9,.000,0,.000,20160206,24,0,0,0,7.8,UTA,0,50.0,0,8.7,0,657.0,5.1,.000,1,0.0,0,1.000,0.0,1,3,Chris Johnson,98,0,1,0.0,-5.5,+1
.000,2,1,0,0,0,.000,15.0,.000,0,0,20160206,59,2,0,1,0.0,UTA,1,0.0,0,10.1,0,565.0,0.0,.000,0,12.3,0,.000,13.8,0,1,Erick Green,110,0,0,11.1,-10.8,-6
0,0,0,0,0,0,0,0.0,0,0,0,20160206,0,2,0,0,0.0,UTA,2,0,0,0.0,0,301.0,0.0,0,0,23.1,0,0,0.0,0,1,Trey Lyles,96,0,0,41.6,-7.1,-6
