threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.769,7,11.3,20211115,CHI,6.5,0,16.0,0,1.038,16.5,8,4,0.0,0,2,101,.000,2255.0,23.5,10,7,2,2.5,28.2,153,0,.769,.700,+25,1.038,0,2,19.8,27,13,10,Lonzo Ball,1,5
.217,3,5.2,20211115,CHI,0.0,6,10.3,1,.696,11.4,6,3,2.9,6,2,103,.261,2107.0,10.5,15,2,0,1.3,28.8,134,1.000,.652,.400,+17,.741,0,1,35.6,38,23,5,DeMar DeRozan,1,3
1.000,6,10.6,20211115,CHI,0.0,0,20.9,0,.000,-2.7,5,1,0.0,0,4,99,.000,2067.0,50.0,0,0,0,2.7,14.2,104,0,.000,.000,+28,.000,0,2,2.5,0,1,1,Alex Caruso,1,6
.591,5,8.9,20211115,CHI,3.6,0,14.1,0,.591,1.9,5,2,0.0,0,2,107,.000,2048.0,8.3,10,6,1,0.0,20.1,111,0,.455,.462,+33,.591,0,0,30.7,26,22,13,Zach LaVine,1,4
.000,9,20.1,20211115,CHI,4.5,0,35.3,0,.600,-6.9,1,3,0.0,0,2,102,.000,1633.0,37.5,3,0,1,0.0,4.0,81,0,.600,0,+17,.600,0,0,12.8,6,5,0,Tony Bradley,1,8
.286,1,2.9,20211115,CHI,0.0,1,5.8,0,.286,-16.1,2,1,0.0,2,4,108,.286,1252.0,11.3,2,0,0,0.0,10.4,69,.500,.286,.000,-4,.317,0,0,18.6,5,7,2,Ayo Dosunmu,0,1
.000,3,11.2,20211115,CHI,0.0,1,22.1,1,.857,7.4,2,1,6.3,3,5,94,.429,977.0,10.7,6,0,0,2.9,18.8,135,.333,.857,0,+9,.781,0,1,25.0,13,7,0,Derrick Jones Jr.,0,3
.333,1,4.3,20211115,CHI,0.0,0,8.6,0,.333,-4.8,0,1,0.0,0,0,93,.000,840.0,25.0,1,0,0,6.7,0.0,47,0,.333,.000,+4,.333,0,2,12.5,2,3,1,Javonte Green,0,1
.000,1,5.5,20211115,CHI,0.0,0,11.0,0,.000,-14.8,0,0,0.0,0,0,107,.000,657.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-15,.000,0,0,8.0,0,2,0,Coby White,0,1
.333,0,0.0,20211115,CHI,0.0,0,0.0,0,.667,19.2,0,0,0.0,0,0,76,.000,188.0,0.0,2,0,0,15.0,0.0,119,0,.667,.000,-8,.667,0,1,41.8,4,3,1,Troy Brown Jr.,0,0
0,0,0.0,20211115,CHI,0.0,0,0.0,0,0,23.1,2,0,0.0,0,0,109,0,188.0,0,0,0,0,0.0,62.5,231,0,0,0,-8,0,0,0,0.0,0,0,0,Alize Johnson,0,0
.333,0,0.0,20211115,CHI,0.0,0,0.0,0,.000,-50.1,0,0,0.0,0,0,109,.000,188.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-8,.000,0,0,41.8,0,3,1,Matt Thomas,0,0
0,0,0,20211115,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyler Cook,0,0
.474,6,9.8,20211115,LAL,0.0,6,19.9,0,.579,3.5,2,1,0.0,6,2,121,.316,2231.0,4.4,9,4,0,1.3,10.6,128,1.000,.474,.444,-5,.647,0,1,26.7,28,19,9,Talen Horton-Tucker,1,6
.316,6,11.7,20211115,LAL,0.0,9,23.6,0,.421,0.6,8,4,0.0,10,3,120,.526,1875.0,14.6,8,0,0,1.5,51.8,106,.900,.421,.000,-13,.534,0,1,38.4,25,19,6,Russell Westbrook,1,6
.000,6,13.0,20211115,LAL,4.3,8,22.0,0,.667,0.3,1,4,0.0,9,1,120,1.000,1679.0,23.6,6,0,1,1.7,6.7,120,.889,.667,0,-22,.772,0,1,26.5,20,9,0,Anthony Davis,1,5
.400,4,8.9,20211115,LAL,4.4,1,13.5,0,.400,-5.3,1,0,0.0,2,2,117,.200,1643.0,0.0,4,0,1,3.4,6.0,94,.500,.400,.000,-21,.414,0,2,17.4,9,10,4,Carmelo Anthony,1,3
1.000,1,3.5,20211115,LAL,6.8,0,0.0,0,.500,0.2,3,0,0.0,0,0,125,.000,1052.0,0.0,1,1,1,0.0,24.7,138,0,.333,.333,-27,.500,0,0,7.5,3,3,3,Avery Bradley,1,0
.600,3,6.6,20211115,LAL,4.4,0,9.0,0,.200,-12.5,3,2,0.0,0,0,125,.000,1646.0,28.6,1,0,1,0.0,15.3,58,0,.200,.000,0,.200,0,0,11.2,2,5,3,Malik Monk,0,2
1.000,3,8.8,20211115,LAL,0.0,0,17.8,0,.250,-9.5,0,0,0.0,0,0,119,.000,1243.0,0.0,1,1,0,2.3,0.0,55,0,.167,.167,-4,.250,0,1,12.7,3,6,6,Wayne Ellington,0,3
.500,2,6.7,20211115,LAL,0.0,0,13.6,1,.500,-8.7,0,2,4.8,0,1,114,.000,1083.0,50.0,1,0,0,2.6,0.0,45,0,.500,.000,-3,.500,0,1,9.7,2,2,1,Rajon Rondo,0,2
.000,6,28.0,20211115,LAL,36.9,1,18.9,2,.667,2.0,0,2,13.4,4,0,95,1.333,781.0,29.6,2,0,4,7.2,0.0,95,.250,.667,0,-1,.525,0,2,22.7,5,3,0,Dwight Howard,0,2
.000,1,4.9,20211115,LAL,0.0,0,9.9,0,1.000,-6.3,0,0,0.0,0,5,115,.000,747.0,0.0,1,0,0,3.8,0.0,200,0,1.000,0,+1,1.000,0,1,3.5,2,1,0,Kent Bazemore,0,1
.000,5,43.4,20211115,LAL,0.0,0,87.9,2,1.000,10.5,1,2,24.9,0,1,94,.000,420.0,50.0,2,0,0,0.0,30.8,90,0,1.000,0,+5,1.000,0,0,25.0,4,2,0,DeAndre Jordan,0,5
0,0,0,20211115,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austin Reaves,0,0
0,0,0,20211115,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Devon Dotson,0,0
0,0,0,20211115,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marko Simonovic,0,0
0,0,0,20211115,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Patrick Williams,0,0
0,0,0,20211115,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Trevor Ariza,0,0
0,0,0,20211115,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sekou Doumbouya,0,0
0,0,0,20211115,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jay Huff,0,0
0,0,0,20211115,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,LeBron James,0,0
0,0,0,20211115,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kendrick Nunn,0,0
