ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.125,16,1,1,2,3,.500,4.9,.652,8,.571,20130327,115,1,22,0,0.0,PHO,1,5.6,1.000,21.1,2,2413.0,3.9,.625,1,1.5,4,.438,0.0,0,2,Wesley Johnson,110,0,7,3.0,4.8,-15
.375,8,3,1,2,2,.500,14.3,.536,4,.000,20130327,108,6,10,1,3.9,PHO,5,9.7,.667,13.8,3,2118.0,2.9,.500,1,9.9,0,.250,3.2,2,1,Markieff Morris,105,0,2,17.0,3.0,-10
.714,7,13,1,3,1,.286,58.8,.380,2,.000,20130327,83,3,7,0,0.0,PHO,3,35.2,.600,19.8,5,2041.0,1.5,.286,5,5.2,0,.286,0.0,0,2,Kendall Marshall,113,0,2,10.6,-6.2,-7
.278,18,1,1,4,0,.444,6.4,.495,8,.000,20130327,101,7,20,3,2.1,PHO,4,4.7,.800,30.1,5,2000.0,0.0,.444,1,12.3,0,.056,10.3,1,4,Luis Scola,113,0,1,14.4,-4.0,-20
.500,4,3,1,2,0,.250,20.4,.410,1,.000,20130327,88,6,4,2,0.0,PHO,4,29.1,1.000,14.7,2,1328.0,0.0,.250,2,15.9,0,.250,10.3,0,2,P.J. Tucker,113,0,1,21.7,-6.6,-2
.000,7,1,0,0,1,.571,7.0,.714,4,.667,20130327,116,2,10,1,0.0,PHO,1,12.5,0,14.6,0,1552.0,2.0,.714,1,4.5,2,.429,4.4,0,1,Jared Dudley,114,0,3,4.6,0.7,-13
.286,7,1,0,1,0,.143,9.7,.190,1,0,20130327,43,4,3,1,4.3,PHO,3,20.2,.500,29.4,2,956.0,0.0,.143,2,14.7,0,.000,7.2,1,2,Jermaine O'Neal,110,0,0,22.6,-20.4,-1
.000,5,1,0,0,0,.800,16.9,.800,4,0,20130327,153,1,8,0,0.0,PHO,1,0.0,0,16.9,0,839.0,0.0,.800,0,4.2,0,.000,0.0,0,1,Diante Garrett,117,0,0,8.6,2.8,-8
.000,2,0,0,0,0,.500,0.0,.500,1,0,20130327,57,2,2,0,0.0,PHO,2,33.3,0,18.3,0,467.0,0.0,.500,1,15.0,0,.000,0.0,0,0,Shannon Brown,111,0,0,30.8,-12.9,0
0,0,2,0,0,0,0,46.4,0,0,0,20130327,41,2,0,0,0.0,PHO,2,100.0,0,15.6,0,365.0,0.0,0,2,19.2,0,0,0.0,0,3,Hamed Haddadi,107,0,0,39.5,-13.3,-2
