ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.905,21,8,1,17,2,.429,40.0,.613,9,.250,20140207,145,5,36,1,2.5,TOR,4,0.0,.895,30.8,19,2458.0,2.5,.452,0,6.6,1,.190,2.3,1,2,DeMar DeRozan,123,0,4,12.3,17.6,-15
.333,18,3,1,5,0,.333,13.1,.460,6,.286,20140207,97,6,19,3,0.0,TOR,3,12.7,.833,24.9,6,2448.0,0.0,.389,3,7.9,2,.389,6.9,0,5,Kyle Lowry,130,0,7,9.3,-6.6,-10
.200,10,0,1,1,1,.300,0.0,.414,3,.333,20140207,81,0,9,0,0.0,TOR,0,8.4,.500,18.3,2,1678.0,1.8,.400,1,0.0,2,.600,0.0,0,5,Terrence Ross,128,0,6,0.0,-9.5,-3
.000,6,2,1,0,0,.667,15.0,.667,4,.000,20140207,130,5,8,3,0.0,TOR,2,14.3,0,12.3,0,1471.0,0.0,.667,1,11.0,0,.167,11.5,0,6,Amir Johnson,129,0,1,10.3,-2.8,-16
1.286,7,2,1,3,0,.571,15.9,.502,4,0,20140207,90,13,11,3,0.0,TOR,10,21.5,.333,25.7,9,1404.0,0.0,.571,3,30.0,0,.000,12.1,0,4,Jonas Valančiūnas,120,0,0,54.0,-4.2,-12
.250,8,1,0,2,2,.500,10.1,.563,4,.000,20140207,132,6,10,2,5.2,TOR,4,0.0,1.000,19.5,2,1177.0,5.2,.500,0,16.5,0,.250,9.6,1,2,Patrick Patterson,113,0,2,25.8,9.8,-5
.000,4,0,0,0,2,.250,0.0,.250,1,.000,20140207,59,1,2,0,0.0,TOR,1,0.0,0,10.0,0,1034.0,5.9,.250,0,3.1,0,.250,0.0,0,2,John Salmons,118,0,1,7.3,-5.4,-6
.000,3,4,0,0,0,.000,33.2,.000,0,.000,20140207,65,0,0,0,0.0,TOR,0,0.0,0,7.6,0,1022.0,0.0,.000,0,0.0,0,.333,0.0,0,2,Greivis Vásquez,132,0,1,0.0,-11.1,-5
.000,5,1,0,0,0,.400,11.3,.600,2,.500,20140207,131,3,6,0,0.0,TOR,3,0.0,0,14.0,0,919.0,0.0,.600,0,10.6,2,.800,0.0,0,2,Steve Novak,127,0,4,24.7,1.9,+1
.667,3,1,0,2,0,.333,16.1,.515,1,0,20140207,121,4,4,4,0.0,TOR,0,20.5,1.000,20.6,2,610.0,0.0,.333,1,21.2,0,.000,37.0,0,3,Tyler Hansbrough,131,0,0,0.0,-5.7,+10
0,0,0,0,0,0,0,0.0,0,0,0,20140207,0,1,0,0,0.0,TOR,1,0,0,0.0,0,174.0,0.0,0,0,18.6,0,0,0.0,0,2,Chuck Hayes,119,0,0,43.6,-16.1,-4
0,0,0,0,0,0,0,0.0,0,0,0,20140207,0,0,0,0,0.0,TOR,0,0,0,0.0,0,5.0,0.0,0,0,0.0,0,0,0.0,0,0,Julyan Stone,133,0,0,0.0,-7.4,0
0,0,0,0,0,0,0,0,0,0,0,20140207,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Austin Daye,0,0,0,0,0,0
.923,13,6,1,12,1,.308,20.1,.574,4,.200,20140207,124,6,21,3,0.0,LAC,3,14.1,1.000,21.2,12,2706.0,1.1,.346,3,7.2,1,.385,8.4,0,2,Jamal Crawford,117,0,5,6.3,0.6,+9
3.667,6,4,1,10,2,.667,14.8,.574,4,0,20140207,134,13,18,3,3.9,LAC,10,0.0,.455,17.0,22,2489.0,2.5,.667,0,16.9,0,.000,9.1,2,4,DeAndre Jordan,104,0,0,22.7,7.1,+20
.067,15,7,1,1,0,.267,28.7,.356,4,.250,20140207,89,3,11,0,0.0,LAC,3,11.5,1.000,20.7,1,2271.0,0.0,.333,2,4.3,2,.533,0.0,0,4,Darren Collison,118,0,8,7.5,-8.8,+7
.000,6,4,1,0,1,.667,17.7,.917,4,.600,20140207,121,5,11,1,0.0,LAC,4,33.3,0,11.4,0,2132.0,1.4,.917,3,7.6,3,.833,3.6,0,4,Matt Barnes,114,0,5,10.6,4.3,+17
.722,18,2,1,10,2,.722,24.3,.759,13,.000,20140207,142,8,36,1,2.9,LAC,7,7.8,.769,40.8,13,1699.0,3.6,.722,2,15.2,0,.056,4.5,1,5,Blake Griffin,101,0,1,23.3,18.3,+12
.400,5,1,0,1,0,.400,7.3,.425,2,.000,20140207,98,5,5,2,0.0,LAC,3,14.5,.500,14.8,2,1253.0,0.0,.400,1,12.9,0,.200,12.1,0,3,Jared Dudley,115,0,1,13.5,-7.4,+1
.286,7,0,0,2,0,.571,0.0,.761,4,.667,20140207,150,3,12,0,0.0,LAC,3,0.0,1.000,18.8,2,1128.0,0.0,.714,0,8.6,2,.429,0.0,0,2,Willie Green,115,0,3,15.0,4.9,+5
0,0,0,0,1,0,0,0.0,.568,0,0,20140207,123,1,1,0,12.7,LAC,1,0.0,.500,6.2,2,385.0,0.0,0,0,8.4,0,0,0.0,1,3,Ryan Hollins,107,0,0,14.7,-5.7,-7
.000,1,1,0,0,0,1.000,31.1,1.500,1,1.000,20140207,118,1,3,0,0.0,LAC,1,50.0,0,16.0,0,337.0,0.0,1.500,1,9.6,1,1.000,0.0,0,1,Reggie Bullock,114,0,1,16.8,11.7,+1
0,0,0,0,0,0,0,0,0,0,0,20140207,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sasha Vujačić,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140207,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hedo Türkoğlu,0,0,0,0,0,0
