ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.231,13,3,1,2,1,.538,10.3,.663,7,.750,20100409,130,4,19,2,0.0,CHI,2,6.5,.667,15.3,3,2867.0,1.1,.654,1,4.6,3,.308,4.8,0,4,Luol Deng,116,0,4,4.4,1.4,-5
.632,19,6,1,7,0,.474,22.0,.515,9,.000,20100409,87,6,25,0,0.0,CHI,6,22.4,.583,31.2,12,2864.0,0.0,.474,7,6.9,0,.053,0.0,0,6,Derrick Rose,115,0,1,13.3,-10.3,-4
.000,11,9,1,0,1,.455,29.2,.591,5,.429,20100409,120,9,13,1,0.0,CHI,8,15.4,0,13.1,0,2832.0,1.1,.591,2,10.4,3,.636,2.4,0,4,Kirk Hinrich,112,0,7,17.9,1.1,-5
.000,10,0,1,0,0,.300,0.0,.300,3,0,20100409,61,9,6,2,3.7,CHI,7,16.7,0,15.5,0,2219.0,0.0,.300,2,13.3,0,.000,6.2,2,3,Taj Gibson,111,0,0,20.0,-10.9,-16
.200,10,1,1,2,0,.700,5.0,.735,7,0,20100409,126,9,16,2,7.7,CHI,7,15.5,1.000,17.1,2,2151.0,0.0,.700,2,13.7,0,.000,6.3,4,4,Joakim Noah,107,0,0,20.6,2.7,+6
.625,16,3,0,7,1,.563,12.7,.662,9,.333,20100409,132,10,27,1,4.8,CHI,9,4.7,.700,23.8,10,2575.0,1.2,.625,1,12.7,2,.375,2.6,3,3,Brad Miller,107,0,6,22.1,9.4,-11
.250,8,2,0,1,0,.125,20.9,.169,1,.000,20100409,44,1,3,0,0.0,CHI,1,10.1,.500,33.7,2,837.0,0.0,.125,1,3.9,0,.625,0.0,0,0,Ronald Murray,117,0,5,7.6,-21.7,-3
.000,4,1,0,0,0,.500,12.1,.625,2,1.000,20100409,108,3,5,1,0.0,CHI,2,20.0,0,17.6,0,814.0,0.0,.625,1,12.1,1,.250,8.4,0,1,Jannero Pargo,115,0,1,15.5,-1.9,-11
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20100409,200,0,2,0,0.0,CHI,0,0.0,0,11.9,0,241.0,0.0,1.000,0,0.0,0,.000,0.0,0,1,Hakim Warrick,118,0,0,0.0,-0.4,-6
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Johnson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Acie Law,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Richard,0,0,0,0,0,0
.167,18,2,1,3,2,.278,5.5,.414,5,.300,20100409,93,5,16,2,0.0,NJN,3,4.9,1.000,18.4,3,2954.0,2.1,.361,1,5.6,3,.556,4.3,0,3,Courtney Lee,105,0,10,6.9,-4.3,+12
.471,17,0,1,8,0,.529,0.0,.634,9,0,20100409,132,14,26,4,3.9,NJN,10,4.6,1.000,21.8,8,2646.0,0.0,.529,1,17.4,0,.000,9.6,2,5,Brook Lopez,102,0,0,25.8,1.9,+9
.833,12,6,1,5,1,.583,21.7,.579,7,.000,20100409,115,5,19,1,0.0,NJN,4,10.9,.500,20.0,10,2463.0,1.2,.583,2,6.7,0,.167,2.6,0,1,Devin Harris,106,0,2,11.1,0.3,+6
.308,13,2,1,3,2,.462,7.1,.508,6,.000,20100409,106,12,15,4,6.3,NJN,8,11.9,.750,18.5,4,2427.0,2.5,.462,2,16.2,0,.077,10.4,3,5,Yi Jianlian,95,0,1,22.5,1.1,+8
.000,4,0,1,0,1,.250,0.0,.250,1,.000,20100409,55,0,2,0,0.0,NJN,0,0.0,0,19.8,0,541.0,5.7,.250,0,0.0,0,.250,0.0,0,0,Jarvis Hayes,99,0,1,0.0,-8.2,-4
.120,25,10,0,2,1,.480,34.1,.513,12,.333,20100409,108,13,27,2,0.0,NJN,11,10.2,.667,26.7,3,2935.0,1.0,.500,3,14.5,1,.120,4.3,0,3,Terrence Williams,104,0,3,25.6,4.1,+15
.500,4,1,0,2,0,.750,7.0,.820,3,0,20100409,137,6,8,0,0.0,NJN,6,17.0,1.000,12.9,2,1222.0,0.0,.750,1,16.1,0,.000,0.0,0,3,Kris Humphries,104,0,0,33.5,0.7,+6
.286,7,5,0,1,2,.429,35.4,.508,3,.250,20100409,124,0,8,0,0.0,NJN,0,0.0,.500,17.3,2,1216.0,5.1,.500,0,0.0,1,.571,0.0,0,1,Keyon Dooling,100,0,4,0.0,7.7,+7
.000,3,0,0,0,0,1.000,0.0,1.000,3,0,20100409,127,0,6,0,0.0,NJN,0,25.0,0,16.1,0,665.0,0.0,1.000,1,0.0,0,.000,0.0,0,3,Josh Boone,109,0,0,0.0,-3.3,-1
.000,2,0,0,0,0,.000,0.0,.000,0,0,20100409,0,0,0,0,0.0,NJN,0,0.0,0,16.4,0,327.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Chris Douglas-Roberts,111,0,0,0.0,-22.1,-3
0,0,0,0,0,0,0,0.0,0,0,0,20100409,0,0,0,0,0.0,NJN,0,0,0,0.0,0,4.0,0.0,0,0,0.0,0,0,0.0,0,0,Chris Quinn,111,0,0,0.0,-9.2,0
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Trenton Hassell,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joe Alexander,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devin Brown,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rob Kurz,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Battie,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100409,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bobby Simmons,0,1,0,0,0,0
