trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
19.8,0.0,0,.375,34.4,MIL,.355,17.8,1442.0,5,.000,.375,0,-25,0,8,22.8,19.2,1,Andrew Bogut,17.2,6,20081207,2.2,111,.000,.125,4,5,0,0.0,91,3,0,9,0,0,0,2,1
10.1,0.0,.250,.333,32.5,MIL,.389,4.1,1259.0,1,.444,.389,1,-21,0,9,19.6,18.2,0,Luke Ridnour,20.7,7,20081207,-1.5,106,0,.000,3,4,2,2.4,85,3,0,4,0,1,4,2,1
5.1,0.0,.000,.167,0.0,MIL,.167,0.0,1246.0,0,.500,.167,1,-20,0,6,13.2,33.3,0,Michael Redd,17.1,2,20081207,-18.5,108,0,.000,2,0,2,2.4,25,1,0,2,0,0,3,3,1
5.6,0.0,.000,.250,0.0,MIL,.307,9.1,565.0,1,.500,.250,1,-13,0,4,0.0,17.0,2,Richard Jefferson,24.7,3,20081207,-14.0,105,.500,.500,0,0,4,5.3,65,1,1,1,0,0,2,1,1
0.0,0.0,0,.000,0.0,MIL,.000,0.0,204.0,0,.000,.000,0,-5,0,1,0.0,0.0,0,Malik Allen,11.6,0,20081207,-21.4,117,0,.000,0,0,1,0.0,0,0,0,0,0,0,0,0,1
10.0,2.7,0,.500,11.0,MIL,.574,10.8,1902.0,4,.000,.500,4,-2,1,10,8.7,19.7,5,Luc Mbah a Moute,19.0,14,20081207,7.5,101,.800,.500,2,2,2,6.3,106,5,4,6,0,0,0,3,0
3.8,0.0,0,.200,32.6,MIL,.370,3.1,1678.0,1,.000,.200,2,+9,0,10,4.9,0.0,8,Ramon Sessions,19.1,10,20081207,3.9,109,.750,.800,1,6,1,3.5,109,2,6,2,0,0,0,0,0
4.2,0.0,.500,.600,0.0,MIL,.663,3.4,1494.0,1,.200,.650,1,+8,0,10,5.5,15.0,3,Joe Alexander,21.1,15,20081207,1.4,111,.667,.300,1,0,4,2.0,111,6,2,2,0,1,2,2,0
10.2,0.0,0,.400,7.6,MIL,.518,12.4,1241.0,3,.000,.400,0,+8,0,5,6.6,30.7,4,Francisco Elson,18.7,7,20081207,-6.0,116,.750,.800,1,1,1,0.0,86,2,3,4,0,0,0,3,0
5.1,0.0,.500,.273,33.2,MIL,.406,4.2,1239.0,1,.364,.364,0,+9,0,11,6.6,14.0,3,Tyronn Lue,27.4,10,20081207,-2.7,115,.667,.273,1,4,3,0.0,91,3,2,2,0,2,4,2,0
5.5,0.0,.000,.500,12.4,MIL,.500,4.4,1156.0,1,.083,.500,0,-15,0,12,7.1,0.0,0,Charlie Villanueva,24.6,12,20081207,1.1,115,0,.000,1,1,3,0.0,113,6,0,2,0,0,1,0,0
26.0,5.3,0,.500,11.3,MIL,.500,15.8,974.0,3,.000,.500,1,+2,1,6,42.2,0.0,0,Dan Gadzuric,14.6,6,20081207,3.3,95,0,.000,5,1,6,3.1,125,3,0,8,0,0,0,0,0
8.6,0.0,.000,.462,51.0,LAL,.590,9.0,1836.0,2,.077,.462,2,+25,0,13,8.4,19.1,9,Kobe Bryant,29.1,20,20081207,8.3,96,.889,.692,3,8,2,3.2,121,6,8,5,0,0,1,4,1
16.1,0.0,0,.400,26.5,LAL,.704,18.6,1767.0,4,.000,.400,0,+22,0,5,14.6,26.0,8,Pau Gasol,16.6,12,20081207,5.4,99,1.000,1.600,5,5,2,0.0,134,2,8,9,0,0,0,3,1
25.2,4.3,0,.444,6.0,LAL,.601,14.1,1756.0,3,.000,.444,0,+21,2,9,32.2,7.9,6,Andrew Bynum,18.3,14,20081207,5.6,87,1.000,.667,11,1,1,0.0,136,4,6,14,0,0,0,1,1
4.4,0.0,.600,.700,10.0,LAL,.873,0.0,1443.0,0,.500,.850,5,+26,0,10,7.1,15.5,2,Derek Fisher,22.7,19,20081207,22.2,82,1.000,.200,2,1,2,10.3,140,7,2,2,0,3,5,2,1
11.0,0.0,.667,.800,7.7,LAL,.935,0.0,1442.0,0,.600,1.000,0,+26,0,5,17.8,25.4,2,Vladimir Radmanović,13.9,11,20081207,4.5,97,.500,.400,5,1,2,0.0,122,4,1,5,0,2,3,2,1
9.4,2.8,.000,.333,0.0,LAL,.315,0.0,1341.0,0,.667,.333,1,+1,1,3,15.3,51.2,4,Lamar Odom,18.5,3,20081207,-15.6,92,.250,1.333,4,0,4,2.2,30,1,1,4,0,0,2,5,0
7.2,0.0,0,.333,14.6,LAL,.387,18.6,1326.0,3,.000,.333,3,-12,0,6,0.0,27.9,4,Trevor Ariza,20.7,6,20081207,-0.1,94,.500,.667,0,2,1,6.7,80,2,2,3,0,0,0,3,0
2.6,0.0,.000,.167,0.0,LAL,.167,0.0,1235.0,0,.167,.167,1,-4,0,6,4.2,25.0,0,Jordan Farmar,16.5,2,20081207,-14.9,101,0,.000,1,0,1,2.4,30,1,0,1,0,0,1,2,0
6.1,0.0,.000,.000,24.3,LAL,.205,0.0,1044.0,0,.250,.000,0,-12,0,4,9.9,17.0,2,Sasha Vujačić,14.3,2,20081207,-8.6,102,1.000,.500,2,3,1,0.0,73,0,2,2,0,0,1,1,0
6.9,8.2,0,1.000,69.3,LAL,.820,17.8,461.0,1,.000,1.000,0,-9,1,4,0.0,0.0,2,Josh Powell,27.0,8,20081207,21.0,103,.000,.500,0,1,2,0.0,152,4,0,1,0,0,0,0,0
21.8,0.0,0,.500,24.2,LAL,.694,18.9,435.0,1,.000,.500,0,-9,0,2,23.6,0.0,2,Chris Mihm,16.9,4,20081207,6.1,93,1.000,1.000,2,1,3,0.0,173,1,2,3,0,0,0,0,0
0.0,0.0,.000,.667,0.0,LAL,.667,0.0,314.0,0,.333,.667,0,-10,0,3,0.0,40.0,0,Sun Yue,40.6,4,20081207,-28.6,105,0,.000,0,0,4,0.0,66,2,0,0,0,0,1,2,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charlie Bell,0,0,20081207,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,0,20081207,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Damon Jones,0,0,20081207,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,0,20081207,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Luke Walton,0,0,20081207,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
