ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.214,14,3,1,1,0,.571,13.3,.555,8,0,20171124,90,14,17,4,3.9,DET,10,28.1,.333,25.2,3,2253.0,0.0,.571,6,20.3,0,.000,12.8,2,4,Andre Drummond,97,0,0,26.6,-3.1,+2
.000,15,3,1,0,1,.400,14.1,.433,6,.167,20171124,100,7,13,3,0.0,DET,4,6.3,0,21.2,0,2015.0,1.5,.433,1,11.4,1,.400,10.7,0,1,Tobias Harris,102,0,6,11.9,-0.6,+2
.154,13,3,1,2,1,.308,14.3,.396,4,.167,20171124,68,3,11,0,0.0,DET,3,26.5,1.000,27.3,2,1846.0,1.6,.346,5,5.3,1,.462,0.0,0,2,Avery Bradley,102,0,6,9.8,-10.8,-6
.000,6,2,1,0,1,.667,9.8,.917,4,.600,20171124,116,5,11,1,2.4,DET,4,33.3,0,13.4,0,1798.0,1.6,.917,3,9.1,3,.833,4.0,1,3,Stanley Johnson,99,0,5,13.3,5.7,-3
.444,9,4,1,4,1,.333,22.1,.558,3,.333,20171124,101,3,12,0,0.0,DET,3,21.8,1.000,23.6,4,1557.0,1.9,.444,3,6.3,2,.667,0.0,0,2,Reggie Jackson,101,0,6,11.6,-0.9,0
.000,11,4,0,0,0,.636,36.6,.682,7,1.000,20171124,146,3,15,0,6.6,DET,3,0.0,0,22.2,0,1323.0,0.0,.682,0,7.4,1,.091,0.0,2,1,Ish Smith,100,0,1,13.6,14.9,+1
.000,7,0,0,0,1,.429,0.0,.571,3,.333,20171124,112,3,8,0,0.0,DET,3,0.0,0,16.9,0,1103.0,2.7,.571,0,8.9,2,.857,0.0,0,0,Anthony Tolliver,98,0,6,16.3,3.9,-2
.000,4,1,0,0,0,.750,9.7,1.125,3,.750,20171124,212,3,9,0,0.0,DET,3,0.0,0,10.8,0,984.0,0.0,1.125,0,10.0,3,1.000,0.0,0,1,Langston Galloway,103,0,4,18.3,13.5,+5
.000,5,2,0,0,1,.200,18.0,.300,1,.333,20171124,85,1,3,0,0.0,DET,1,0.0,0,14.9,0,894.0,3.3,.300,0,3.7,1,.600,0.0,0,1,Luke Kennard,99,0,3,6.7,-1.1,+7
0,0,0,0,0,0,0,0.0,0,0,0,20171124,0,1,0,0,0.0,DET,1,100.0,0,8.5,0,627.0,0.0,0,2,5.2,0,0,0.0,0,2,Eric Moreland,105,0,0,9.6,-16.5,-1
0,0,0,0,0,0,0,0,0,0,0,20171124,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Reggie Bullock,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171124,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Henry Ellenson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171124,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0,0,0,0,0
.000,5,0,1,0,1,.800,0.0,1.000,4,.667,20171124,127,5,10,1,4.9,OKC,4,28.6,0,7.0,0,2508.0,1.2,1.000,2,6.5,2,.600,2.4,2,0,Andre Roberson,104,0,3,11.5,0.6,+11
.241,29,11,1,6,3,.345,45.5,.421,10,.100,20171124,93,11,27,1,0.0,OKC,10,13.5,.857,39.5,7,2342.0,3.7,.362,5,15.4,1,.345,2.6,0,2,Russell Westbrook,97,0,10,30.7,3.9,0
.000,10,0,1,0,2,.600,0.0,.600,6,0,20171124,125,12,12,6,5.4,OKC,6,9.1,0,12.1,0,2266.0,2.6,.600,1,17.3,0,.000,15.9,2,4,Steven Adams,98,0,0,19.1,-0.6,+5
.000,24,3,1,0,1,.375,13.0,.417,9,.333,20171124,91,8,20,3,0.0,OKC,5,7.7,0,29.5,0,2195.0,1.3,.417,2,11.9,2,.250,8.2,0,2,Carmelo Anthony,106,0,6,16.4,-3.4,-6
.000,17,2,1,0,5,.412,9.4,.471,7,.250,20171124,86,2,16,0,6.3,OKC,2,15.0,0,25.6,0,1945.0,7.5,.471,3,3.4,2,.471,0.0,2,3,Paul George,89,0,8,7.4,4.1,-11
.200,5,1,0,0,0,.800,10.5,.735,4,.000,20171124,151,3,8,1,0.0,OKC,2,0.0,.000,14.6,1,927.0,0.0,.800,0,10.6,0,.200,6.5,0,1,Jerami Grant,109,0,1,15.5,4.1,0
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20171124,20,2,0,1,0.0,OKC,1,33.3,0,9.7,0,769.0,0.0,.000,1,8.5,0,.500,7.8,0,0,Josh Huestis,110,0,1,9.4,-15.4,-3
.000,2,4,0,0,0,.500,57.8,.500,1,0,20171124,150,1,2,0,0.0,OKC,1,0.0,0,9.2,0,543.0,0.0,.500,0,6.0,0,.000,0.0,0,0,Raymond Felton,110,0,0,13.3,5.6,-1
.000,2,1,0,0,1,.000,12.9,.000,0,.000,20171124,30,1,0,0,0.0,OKC,1,0.0,0,9.4,0,533.0,5.5,.000,0,6.1,0,.500,0.0,0,0,Álex Abrines,97,0,1,13.5,-5.2,+1
