threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.304,8,11.9,20211113,MIA,0.0,6,21.8,0,.457,-3.8,2,4,0.0,6,3,107,.261,2249.0,13.5,10,1,0,1.3,8.8,102,1.000,.435,.143,+8,.527,0,1,34.2,27,23,7,Tyler Herro,1,8
.000,7,10.6,20211113,MIA,10.0,5,11.1,1,.364,5.1,7,1,4.1,5,4,109,.455,2205.0,7.0,4,0,3,1.4,24.9,132,1.000,.364,0,-1,.492,0,1,16.7,13,11,0,Bam Adebayo,1,4
.429,6,9.6,20211113,MIA,0.0,3,17.5,0,.643,2.7,4,5,0.0,3,3,105,.214,2101.0,24.6,8,2,0,2.8,17.7,111,1.000,.571,.333,-2,.685,0,2,25.1,21,14,6,Kyle Lowry,1,6
.786,4,6.6,20211113,MIA,0.0,0,12.0,0,.786,11.8,4,1,0.0,0,5,110,.000,2041.0,6.7,8,6,0,1.5,18.4,156,0,.571,.545,+20,.786,0,1,19.1,22,14,11,Duncan Robinson,1,4
.500,11,18.5,20211113,MIA,18.5,0,18.4,0,1.083,7.2,3,4,0.0,0,3,111,.000,1993.0,40.0,5,3,5,0.0,12.5,133,0,.833,1.000,+14,1.083,0,0,13.0,13,6,3,P.J. Tucker,1,6
.667,5,12.3,20211113,MIA,0.0,0,22.4,1,.500,-1.0,1,1,6.6,0,1,108,.000,1365.0,25.0,1,1,0,0.0,5.3,90,0,.333,.500,-6,.500,0,0,7.6,3,3,2,Max Strus,0,5
.250,3,11.3,20211113,MIA,16.6,0,6.9,0,.250,-11.8,1,2,0.0,0,4,107,.000,890.0,33.3,1,0,2,3.4,8.3,64,0,.250,.000,0,.250,0,1,17.5,2,4,1,Gabe Vincent,0,1
.375,1,3.8,20211113,MIA,8.3,0,0.0,1,.375,-10.0,0,0,10.1,2,1,115,.250,887.0,0.0,3,0,1,0.0,0.0,81,.000,.375,.000,-8,.338,0,0,26.0,6,8,3,Caleb Martin,0,0
.000,3,15.0,20211113,MIA,22.1,0,9.2,0,1.000,4.5,1,1,0.0,0,1,115,.000,669.0,33.3,2,0,2,0.0,12.9,144,0,1.000,0,+5,1.000,0,0,11.6,4,2,0,Dewayne Dedmon,0,1
0,0,0,20211113,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KZ Okpala,0,0
0,0,0,20211113,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0
0,0,0,20211113,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Omer Yurtseven,0,0
.526,6,9.0,20211113,UTA,2.8,3,16.6,0,.500,4.5,4,3,0.0,5,5,106,.263,2227.0,12.4,8,3,1,6.7,21.0,101,.600,.421,.300,+5,.519,0,5,27.9,22,19,10,Donovan Mitchell,1,5
.000,13,20.8,20211113,UTA,11.7,4,31.7,0,.714,4.6,0,1,0.0,5,1,107,.714,2095.0,9.8,5,0,4,4.3,0.0,148,.800,.714,0,+8,.761,0,3,12.5,14,7,0,Rudy Gobert,1,9
.714,2,3.2,20211113,UTA,5.9,0,0.0,2,.500,3.1,3,1,5.3,0,1,117,.000,2084.0,12.5,3,1,2,2.9,13.4,113,0,.429,.200,-8,.500,0,2,9.9,7,7,5,Royce O'Neale,1,0
.684,6,11.8,20211113,UTA,7.2,4,17.3,0,.579,6.6,3,3,0.0,4,4,121,.211,1705.0,12.6,8,6,2,0.0,23.6,116,1.000,.421,.462,-7,.626,0,0,35.8,26,19,13,Bojan Bogdanović,1,4
.714,1,2.1,20211113,UTA,0.0,0,4.6,0,.429,-0.9,8,1,0.0,0,0,125,.000,1620.0,12.5,2,2,0,0.0,45.2,119,0,.286,.400,-14,.429,0,0,12.7,6,7,5,Mike Conley,1,1
.765,3,5.2,20211113,UTA,0.0,5,11.4,0,.588,5.5,3,4,0.0,5,2,116,.294,1944.0,17.2,8,4,0,3.1,19.2,111,1.000,.471,.308,+5,.651,0,2,30.7,25,17,13,Jordan Clarkson,0,3
.800,1,2.4,20211113,UTA,0.0,1,5.3,0,.300,-10.1,2,1,0.0,2,2,125,.400,1393.0,14.5,1,1,0,0.0,12.6,78,.500,.200,.250,-3,.340,0,0,12.7,4,5,4,Joe Ingles,0,1
.000,5,21.6,20211113,UTA,15.8,0,28.6,0,.000,-10.2,0,0,0.0,2,3,109,2.000,775.0,0.0,0,0,2,3.9,0.0,61,.000,.000,0,-14,.000,0,1,6.2,0,1,0,Hassan Whiteside,0,3
1.000,1,6.0,20211113,UTA,11.0,1,0.0,0,.000,-29.8,0,2,0.0,2,1,127,.667,557.0,34.0,0,0,1,0.0,0.0,30,.500,.000,.000,-2,.129,0,0,27.1,1,3,3,Eric Paschall,0,0
0,0,0,20211113,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elijah Hughes,0,0
0,0,0,20211113,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trent Forrest,0,0
0,0,0,20211113,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Butler,0,0
0,0,0,20211113,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udoka Azubuike,0,0
0,0,0,20211113,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miye Oni,0,0
0,0,0,20211113,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jimmy Butler,0,0
0,0,0,20211113,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marcus Garrett,0,0
0,0,0,20211113,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Markieff Morris,0,0
0,0,0,20211113,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Victor Oladipo,0,0
0,0,0,20211113,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Malik Fitts,0,0
0,0,0,20211113,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Rudy Gay,0,0
