ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.600,10,6,1,6,1,.400,35.5,.633,4,.333,20140105,125,5,16,0,0.0,IND,5,13.7,1.000,19.7,6,2148.0,1.5,.500,2,7.4,2,.600,0.0,0,4,Paul George,91,0,6,14.0,6.8,+1
.308,13,4,1,3,2,.308,25.2,.373,4,0,20140105,84,7,11,2,4.8,IND,5,11.9,.750,23.7,4,2044.0,3.3,.308,2,10.8,0,.000,6.6,2,3,David West,85,0,0,14.7,3.1,+6
.000,8,2,1,0,1,.500,12.6,.625,4,.500,20140105,100,4,10,0,0.0,IND,4,20.0,0,14.1,0,2043.0,1.6,.625,2,6.2,2,.500,0.0,0,2,Lance Stephenson,93,0,4,11.7,0.2,+2
.667,12,1,1,5,2,.417,6.9,.483,5,0,20140105,104,6,15,3,2.4,IND,3,6.1,.625,23.9,8,1995.0,3.3,.417,1,9.5,0,.000,10.1,1,3,Roy Hibbert,89,0,0,9.0,2.9,+1
.000,5,0,1,0,1,.600,0.0,.800,3,.500,20140105,152,4,8,0,0.0,IND,4,0.0,0,9.3,0,1552.0,2.1,.800,0,8.2,2,.800,0.0,0,0,George Hill,89,0,4,15.5,5.8,-6
.000,12,1,0,0,0,.333,8.8,.417,4,.286,20140105,93,3,10,1,0.0,IND,2,0.0,0,22.0,0,1576.0,0.0,.417,0,6.0,2,.583,4.2,0,1,Danny Granger,99,0,7,7.6,-0.8,+5
.667,6,2,0,4,1,.000,15.5,.258,0,.000,20140105,63,2,4,0,0.0,IND,2,11.4,1.000,19.0,4,1330.0,2.5,.000,1,4.8,0,.500,0.0,0,1,C.J. Watson,92,0,3,9.0,-7.7,+11
.000,3,1,0,0,0,.333,13.3,.333,1,0,20140105,54,3,2,2,5.6,IND,1,50.0,0,19.8,0,876.0,0.0,.333,3,10.8,0,.000,15.3,1,3,Ian Mahinmi,96,0,0,6.8,-12.4,+2
.000,8,0,0,0,0,.375,0.0,.375,3,0,20140105,67,8,6,2,0.0,IND,6,20.0,0,34.6,0,836.0,0.0,.375,2,30.3,0,.000,16.0,0,2,Luis Scola,77,0,0,43.1,-11.1,-2
0,0,0,0,0,0,0,0,0,0,0,20140105,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Donald Sloan,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140105,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rasual Butler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140105,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Copeland,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140105,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Orlando Johnson,0,0,0,0,0,0
.300,10,2,1,3,2,.300,9.9,.486,3,.400,20140105,89,2,11,0,0.0,CLE,2,20.9,1.000,15.8,3,2472.0,2.7,.400,3,2.6,2,.500,0.0,0,1,Matthew Dellavedova,97,0,5,5.4,-0.6,-9
.385,13,3,1,3,3,.615,23.7,.691,8,.400,20140105,123,6,21,3,0.0,CLE,3,16.5,.600,22.5,5,2204.0,4.5,.692,3,8.6,2,.385,8.2,0,1,C.J. Miles,92,0,5,9.1,15.7,+10
.500,10,1,1,5,0,.400,6.3,.533,4,0,20140105,117,10,13,2,0.0,CLE,8,7.6,1.000,16.9,5,2128.0,0.0,.400,1,14.9,0,.000,5.6,0,4,Tristan Thompson,96,0,0,25.2,1.4,-6
.111,9,1,1,1,2,.333,8.2,.371,3,0,20140105,91,13,7,4,3.3,CLE,9,9.6,1.000,17.5,1,1625.0,4.1,.333,1,25.3,0,.000,14.8,1,4,Anderson Varejão,80,0,0,37.1,3.2,+14
