ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.125,16,3,1,1,2,.688,10.7,.800,11,.667,20080113,131,5,27,1,0.0,MEM,4,15.1,.500,18.2,2,2739.0,2.2,.813,3,5.6,4,.375,2.1,0,2,Mike Miller,108,0,6,9.6,7.5,+8
.063,16,8,1,1,0,.625,27.9,.639,10,0,20080113,134,18,21,5,7.3,MEM,13,10.8,1.000,17.0,1,2717.0,0.0,.625,2,20.3,0,.000,10.6,4,2,Pau Gasol,101,0,0,31.3,11.3,+8
.053,19,2,1,0,2,.263,9.4,.283,5,.200,20080113,63,6,11,2,0.0,MEM,4,13.4,.000,30.5,1,1844.0,3.3,.289,3,10.0,1,.263,6.2,0,6,Rudy Gay,104,0,5,14.2,-14.0,-16
.000,10,1,1,0,0,.400,5.5,.400,4,0,20080113,79,5,8,2,0.0,MEM,3,16.7,0,19.4,0,1555.0,0.0,.400,2,9.9,0,.000,7.4,0,4,Darko Miličić,111,0,0,12.6,-11.4,-7
.000,12,7,1,0,1,.333,41.4,.417,4,.400,20080113,99,4,10,1,0.0,MEM,3,14.3,0,23.9,0,1468.0,2.1,.417,2,8.3,2,.417,3.9,0,2,Mike Conley,107,0,5,13.4,0.5,+2
.286,7,6,0,2,2,.286,33.1,.444,2,.333,20080113,134,2,7,2,0.0,MEM,0,0.0,1.000,14.0,2,1412.0,4.3,.357,0,4.3,1,.429,8.2,0,1,Kyle Lowry,106,0,3,0.0,7.5,-3
.286,7,1,0,0,0,.429,6.3,.508,3,.400,20080113,92,4,8,0,0.0,MEM,4,11.3,.000,16.7,2,1330.0,0.0,.571,1,9.2,2,.714,0.0,0,0,Juan Carlos Navarro,110,0,5,19.7,-3.9,+2
.400,5,0,0,2,0,.200,0.0,.340,1,.000,20080113,74,3,4,1,15.3,MEM,2,14.5,1.000,17.7,2,975.0,0.0,.200,1,9.4,0,.200,5.9,3,3,Hakim Warrick,100,0,1,13.4,-7.1,-2
.250,4,0,0,1,0,.250,0.0,.338,1,0,20080113,99,3,3,2,0.0,MEM,1,0.0,1.000,30.8,1,361.0,0.0,.250,0,25.5,0,.000,31.9,0,1,Bobby Jones,110,0,0,18.1,-8.3,+3
0,0,0,0,0,0,0,0,0,0,0,20080113,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andre Brown,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080113,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Damon Stoudamire,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080113,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Stromile Swift,0,0,0,0,0,0
.000,8,2,1,0,1,.500,8.2,.500,4,.000,20080113,71,6,8,2,0.0,LAL,4,38.5,0,15.5,0,2279.0,1.3,.500,5,8.1,0,.125,5.7,0,1,Luke Walton,110,0,1,10.1,-9.4,-5
.600,25,4,1,14,4,.400,23.4,.585,10,.300,20080113,127,3,37,2,0.0,LAL,1,3.1,.933,40.8,15,2166.0,5.6,.460,1,4.2,3,.400,6.0,0,1,Kobe Bryant,104,0,10,2.7,17.0,+2
.222,9,3,1,2,0,.444,14.4,.506,4,.000,20080113,118,10,10,4,2.0,LAL,6,9.2,1.000,14.8,2,1986.0,0.0,.444,1,15.4,0,.111,13.2,1,4,Lamar Odom,107,0,1,17.4,-2.2,-5
.556,9,3,1,2,1,.333,15.8,.402,3,.333,20080113,96,2,9,0,0.0,LAL,2,0.0,.400,17.3,5,1757.0,1.7,.389,0,3.5,1,.333,0.0,0,2,Derek Fisher,110,0,3,6.6,-5.3,-2
.000,7,3,1,0,0,.714,30.0,.714,5,0,20080113,155,9,10,1,0.0,LAL,8,0.0,0,15.8,0,1199.0,0.0,.714,0,23.0,0,.000,5.5,0,0,Andrew Bynum,100,0,0,38.4,11.3,+1
.800,5,1,0,1,0,.200,5.5,.222,1,0,20080113,56,6,3,0,7.9,LAL,6,0.0,.250,12.0,4,1531.0,0.0,.200,0,12.0,0,.000,0.0,3,3,Kwame Brown,101,0,0,22.6,-6.8,+7
.000,11,3,0,0,3,.364,29.9,.455,4,.286,20080113,105,2,10,0,0.0,LAL,2,0.0,0,26.5,0,1123.0,8.1,.455,0,5.5,2,.636,0.0,0,2,Jordan Farmar,94,0,7,10.3,8.5,+3
.000,2,0,0,0,1,.500,0.0,.750,1,.500,20080113,87,2,3,0,0.0,LAL,2,33.3,0,8.5,0,958.0,3.2,.750,1,6.4,1,1.000,0.0,0,0,Trevor Ariza,105,0,2,12.0,-2.8,+1
.667,3,0,0,1,1,.333,0.0,.387,1,0,20080113,84,0,3,0,5.9,LAL,0,0.0,.500,15.3,2,687.0,4.4,.333,0,0.0,0,.000,0.0,1,1,Ronny Turiaf,103,0,0,0.0,-3.9,+4
.000,3,1,0,0,0,1.000,43.0,1.167,3,1.000,20080113,115,2,7,1,0.0,LAL,1,40.0,0,31.8,0,426.0,0.0,1.167,2,14.4,1,.333,15.4,0,1,Javaris Crittenton,110,0,1,13.5,13.4,-2
