trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.6,0.0,.250,.467,3.1,NOP,.535,8.2,2279.0,3,.267,.500,0,+10,0,15,2.9,5.9,2,E'Twaun Moore,18.1,17,20180228,-3.6,122,1.000,.133,1,1,1,0.0,115,7,2,4,0,1,4,1,1
21.6,0.0,0,.474,3.4,NOP,.577,14.1,2221.0,5,.000,.474,2,+3,0,19,29.5,15.1,8,Anthony Davis,29.2,26,20180228,-0.2,109,1.000,.421,10,1,2,2.6,112,9,8,15,0,0,0,4,1
5.8,1.8,.400,.611,11.1,NOP,.647,0.0,2189.0,0,.278,.667,0,+1,1,18,12.0,9.4,3,Jrue Holiday,23.9,25,20180228,1.4,118,.333,.167,4,3,4,0.0,120,11,1,4,0,2,5,2,1
13.2,0.0,.250,.429,43.3,NOP,.450,6.4,1943.0,2,.286,.464,1,-1,0,14,20.2,6.5,1,Rajon Rondo,19.5,13,20180228,4.0,114,.000,.071,6,12,2,1.5,121,6,0,8,0,1,4,1,1
12.6,0.0,0,.000,0.0,NOP,.000,24.7,253.0,1,.000,.000,0,-3,0,1,0.0,0.0,0,Emeka Okafor,9.7,0,20180228,-13.3,123,0,.000,0,0,0,0.0,70,0,0,1,0,0,0,0,1
4.9,0.0,.600,.500,10.0,NOP,.688,0.0,1965.0,0,.625,.688,1,+12,0,8,10.0,0.0,0,Darius Miller,10.0,11,20180228,4.1,117,0,.000,3,3,1,1.4,149,4,0,3,0,3,5,0,0
9.8,0.0,.000,.500,22.5,NOP,.500,4.8,1310.0,1,.300,.500,1,+11,0,10,15.0,9.1,0,Ian Clark,20.6,10,20180228,1.7,114,0,.000,3,4,1,2.2,111,5,0,4,0,0,3,1,0
5.3,0.0,.400,.556,6.3,NOP,.689,0.0,1197.0,0,.556,.667,1,-11,0,9,10.9,17.5,1,Nikola Mirotić,23.4,13,20180228,1.5,115,1.000,.111,2,1,3,2.4,112,5,1,2,0,2,5,2,0
8.8,10.9,0,.667,9.5,NOP,.667,0.0,724.0,0,.000,.667,1,-2,2,3,18.1,25.0,0,Cheick Diallo,13.5,4,20180228,5.4,101,0,.000,2,1,2,3.9,103,2,0,2,0,0,0,1,0
0.0,0.0,0,.500,0.0,NOP,.500,0.0,319.0,0,.000,.500,0,-5,0,2,0.0,0.0,0,Walt Lemon Jr.,15.4,2,20180228,-10.1,123,0,.000,0,0,1,0.0,104,1,0,0,0,0,0,0,0
0,0,0,0,0,NOP,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DeAndre Liggins,0,0,20180228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
