ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.619,21,6,1,12,0,.381,28.1,.543,8,.250,20090415,106,3,29,0,1.7,ATL,3,13.0,.923,34.7,13,2559.0,0.0,.405,4,4.1,1,.190,0.0,1,0,Ronald Murray,112,0,4,8.7,2.7,-7
.063,16,1,1,0,1,.563,6.0,.639,9,.429,20090415,121,5,21,1,2.0,ATL,4,5.7,.000,22.5,1,2240.0,1.4,.656,1,7.7,3,.438,2.9,1,5,Maurice Evans,107,0,7,13.2,5.5,-3
1.333,3,3,1,3,1,.000,14.6,.315,0,0,20090415,72,3,3,1,0.0,ATL,2,29.6,.750,10.9,4,1792.0,1.8,.000,2,5.8,0,.000,3.7,0,5,Mario West,109,0,0,8.2,-6.5,-4
.333,6,0,1,0,0,.333,0.0,.291,2,0,20090415,52,9,4,1,0.0,ATL,8,22.5,.000,18.6,2,1381.0,0.0,.333,2,22.6,0,.000,4.7,0,5,Zaza Pachulia,107,0,0,42.8,-15.1,+8
.000,4,0,1,0,0,.750,0.0,.875,3,1.000,20090415,122,2,7,0,0.0,ATL,2,20.0,0,25.2,0,574.0,0.0,.875,1,12.1,1,.250,0.0,0,0,Josh Smith,111,0,1,25.7,9.3,+5
.667,3,0,0,2,0,.333,0.0,.515,1,0,20090415,129,6,4,2,2.5,ATL,4,0.0,1.000,6.4,2,1745.0,0.0,.333,0,11.9,0,.000,7.5,1,4,Solomon Jones,109,0,0,16.9,-4.4,-12
.000,7,0,0,0,0,.571,0.0,.571,4,0,20090415,112,9,8,3,2.7,ATL,6,12.5,0,14.1,0,1642.0,0.0,.571,1,19.0,0,.000,12.0,1,4,Othello Hunter,107,0,0,27.0,-2.3,-8
.250,8,1,0,1,0,.375,6.9,.450,3,.200,20090415,86,2,8,0,0.0,ATL,2,10.1,.500,18.7,2,1526.0,0.0,.438,1,4.5,1,.625,0.0,0,1,Thomas Gardner,113,0,5,9.7,-5.6,-4
.000,5,2,0,0,0,.400,57.7,.400,2,0,20090415,99,0,4,0,0.0,ATL,0,0.0,0,30.3,0,477.0,0.0,.400,0,0.0,0,.000,0.0,0,0,Speedy Claxton,115,0,0,0.0,-1.3,-11
.000,3,0,0,0,0,.333,0.0,.333,1,0,20090415,50,1,2,0,0.0,ATL,1,25.0,0,24.9,0,464.0,0.0,.333,1,7.5,0,.000,0.0,0,3,Randolph Morris,110,0,0,15.9,-22.7,-4
0,0,0,0,0,0,0,0,0,0,0,20090415,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Al Horford,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090415,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marvin Williams,0,0,0,0,0,0
.200,10,7,1,1,3,.500,23.6,.551,5,.333,20090415,111,5,12,1,1.8,MEM,4,15.5,.500,14.2,2,2695.0,3.6,.550,2,6.4,1,.300,2.7,1,3,Mike Conley,100,0,3,9.7,-0.1,+4
.471,17,2,1,8,1,.471,8.2,.634,8,.400,20090415,114,5,26,0,0.0,MEM,5,12.8,1.000,27.9,8,2512.0,1.3,.529,3,6.9,2,.294,0.0,0,3,O.J. Mayo,106,0,5,13.0,-2.5,+7
