threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.444,8,12.6,20091120,HOU,5.8,0,20.7,0,.444,-3.0,2,3,0.0,0,1,119,.000,2253.0,14.3,7,2,2,1.5,8.5,98,0,.389,.250,-12,.444,0,1,23.7,16,18,8,Trevor Ariza,1,6
.000,10,17.1,20091120,HOU,12.6,5,22.5,0,.500,3.6,2,3,0.0,6,2,114,.500,2080.0,17.0,6,0,4,3.2,9.0,118,.833,.500,0,-9,.581,0,2,21.6,17,12,0,Luis Scola,1,6
.625,0,0.0,20091120,HOU,0.0,0,0.0,0,.313,-6.8,1,1,0.0,0,0,126,.000,1909.0,11.1,2,1,0,1.7,4.2,79,0,.250,.200,-8,.313,0,1,12.0,5,8,5,Shane Battier,1,0
.188,4,7.5,20091120,HOU,6.9,0,8.2,0,.469,-1.2,2,1,0.0,0,0,127,.000,1908.0,5.9,7,1,2,0.0,10.6,115,0,.438,.333,-13,.469,0,0,22.7,15,16,3,Aaron Brooks,1,2
.000,5,17.4,20091120,HOU,32.1,0,0.0,0,.500,-4.2,0,0,0.0,0,4,128,.000,1020.0,0.0,3,0,5,0.0,0.0,140,0,.500,0,-6,.500,0,0,15.0,6,6,0,Chuck Hayes,1,0
.000,8,15.3,20091120,HOU,17.6,6,12.6,0,.429,1.1,1,2,0.0,6,3,121,.429,1860.0,10.7,6,0,5,1.8,5.2,124,1.000,.429,0,+4,.541,0,1,25.5,18,14,0,Carl Landry,0,3
.111,3,6.4,20091120,HOU,3.9,5,9.3,0,.500,10.5,7,2,0.0,7,2,117,.778,1679.0,14.2,4,1,1,4.0,37.4,130,.714,.444,1.000,+12,.579,0,2,21.3,14,9,1,Kyle Lowry,0,2
1.000,1,4.0,20091120,HOU,0.0,0,8.7,0,1.000,9.0,1,0,0.0,0,1,126,.000,896.0,0.0,2,2,0,0.0,9.9,219,0,.667,.667,+13,1.000,0,0,8.5,6,3,3,Chase Budinger,0,1
.333,3,13.4,20091120,HOU,8.2,2,19.6,0,.333,-3.3,2,0,0.0,2,5,120,.333,795.0,0.0,2,0,1,0.0,22.8,129,1.000,.333,.000,+9,.436,0,0,22.0,6,6,2,David Andersen,0,2
0,0,0,20091120,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cook,0,0
