threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.444,3,4.1,20131123,POR,0.0,2,9.1,0,.667,-0.2,4,4,0.0,2,4,101,.222,2422.0,28.8,5,2,0,2.3,15.3,102,1.000,.556,.500,+16,.709,0,2,14.2,14,9,4,Nicolas Batum,1,3
.000,21,28.5,20131123,POR,14.6,16,45.9,3,.333,4.3,3,5,6.0,19,2,92,.905,2413.0,14.6,7,0,6,2.3,12.5,105,.842,.333,0,+20,.511,0,2,35.2,30,21,0,LaMarcus Aldridge,1,15
.350,1,1.5,20131123,POR,0.0,6,3.4,0,.350,0.2,9,1,0.0,6,4,104,.300,2169.0,4.2,6,2,0,1.3,41.2,109,1.000,.300,.286,+14,.442,0,1,27.0,20,20,7,Damian Lillard,1,1
.000,10,15.8,20131123,POR,11.3,0,21.4,5,.571,2.7,0,1,11.6,0,2,91,.000,2074.0,12.5,4,0,4,1.4,0.0,116,0,.571,0,+9,.571,0,1,9.5,8,7,0,Robin Lopez,1,6
.667,3,6.4,20131123,POR,0.0,2,14.4,0,1.167,18.6,2,2,0.0,4,2,102,.444,1539.0,15.7,8,5,0,1.8,17.0,148,.500,.889,.833,-7,1.069,0,1,20.5,23,9,6,Wesley Matthews,1,3
.500,2,5.1,20131123,POR,0.0,1,11.5,0,.313,-4.7,2,0,0.0,2,0,106,.250,1282.0,0.0,2,1,0,0.0,13.8,85,.500,.250,.250,+20,.338,0,0,17.1,6,8,4,Dorell Wright,0,2
.000,1,3.9,20131123,POR,0.0,2,8.9,0,.143,-5.5,4,0,0.0,2,2,99,.286,832.0,0.0,1,0,0,3.4,41.3,84,1.000,.143,0,-10,.254,0,1,23.4,4,7,0,Mo Williams,0,1
.000,4,16.2,20131123,POR,14.6,0,18.3,1,.750,7.3,1,1,6.0,0,0,100,.000,806.0,20.0,3,0,2,0.0,13.6,127,0,.750,0,+3,.750,0,0,15.3,6,4,0,Joel Freeland,0,2
0,1,7.0,20131123,POR,0.0,0,15.8,0,0,-8.1,0,0,0.0,0,2,105,0,467.0,0,0,0,0,0.0,0.0,0,0,0,0,-8,0,0,0,0.0,0,0,0,Thomas Robinson,0,1
0,1,11.8,20131123,POR,21.1,0,0.0,0,0,-5.2,2,1,0.0,0,2,106,0,278.0,100.0,0,0,1,0.0,56.0,97,0,0,0,+5,0,0,0,8.9,0,0,0,Earl Watson,0,0
