threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.500,1,1.2,20160427,POR,0.0,3,2.4,0,.475,3.2,5,2,0.0,4,1,100,.200,2356.0,8.4,7,5,0,3.7,21.5,102,.750,.350,.500,+5,.506,0,3,27.2,22,20,10,Damian Lillard,1,1
.333,4,5.2,20160427,POR,0.0,7,9.8,2,.556,6.5,4,1,3.8,8,2,102,.444,2267.0,4.4,9,2,0,0.0,19.9,128,.875,.500,.333,+18,.627,0,0,26.7,27,18,6,CJ McCollum,1,4
.429,10,15.0,20160427,POR,6.4,3,22.6,0,.571,-2.5,0,1,0.0,6,5,102,.429,1964.0,5.7,7,2,2,0.0,0.0,110,.500,.500,.333,+8,.571,0,0,24.2,19,14,6,Maurice Harkless,1,8
.000,15,23.1,20160427,POR,13.1,2,32.0,0,.667,5.5,4,2,0.0,2,4,94,.333,1905.0,22.5,4,0,4,3.1,19.5,137,1.000,.667,0,+13,.727,0,2,12.6,10,6,0,Mason Plumlee,1,11
.833,8,14.2,20160427,POR,7.6,5,20.1,1,.167,-8.5,2,3,2.6,8,5,97,1.333,1653.0,24.0,1,0,2,1.8,9.9,76,.625,.167,.000,+12,.368,0,1,20.4,7,6,5,Al-Farouq Aminu,1,6
.500,4,7.2,20160427,POR,3.8,1,10.2,0,.500,2.0,3,0,0.0,2,2,102,.200,1627.0,0.0,4,2,1,1.8,17.7,116,.500,.400,.400,-2,.506,0,1,18.0,11,10,5,Allen Crabbe,0,3
.250,5,10.6,20160427,POR,0.0,1,20.0,1,.563,8.3,4,0,3.2,2,2,96,.250,1385.0,0.0,4,1,0,2.1,29.0,128,.500,.500,.500,+1,.563,0,1,17.3,10,8,2,Gerald Henderson,0,5
.000,5,13.9,20160427,POR,0.0,0,26.1,0,1.000,-6.1,0,0,0.0,2,2,102,2.000,1059.0,0.0,1,0,0,0.0,0.0,88,.000,1.000,0,-5,.532,0,0,4.8,2,1,0,Ed Davis,0,5
0,0,0.0,20160427,POR,0.0,0,0.0,0,0,-5.5,0,0,0.0,0,0,108,0,46.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pat Connaughton,0,0
0,0,0.0,20160427,POR,0.0,0,0.0,0,0,-5.6,0,0,0.0,0,0,108,0,46.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Luis Montero,0,0
0,0,0.0,20160427,POR,0.0,0,0.0,0,0,-8.9,0,0,0.0,0,0,108,0,46.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Brian Roberts,0,0
0,1,63.9,20160427,POR,0.0,0,100.0,0,0,5.6,0,0,0.0,0,0,82,0,46.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Noah Vonleh,0,1
0,0,0,20160427,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Kaman,0,0
.217,3,3.3,20160427,LAC,0.0,4,7.1,0,.283,-6.4,4,1,0.0,4,3,113,.174,2662.0,3.9,6,1,0,2.2,14.7,75,1.000,.261,.200,-7,.343,0,2,25.5,17,23,5,Jamal Crawford,1,3
.231,3,4.0,20160427,LAC,0.0,0,8.4,0,.500,-6.0,3,3,0.0,1,1,118,.077,2225.0,18.2,6,1,0,0.0,13.8,81,.000,.462,.333,-23,.484,0,0,19.5,13,13,3,Austin Rivers,1,3
.353,3,4.3,20160427,LAC,0.0,2,9.2,0,.500,0.9,2,0,0.0,2,2,117,.118,2050.0,0.0,7,3,0,0.0,10.7,108,1.000,.412,.500,-16,.531,0,0,23.0,19,17,6,J.J. Redick,1,3
.000,17,26.5,20160427,LAC,11.8,6,43.2,3,.625,8.8,3,1,9.4,11,4,102,1.375,1883.0,7.2,5,0,4,0.0,16.2,130,.545,.625,0,-12,.623,0,0,19.4,16,8,0,DeAndre Jordan,1,13
.333,2,10.1,20160427,LAC,0.0,0,21.6,0,.000,-21.2,0,1,0.0,0,3,101,.000,581.0,25.0,0,0,0,5.1,0.0,0,0,.000,.000,-9,.000,0,1,18.2,0,3,1,Paul Pierce,1,2
.200,6,8.0,20160427,LAC,2.5,4,14.3,0,.650,5.5,2,1,0.0,8,3,107,.800,2193.0,6.9,6,1,1,4.0,9.3,120,.500,.600,.500,-4,.629,0,3,17.5,17,10,2,Jeff Green,0,5
.000,3,9.2,20160427,LAC,5.8,1,13.1,0,.833,20.5,2,0,0.0,1,1,102,.167,955.0,0.0,5,0,1,6.2,28.8,175,1.000,.833,0,+3,.854,0,2,17.8,11,6,0,Cole Aldrich,0,2
.667,2,6.6,20160427,LAC,6.3,0,7.1,0,.000,-17.2,4,2,0.0,0,5,116,.000,885.0,40.0,0,0,1,0.0,36.2,46,0,.000,.000,+10,.000,0,0,14.9,0,3,2,Pablo Prigioni,0,1
.500,5,19.5,20160427,LAC,7.3,3,33.2,0,.500,-2.4,0,1,0.0,3,2,111,1.500,754.0,23.1,1,0,1,0.0,0.0,125,1.000,.500,.000,+2,.753,0,0,15.1,5,2,1,Wesley Johnson,0,4
0,0,0.0,20160427,LAC,0.0,0,0.0,0,0,-7.5,0,0,0.0,0,0,120,0,106.0,0,0,0,0,0.0,0.0,0,0,0,0,+3,0,0,0,0.0,0,0,0,Jeff Ayres,0,0
.000,1,27.7,20160427,LAC,0.0,0,59.1,0,.000,-23.9,0,0,0.0,0,0,105,.000,106.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+3,.000,0,0,24.9,0,1,0,C.J. Wilcox,0,1
0,0,0,20160427,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luc Mbah a Moute,0,0
0,0,0,20160427,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Branden Dawson,0,0
0,0,0,20160427,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cliff Alexander,0,0
0,0,0,20160427,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Meyers Leonard,0,0
0,0,0,20160427,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Blake Griffin,0,0
0,0,0,20160427,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Paul,0,0
