threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,6,8.8,20080401,PHI,3.2,6,13.4,0,.458,4.1,10,1,0.0,8,3,111,.667,2550.0,6.1,5,1,1,2.5,32.9,130,.750,.417,.250,+14,.548,0,2,18.2,17,12,4,Andre Iguodala,1,5
.095,5,7.4,20080401,PHI,3.2,6,10.8,0,.429,2.4,11,1,0.0,6,1,114,.286,2537.0,4.1,9,0,1,1.3,41.9,123,1.000,.429,.000,+11,.508,0,1,27.2,24,21,2,Andre Miller,1,4
.000,13,20.4,20080401,PHI,17.3,5,23.0,5,.625,4.6,0,1,9.6,6,4,101,.750,2385.0,8.6,5,0,5,2.7,0.0,145,.833,.625,0,0,.705,0,2,13.7,15,8,0,Samuel Dalembert,1,8
.231,1,2.5,20080401,PHI,5.4,2,0.0,0,.538,-2.0,4,3,0.0,2,2,116,.154,1514.0,17.8,7,0,1,2.1,28.5,105,1.000,.538,.000,+5,.576,0,1,31.2,16,13,3,Willie Green,1,0
.000,5,16.0,20080401,PHI,7.1,1,23.5,0,.250,-5.6,0,0,0.0,2,2,101,.500,1166.0,0.0,1,0,1,5.5,0.0,83,.500,.250,0,+5,.307,0,2,11.7,3,4,0,Reggie Evans,1,4
.222,1,2.5,20080401,PHI,0.0,0,4.5,0,.722,1.9,2,1,0.0,0,1,115,.000,1511.0,10.0,6,1,0,2.1,13.3,127,0,.667,.500,0,.722,0,1,18.5,13,9,2,Lou Williams,0,1
.000,3,9.6,20080401,PHI,0.0,1,17.7,0,.667,-1.9,1,0,0.0,1,1,115,.333,1165.0,0.0,2,0,0,0.0,7.1,156,1.000,.667,0,-6,.727,0,0,8.3,5,3,0,Thaddeus Young,0,3
.333,2,7.4,20080401,PHI,0.0,1,13.5,1,.500,-2.8,0,1,4.5,2,2,106,.333,1016.0,12.7,2,2,0,3.1,0.0,89,.500,.333,1.000,+3,.509,0,1,21.7,7,6,2,Rodney Carney,0,2
.000,3,20.2,20080401,PHI,14.8,2,24.7,0,.750,-3.0,0,2,0.0,2,4,100,.500,556.0,29.1,3,0,1,5.7,0.0,111,1.000,.750,0,+13,.820,0,1,34.7,8,4,0,Jason Smith,0,2
0,0,0,20080401,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Calvin Booth,0,0
0,0,0,20080401,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Ollie,0,0
0,0,0,20080401,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,0
.231,4,5.7,20080401,NJN,5.3,1,6.3,0,.500,-1.2,6,2,0.0,2,2,121,.154,2603.0,12.6,6,1,2,2.5,19.3,110,.500,.462,.333,-6,.504,0,2,16.6,14,13,3,Richard Jefferson,1,2
.238,6,8.8,20080401,NJN,10.8,3,6.5,1,.619,9.3,7,2,1.7,4,3,122,.190,2544.0,8.1,12,2,4,1.3,28.9,134,.750,.571,.400,+4,.637,0,1,26.5,29,21,5,Vince Carter,1,2
.188,4,6.3,20080401,NJN,0.0,5,13.9,1,.531,-0.4,5,4,1.8,6,4,117,.375,2360.0,17.7,8,1,0,2.7,19.5,108,.833,.500,.333,-1,.590,0,2,26.1,22,16,3,Devin Harris,1,4
.000,8,14.3,20080401,NJN,13.1,0,15.7,4,.500,-0.4,2,1,8.2,0,2,118,.000,2094.0,11.1,4,0,4,0.0,7.7,115,0,.500,0,+1,.500,0,0,11.7,8,8,0,Josh Boone,1,4
.000,9,27.4,20080401,NJN,16.8,0,40.2,1,.444,-2.1,2,1,3.5,0,2,116,.000,1227.0,10.0,4,0,3,0.0,14.9,104,0,.444,0,-9,.444,0,0,22.2,8,9,0,Nenad Krstić,1,6
.636,4,9.1,20080401,NJN,0.0,1,20.0,1,.591,-1.9,1,2,2.6,1,3,121,.091,1648.0,14.9,5,3,0,0.0,5.4,107,1.000,.455,.429,-8,.612,0,0,22.2,14,11,7,Boštjan Nachbar,0,4
1.000,0,0.0,20080401,NJN,0.0,0,0.0,0,.000,-21.7,2,2,0.0,0,2,128,.000,1040.0,40.0,0,0,0,0.0,13.5,24,0,.000,.000,-10,.000,0,0,13.1,0,3,3,Marcus Williams,0,0
.000,3,17.6,20080401,NJN,0.0,0,38.7,0,.667,-5.2,0,1,0.0,0,0,119,.000,638.0,25.0,2,0,0,0.0,0.0,90,0,.667,0,-6,.667,0,0,17.1,4,3,0,Sean Williams,0,3
0,0,0.0,20080401,NJN,0.0,0,0.0,0,0,-12.2,0,0,0.0,0,1,128,0,217.0,0,0,0,0,0.0,0.0,0,0,0,0,-8,0,0,0,0.0,0,0,0,DeSagana Diop,0,0
0,0,0.0,20080401,NJN,0.0,0,0.0,0,0,-113.0,0,1,0.0,0,0,128,0,29.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,93.9,0,0,0,Trenton Hassell,0,0
0,0,0,20080401,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrell Armstrong,0,0
0,0,0,20080401,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stromile Swift,0,0
0,0,0,20080401,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Lou Amundson,0,0
0,0,0,20080401,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Herbert Hill,0,0
0,0,0,20080401,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Maurice Ager,0,0
0,0,0,20080401,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Keith Van Horn,0,0
