trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
19.9,2.5,.500,.500,10.8,MIN,.563,11.7,1962.0,4,.250,.563,3,-13,1,8,33.1,0.0,0,Andrei Kirilenko,10.5,9,20130113,7.0,106,0,.000,7,2,1,4.7,132,4,0,11,0,1,2,0,1
8.2,5.7,0,.500,0.0,MIN,.543,3.3,1727.0,1,.000,.500,0,-3,2,12,16.1,13.4,2,Nikola Peković,22.1,14,20130113,-2.8,116,1.000,.167,3,0,0,0.0,96,6,2,4,0,0,0,2,1
10.3,0.0,0,.455,6.8,MIN,.463,10.0,1726.0,3,.000,.455,1,-3,0,11,10.8,0.0,2,Dante Cunningham,17.7,11,20130113,-2.0,117,.500,.182,2,1,2,1.8,107,5,1,5,0,0,0,0,1
2.3,0.0,.500,.545,50.7,MIN,.568,0.0,1556.0,0,.182,.591,1,+6,0,11,6.0,8.0,1,Luke Ridnour,20.5,13,20130113,4.9,117,.000,.091,1,6,2,2.0,115,6,0,1,0,1,2,1,1
2.3,3.2,.000,.000,28.6,MIN,.114,0.0,1525.0,0,.286,.000,2,-6,1,7,6.1,0.0,4,Alexey Shved,14.8,2,20130113,-4.3,110,.500,.571,1,5,0,4.0,53,0,2,1,0,0,2,0,1
9.7,0.0,.333,.333,0.0,MIN,.405,7.9,1460.0,2,.333,.389,0,-17,0,9,12.7,0.0,2,Derrick Williams,17.4,8,20130113,-7.0,121,.500,.222,2,0,1,0.0,95,3,1,4,0,1,3,0,0
0.0,0.0,.000,.000,13.2,MIN,.258,0.0,1324.0,0,.167,.000,3,-24,0,6,0.0,20.5,4,Ricky Rubio,18.9,4,20130113,-7.7,108,1.000,.667,0,2,0,7.0,56,0,4,0,0,0,1,2,0
6.0,0.0,.200,.364,62.7,MIN,.550,0.0,1184.0,0,.455,.409,0,-12,0,11,15.7,26.8,6,J.J. Barea,40.4,15,20130113,1.4,121,1.000,.545,2,6,0,0.0,93,4,6,2,0,1,5,5,0
9.3,4.2,0,.667,0.0,MIN,.727,5.0,1153.0,1,.000,.667,0,-15,1,6,16.1,22.5,2,Greg Stiemsma,19.8,10,20130113,-2.3,117,1.000,.333,2,0,2,0.0,108,4,2,3,0,0,0,2,0
13.9,0.0,.000,.000,17.1,MIN,.000,0.0,511.0,0,.250,.000,2,-2,0,4,36.4,0.0,0,Lazar Hayward,20.1,0,20130113,-4.5,92,0,.000,2,1,0,12.0,13,0,0,2,0,0,1,0,0
65.4,0.0,0,.250,0.0,MIN,.250,63.5,272.0,3,.000,.250,0,-1,0,4,68.3,20.0,0,Lou Amundson,47.2,2,20130113,-28.5,112,0,.000,2,0,2,0.0,67,1,0,5,0,0,0,1,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Malcolm Lee,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kevin Love,0,0,20130113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,0.0,.500,.800,0.0,SAS,.900,0.0,1771.0,0,.400,.900,1,0,0,5,13.0,16.7,0,Kawhi Leonard,9.6,9,20130113,0.5,98,0,.000,4,0,0,1.7,131,4,0,4,0,1,2,1,1
18.1,15.6,0,.500,21.2,SAS,.588,5.3,1767.0,1,.000,.500,3,+2,7,8,26.1,22.7,5,Tim Duncan,21.1,12,20130113,13.5,74,.800,.625,8,5,2,5.2,110,4,4,9,0,0,0,3,1
2.1,0.0,.000,.667,35.4,SAS,.667,0.0,1726.0,0,.067,.667,0,+1,0,15,3.3,16.7,0,Tony Parker,29.5,20,20130113,0.0,106,0,.000,1,6,0,0.0,117,10,0,1,0,0,1,3,1
11.4,6.3,.000,.000,10.3,SAS,.000,7.5,1243.0,1,1.000,.000,1,+2,2,4,13.9,33.3,0,Danny Green,13.7,0,20130113,-8.8,91,0,.000,3,2,2,2.5,35,0,0,4,0,0,4,2,1
