threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,14,26.4,20090308,NYK,18.6,3,34.4,0,.667,14.6,7,3,0.0,4,2,100,.333,2213.0,17.9,8,0,5,6.9,30.8,135,.750,.667,0,-4,.690,0,5,21.0,19,12,0,David Lee,1,9
.333,8,15.3,20090308,NYK,0.0,0,31.0,1,.417,-9.4,2,3,2.2,0,6,110,.000,2187.0,20.0,5,0,0,1.4,7.9,73,0,.417,.000,-6,.417,0,1,19.0,10,12,4,Wilson Chandler,1,8
.455,0,0.0,20090308,NYK,0.0,0,0.0,0,.500,-4.9,5,3,0.0,2,1,117,.182,2093.0,20.2,4,3,0,1.5,19.9,87,.000,.364,.600,-5,.463,0,1,19.7,11,11,5,Larry Hughes,1,0
1.000,2,4.1,20090308,NYK,0.0,0,8.3,0,.600,-11.2,6,6,0.0,1,1,119,.200,2029.0,52.4,2,2,0,0.0,22.9,71,.000,.400,.400,-13,.551,0,0,15.6,6,5,5,Chris Duhon,1,2
.375,4,11.9,20090308,NYK,0.0,2,24.1,0,.750,1.4,0,2,0.0,4,1,112,.500,1408.0,17.0,5,2,0,2.2,0.0,108,.500,.625,.667,-5,.717,0,1,23.1,14,8,3,Al Harrington,1,4
.400,2,5.6,20090308,NYK,11.1,0,0.0,0,.750,3.2,0,1,0.0,0,1,120,.000,1487.0,9.1,6,3,2,0.0,0.0,131,0,.600,.750,+2,.750,0,0,20.5,15,10,4,Danilo Gallinari,0,0
.308,3,8.5,20090308,NYK,0.0,2,17.3,0,.577,5.4,5,1,0.0,2,3,113,.154,1473.0,6.7,7,1,0,2.1,37.2,128,1.000,.538,.250,-3,.612,0,1,28.0,17,13,4,Nate Robinson,0,3
.500,2,9.8,20090308,NYK,9.7,0,10.0,0,.000,-12.3,0,0,0.0,0,1,118,.000,851.0,0.0,0,0,1,0.0,0.0,39,0,.000,.000,+8,.000,0,0,6.5,0,2,1,Quentin Richardson,0,1
.000,1,6.3,20090308,NYK,0.0,3,12.9,0,.600,3.9,1,0,0.0,3,3,117,.600,659.0,0.0,3,0,0,0.0,16.3,153,1.000,.600,0,+1,.712,0,0,26.5,9,5,0,Chris Wilcox,0,1
0,0,0,20090308,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddy Curry,0,0
0,0,0,20090308,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Demetris Nichols,0,0
0,0,0,20090308,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cheikh Samb,0,0
.182,3,4.9,20090308,NJN,3.3,10,6.4,0,.568,7.1,10,2,0.0,14,1,112,.636,2556.0,6.6,12,1,1,2.4,42.6,131,.714,.545,.250,+12,.621,0,2,33.1,35,22,4,Devin Harris,1,2
.263,9,15.1,20090308,NJN,10.2,4,19.9,0,.553,3.9,4,3,0.0,4,3,104,.211,2483.0,12.6,9,3,3,4.9,15.7,116,1.000,.474,.600,+12,.602,0,4,26.9,25,19,5,Vince Carter,1,6
