blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,PHI,0,0,120,0,0,0.0,20091228,0,0.0,0,100.0,0.0,0,0,0.0,1,0,1,0.0,0.0,0,0,0,11.7,0,0,0,0,0,-22.6,Jason Smith,257.0,0,-4,0,0,0,0
0,PHI,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Kapono,0.0,0,0,0,0,0,0
1,POR,.438,16,123,0,.438,4.0,20091228,0,1.6,.000,5.1,30.1,7,3,0.0,1,1,3,9.5,17.5,.500,0,17,21.1,104,0,4,1,8,-5.1,LaMarcus Aldridge,2640.0,.456,-18,6,0,12,.375
0,POR,.450,20,122,2,.525,4.7,20091228,3,0.0,.400,4.2,11.9,9,3,2.7,1,1,0,0.0,4.6,.429,.375,24,27.3,107,8,0,1,3,1.7,Brandon Roy,2508.0,.520,-8,7,0,3,.350
1,POR,.286,7,123,1,.286,4.1,20091228,0,1.9,.286,0.0,13.6,2,2,1.6,0,1,1,5.7,8.8,1.000,.000,6,10.2,105,2,2,1,3,-4.5,Martell Webster,2184.0,.381,-3,2,0,5,.286
0,POR,.571,7,124,1,.571,36.9,20091228,0,0.0,.000,19.4,10.5,4,3,1.8,2,1,0,6.6,8.1,1.000,0,11,15.5,131,0,2,7,2,3.7,Andre Miller,1889.0,.661,-8,3,0,4,.429
0,POR,.600,5,123,1,.600,8.6,20091228,0,0.0,.000,16.7,0.0,3,0,2.8,1,1,4,10.4,6.4,0,0,6,14.1,115,0,2,1,0,-4.5,Juwan Howard,1208.0,.600,+1,0,0,2,.000
0,POR,.400,10,123,1,.500,21.7,20091228,2,0.0,.500,9.1,6.8,4,0,2.3,1,0,3,4.3,5.2,0,.400,10,21.3,109,5,1,3,1,-0.9,Steve Blake,1466.0,.500,-12,0,0,2,.000
1,POR,.800,5,122,0,.800,0.0,20091228,0,3.7,.000,0.0,26.2,4,3,0.0,0,0,2,11.0,16.9,.750,0,11,16.9,172,0,2,0,3,7.0,Jeff Ayres,1136.0,.814,-10,4,0,5,.800
0,POR,.000,7,129,0,.000,34.7,20091228,0,0.0,.000,11.3,0.0,0,2,0.0,1,0,2,6.6,4.0,1.000,0,2,26.6,58,0,1,4,0,-18.1,Jerryd Bayless,949.0,.127,-1,2,0,1,.286
1,POR,.333,6,100,1,.333,32.2,20091228,0,10.1,.000,0.0,23.6,2,2,8.1,0,0,1,14.9,18.3,1.000,0,6,46.5,112,0,1,1,1,14.8,Dante Cunningham,420.0,.436,+4,2,0,2,.333
0,POR,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rudy Fernández,0.0,0,0,0,0,0,0
0,POR,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0.0,0,0,0,0,0,0
0,POR,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Tolliver,0.0,0,0,0,0,0,0
0,PHI,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Primož Brezec,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willie Green,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicolas Batum,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patty Mills,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Oden,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Travis Outlaw,0.0,0,0,0,1,0,0
