ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.133,15,4,1,2,1,.400,14.3,.567,6,.500,20181121,111,3,18,1,5.3,DEN,2,11.2,1.000,21.2,2,2323.0,1.3,.533,2,4.6,4,.533,3.0,2,4,Jamal Murray,109,0,8,6.4,1.1,+8
.000,13,10,1,0,1,.231,34.3,.269,3,.200,20181121,84,12,7,2,0.0,DEN,10,18.8,0,20.0,0,2202.0,1.4,.269,3,19.6,1,.385,6.4,0,4,Nikola Jokić,106,0,5,33.5,-4.6,+4
.125,16,2,1,2,2,.438,8.1,.504,7,.125,20181121,104,4,17,1,0.0,DEN,3,5.6,1.000,22.6,2,2175.0,2.8,.469,1,6.6,1,.500,3.2,0,2,Gary Harris,108,0,8,10.2,-2.6,-1
.000,11,2,1,0,0,.273,8.1,.364,3,.286,20181121,82,6,8,3,0.0,DEN,3,15.4,0,18.8,0,1905.0,0.0,.364,2,11.3,2,.636,11.1,0,0,Juancho Hernangómez,114,0,7,11.6,-8.2,+10
.154,13,0,1,1,5,.846,0.0,.901,11,1.000,20181121,154,5,25,1,3.7,DEN,4,6.7,.500,24.8,2,1652.0,9.2,.923,1,10.9,2,.154,4.3,1,4,Paul Millsap,90,0,2,17.9,20.7,+6
.000,6,4,0,0,0,.667,24.6,.750,4,1.000,20181121,137,3,9,0,0.0,DEN,3,14.3,0,13.9,0,1389.0,0.0,.750,1,7.8,1,.167,0.0,0,1,Monte Morris,113,0,1,15.9,0.6,0
.000,3,7,0,0,3,.667,52.4,.667,2,0,20181121,149,4,4,1,5.8,DEN,3,25.0,0,10.5,0,1053.0,8.6,.667,1,13.7,0,.000,6.7,1,3,Mason Plumlee,89,0,0,21.0,20.7,+4
.000,5,0,0,0,0,.800,0.0,1.100,4,1.000,20181121,194,2,11,0,0.0,DEN,2,0.0,0,16.1,0,855.0,0.0,1.100,0,8.4,3,.600,0.0,0,3,Malik Beasley,112,0,3,17.3,11.4,-11
.000,7,0,0,0,0,.286,0.0,.286,2,.000,20181121,44,1,4,0,0.0,DEN,1,22.2,0,29.3,0,846.0,0.0,.286,2,4.3,0,.143,0.0,0,1,Trey Lyles,115,0,1,8.7,-24.2,-10
0,0,0,0,0,0,0,0,0,0,0,20181121,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Lydon,0,0,0,0,0,0
