trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
13.4,2.3,.000,.520,10.5,MIL,.561,6.0,2393.0,2,.040,.520,4,+7,1,25,20.5,0.0,10,Giannis Antetokounmpo,31.6,33,20170215,2.7,115,.700,.400,7,3,2,4.6,122,13,7,9,0,0,1,0,1
10.8,2.8,.400,.571,9.9,MIL,.714,3.6,1981.0,1,.714,.714,2,0,1,7,17.7,12.5,0,Tony Snell,10.4,10,20170215,2.5,119,0,.000,5,3,0,2.8,133,4,0,6,0,2,5,1,1
0.0,0.0,1.000,.600,16.3,MIL,.654,0.0,1944.0,0,.200,.700,2,-4,0,5,0.0,11.6,6,Matthew Dellavedova,11.4,10,20170215,-3.6,124,.500,1.200,0,5,3,2.8,131,3,3,0,0,1,1,1,1
8.1,4.2,0,.778,0.0,MIL,.742,5.5,1314.0,1,.000,.778,1,+2,1,9,10.7,0.0,1,Michael Beasley,18.5,14,20170215,1.2,121,.000,.111,2,0,1,2.1,145,7,0,3,0,0,0,0,1
17.2,0.0,1.000,.500,7.5,MIL,.694,0.0,829.0,0,.500,.750,0,+1,0,2,33.9,0.0,2,Thon Maker,8.9,4,20170215,-2.9,124,.500,1.000,4,1,2,0.0,146,1,1,4,0,1,1,0,1
14.0,0.0,0,.750,12.9,MIL,.741,7.1,2031.0,2,.000,.750,2,+3,0,16,20.8,15.1,2,Greg Monroe,25.2,25,20170215,0.5,121,.500,.125,6,3,4,2.7,127,12,1,8,0,0,0,3,0
6.9,0.0,1.000,.538,35.5,MIL,.658,0.0,1539.0,0,.077,.577,3,+1,0,13,13.7,6.2,5,Khris Middleton,27.0,20,20170215,7.4,116,1.000,.385,3,7,5,5.4,138,7,5,3,0,1,1,1,0
10.1,0.0,.250,.400,6.1,MIL,.500,0.0,1056.0,0,.800,.500,1,-1,0,5,20.0,16.7,0,Rashad Vaughn,14.6,5,20170215,-5.7,121,0,.000,3,1,0,2.6,87,2,0,3,0,1,4,1,0
7.4,0.0,1.000,.333,25.6,MIL,.709,0.0,956.0,0,.333,.500,1,+8,0,3,14.7,34.7,6,Malcolm Brogdon,23.2,8,20170215,-2.9,122,.833,2.000,2,4,1,2.9,109,1,5,2,0,1,1,3,0
10.0,0.0,.000,.000,0.0,MIL,.000,20.2,357.0,1,.333,.000,0,+3,0,3,0.0,0.0,0,Mirza Teletović,21.6,0,20170215,-31.9,131,0,.000,0,0,1,0.0,34,0,0,1,0,0,1,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jason Terry,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,John Henson,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Spencer Hawes,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8,15.0,.600,.600,4.6,BRK,.765,6.7,2107.0,2,.500,.750,1,+10,8,20,6.8,0.0,8,Brook Lopez,27.9,36,20170215,17.9,112,.750,.400,2,1,2,1.3,154,12,6,4,0,6,10,0,1
11.5,0.0,.250,.500,8.5,BRK,.563,3.8,1848.0,1,.333,.542,0,+13,0,12,19.5,19.4,1,Bojan Bogdanović,20.9,14,20170215,-10.1,129,1.000,.083,5,2,2,0.0,96,6,1,6,0,1,4,3,1
11.1,0.0,.333,.583,43.2,BRK,.690,4.4,1597.0,1,.250,.625,2,-1,0,12,18.0,0.0,4,Spencer Dinwiddie,21.6,19,20170215,10.5,121,1.000,.333,4,8,3,3.5,161,7,4,5,0,1,3,0,1
29.7,0.0,.000,.333,22.1,BRK,.347,17.6,1197.0,3,.333,.333,0,-3,0,3,42.1,31.6,3,Rondae Hollis-Jefferson,13.2,3,20170215,-6.2,126,.333,1.000,7,4,2,0.0,100,1,1,10,0,0,1,2,1
10.8,0.0,.000,.250,6.8,BRK,.250,7.1,988.0,1,.250,.250,0,-8,0,4,14.6,33.3,0,Randy Foye,15.2,2,20170215,-19.9,129,0,.000,2,1,3,0.0,56,1,0,3,0,0,1,2,1
10.6,0.0,.000,.875,15.2,BRK,.922,0.0,1671.0,0,.125,.875,1,-3,0,8,21.5,23.5,4,Trevor Booker,19.1,18,20170215,2.7,125,1.000,.500,5,3,2,1.7,139,7,4,5,0,0,1,3,0
2.9,0.0,.667,.556,13.6,BRK,.778,0.0,1233.0,0,.667,.778,1,+9,0,9,5.8,0.0,0,Joe Harris,18.3,14,20170215,8.6,126,0,.000,1,2,0,2.2,153,5,0,1,0,4,6,0,0
3.2,0.0,.200,.333,13.5,BRK,.389,0.0,1116.0,0,.556,.389,0,-1,0,9,6.5,10.0,0,Sean Kilpatrick,22.4,7,20170215,-15.0,130,0,.000,1,2,2,0.0,82,3,0,1,0,1,5,1,0
6.8,0.0,.000,.600,14.5,BRK,.643,6.7,1052.0,1,.200,.600,0,-9,0,5,6.8,35.5,1,Isaiah Whitehead,20.1,7,20170215,-11.6,130,1.000,.200,1,2,2,0.0,94,3,1,2,0,0,1,3,0
8.8,0.0,.000,.000,31.1,BRK,.258,0.0,806.0,0,.667,.000,1,-15,0,3,17.9,34.0,2,Caris LeVert,18.3,2,20170215,-11.7,121,1.000,.667,2,4,3,3.4,74,0,2,2,0,0,2,2,0
13.6,0.0,.500,.333,8.7,BRK,.500,0.0,785.0,0,.667,.500,1,-12,0,3,27.5,25.0,0,Justin Hamilton,12.7,3,20170215,-3.2,121,0,.000,3,1,0,3.5,84,1,0,3,0,1,2,1,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Luis Scola,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris McCullough,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Roy Hibbert,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jabari Parker,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Quincy Acy,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeremy Lin,0,0,20170215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
