trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
1.6,0.0,.625,.583,28.5,BOS,.792,3.3,2182.0,1,.667,.792,1,+5,0,12,0.0,14.3,0,Ray Allen,18.7,19,20100319,11.7,108,0,.000,0,6,2,1.5,139,7,0,1,0,5,8,2,1
6.5,0.0,.000,.200,38.9,BOS,.200,0.0,2079.0,0,.200,.200,3,+1,0,5,12.3,28.6,0,Rajon Rondo,9.8,2,20100319,-2.3,96,0,.000,4,10,4,4.8,90,1,0,4,0,0,1,2,1
14.5,0.0,.000,.438,17.6,BOS,.444,0.0,1870.0,0,.063,.438,0,-4,0,16,27.4,5.6,2,Kevin Garnett,27.8,15,20100319,-4.2,100,.500,.125,8,3,5,0.0,94,7,1,8,0,0,1,1,1
9.8,5.7,0,.500,5.2,BOS,.581,4.2,1722.0,1,.000,.500,1,-9,2,6,14.9,12.7,2,Kendrick Perkins,13.3,8,20100319,0.0,97,1.000,.333,4,1,4,1.9,113,3,2,5,0,0,0,1,1
10.0,0.0,.667,.643,7.8,BOS,.742,12.7,1699.0,3,.214,.714,2,-4,0,14,7.5,14.6,8,Paul Pierce,35.1,26,20100319,13.6,100,.750,.571,2,1,4,3.9,127,9,6,5,0,2,3,3,1
5.7,0.0,0,.000,0.0,BOS,.000,0.0,1181.0,0,.000,.000,0,+11,0,2,10.8,0.0,0,Marquis Daniels,4.9,0,20100319,-11.1,107,0,.000,2,0,1,0.0,0,0,0,2,0,0,0,0,0
26.3,8.4,.333,.375,8.4,BOS,.438,0.0,1158.0,0,.375,.438,1,+16,2,8,49.7,0.0,0,Rasheed Wallace,20.1,7,20100319,5.9,80,0,.000,9,1,3,2.9,96,3,0,9,0,1,3,0,0
23.5,0.0,0,.429,10.0,BOS,.400,35.6,1010.0,5,.000,.429,0,+11,0,7,12.7,18.6,4,Glen Davis,31.0,7,20100319,-8.2,106,.250,.571,2,1,1,0.0,90,3,1,7,0,0,0,2,0
4.2,0.0,.333,.333,13.7,BOS,.444,0.0,801.0,0,.667,.444,1,+6,0,9,8.0,0.0,0,Nate Robinson,32.7,8,20100319,1.9,99,0,.000,1,1,2,4.1,96,3,0,1,0,2,6,0,0
4.9,0.0,.000,.500,12.6,BOS,.500,0.0,698.0,0,.500,.500,0,+2,0,2,9.2,0.0,0,Michael Finley,8.3,2,20100319,-5.4,107,0,.000,1,1,2,0.0,120,1,0,1,0,0,1,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Allen,0,0,20100319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shelden Williams,0,0,20100319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.9,0.0,.000,.462,15.5,HOU,.559,7.9,2430.0,3,.077,.462,0,-2,0,13,20.7,6.2,5,Luis Scola,18.9,17,20100319,1.9,111,1.000,.385,7,3,3,0.0,123,6,5,10,0,0,1,1,1
1.6,0.0,.500,.500,18.6,HOU,.599,0.0,2123.0,0,.167,.542,2,+2,0,12,3.4,12.3,5,Kevin Martin,21.6,17,20100319,4.6,110,.800,.417,1,3,0,3.1,114,6,4,1,0,1,2,2,1
8.5,0.0,.000,.333,18.0,HOU,.388,6.5,1983.0,2,.083,.333,1,+4,0,12,10.9,18.9,2,Aaron Brooks,22.7,10,20100319,-6.5,111,1.000,.167,3,3,1,1.7,80,4,2,5,0,0,1,3,1
7.1,0.0,.400,.400,12.7,HOU,.506,6.7,1901.0,2,.500,.500,3,+6,0,10,7.6,31.5,2,Trevor Ariza,23.6,11,20100319,-0.9,104,.500,.200,2,2,1,5.2,77,4,1,4,0,2,5,5,1
17.1,0.0,0,.500,7.4,HOU,.754,9.2,1390.0,2,.000,.500,0,0,0,2,25.9,17.7,6,Chuck Hayes,11.5,7,20100319,1.3,110,.833,3.000,5,1,2,0.0,142,1,5,7,0,0,0,1,1
14.7,15.4,0,.455,0.0,HOU,.446,4.0,1610.0,1,.000,.455,0,-7,5,11,26.8,0.0,3,Jordan Hill,21.7,11,20100319,3.2,98,.333,.273,6,0,2,0.0,97,5,1,7,0,0,0,0,0
10.2,0.0,.400,.333,0.0,HOU,.581,0.0,1324.0,0,.833,.500,1,-15,0,6,21.8,0.0,2,Shane Battier,14.7,8,20100319,3.6,106,1.000,.333,4,0,1,2.5,127,2,2,4,0,2,5,0,0
6.9,0.0,.000,.167,32.6,HOU,.291,6.5,979.0,1,.333,.167,0,-13,0,6,7.4,12.7,2,Kyle Lowry,22.8,4,20100319,-9.2,115,1.000,.333,1,3,2,0.0,78,1,2,2,0,0,2,1,0
0.0,0.0,.000,.500,0.0,HOU,.000,0.0,330.0,1,.000,.000,0,-5,0,2,0.0,0.0,0,David Andersen,24.7,2,20100319,-31.0,117,0,1.000,1,0,0,0.0,0,1,0,2,0,0,1,0,0
20.5,0.0,0,.000,0.0,HOU,.500,19.4,330.0,0,.500,.500,0,-5,0,2,21.8,0.0,2,Chase Budinger,17.2,0,20100319,1.5,112,.000,.000,0,0,1,0.0,120,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Hilton Armstrong,0,0,20100319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jared Jeffries,0,0,20100319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marcus Landry,0,0,20100319,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,20100319,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Yao Ming,0,0,20100319,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jermaine Taylor,0,0,20100319,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
