threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.556,4,7.6,20220214,HOU,6.5,2,9.0,0,.333,-0.9,8,0,0.0,6,0,142,.667,1769.0,0.0,2,2,2,1.7,41.0,106,.333,.222,.400,-12,.344,0,1,17.7,8,9,5,Kevin Porter Jr.,1,2
.600,4,7.7,20220214,HOU,3.3,3,13.8,1,.550,0.2,1,0,3.4,3,1,143,.300,1742.0,0.0,4,3,1,0.0,5.8,130,1.000,.400,.500,-23,.618,0,0,17.4,14,10,6,Eric Gordon,1,3
.667,1,2.0,20220214,HOU,0.0,2,4.8,1,.611,-2.5,2,2,3.5,4,3,141,.444,1666.0,15.7,4,3,0,1.8,12.3,101,.500,.444,.500,-9,.604,0,1,20.6,13,9,6,Jalen Green,1,1
.444,9,18.5,20220214,HOU,3.5,0,39.3,1,.667,4.9,4,1,3.6,0,2,136,.000,1628.0,10.0,5,2,1,0.0,27.1,129,0,.556,.500,-8,.667,0,0,16.5,12,9,4,Christian Wood,1,8
.308,3,7.8,20220214,HOU,4.5,2,12.4,0,.462,-13.4,1,2,0.0,3,5,145,.231,1293.0,12.3,6,0,1,0.0,10.3,89,.667,.462,.000,-15,.489,0,0,33.9,14,13,4,Jae'Sean Tate,1,2
.333,1,2.1,20220214,HOU,0.0,2,5.0,0,.778,-2.1,0,2,0.0,2,1,147,.222,1587.0,16.8,6,2,0,0.0,0.0,120,1.000,.667,.667,-19,.810,0,0,20.1,16,9,3,Kenyon Martin Jr.,0,1
.667,2,4.3,20220214,HOU,3.7,3,5.2,1,.333,-10.5,0,1,3.8,3,2,145,.500,1542.0,12.0,2,0,1,0.0,0.0,94,1.000,.333,.000,-12,.478,0,0,14.5,7,6,4,Garrison Mathews,0,1
.167,3,9.2,20220214,HOU,5.3,0,14.7,0,.333,-5.8,5,1,0.0,0,2,138,.000,1087.0,14.3,2,0,1,2.8,44.6,94,0,.333,.000,-20,.333,0,1,17.3,4,6,1,Dennis Schröder,0,2
.333,3,10.2,20220214,HOU,5.8,3,16.2,0,.500,-5.0,2,2,0.0,5,3,137,.833,988.0,19.6,3,0,1,3.0,22.2,99,.600,.500,.000,-17,.549,0,1,27.7,9,6,2,Alperen Şengün,0,2
.667,1,5.9,20220214,HOU,10.1,0,0.0,0,.000,-21.3,0,0,0.0,0,0,148,.000,570.0,0.0,0,0,1,0.0,0.0,27,0,.000,.000,-17,.000,0,0,14.1,0,3,2,Josh Christopher,0,0
.000,1,12.7,20220214,HOU,21.8,2,0.0,0,.000,-37.7,0,0,0.0,2,1,148,.000,264.0,33.3,1,0,0,0.0,0.0,25,1.000,1.000,0,-9,.000,0,1,30.5,4,1,0,Bruno Fernando,0,1
.000,1,12.7,20220214,HOU,0.0,0,30.3,0,1.000,22.0,0,1,0.0,0,0,113,2.000,264.0,0.0,0,0,1,11.4,0.0,230,0,.000,0,-9,1.064,0,0,19.1,0,2,0,David Nwaba,0,0
.600,6,10.5,20220214,UTA,0.0,7,18.1,0,.767,12.0,7,2,0.0,8,3,109,.533,1913.0,9.7,9,5,0,0.0,29.7,161,.875,.600,.556,+17,.810,0,0,27.7,30,15,9,Donovan Mitchell,1,6
.667,7,13.8,20220214,UTA,4.7,2,20.3,0,.417,-6.0,1,1,0.0,2,2,108,.333,1702.0,12.7,2,1,1,0.0,3.7,114,1.000,.333,.250,+15,.509,0,0,11.9,7,6,4,Royce O'Neale,1,6
.500,5,10.2,20220214,UTA,9.8,2,10.6,0,.714,2.6,2,3,0.0,2,2,111,.143,1634.0,16.8,8,4,2,0.0,10.1,129,1.000,.571,.571,+16,.739,0,0,28.2,22,14,7,Bojan Bogdanović,1,3
.750,3,7.2,20220214,UTA,5.7,0,8.2,1,.125,6.7,10,0,4.5,0,2,90,.000,1400.0,0.0,1,0,1,8.6,43.8,117,0,.125,.000,+18,.125,0,4,14.7,2,8,6,Mike Conley,1,2
.000,7,17.8,20220214,UTA,0.0,0,30.6,1,.875,8.1,2,1,4.8,0,2,102,.000,1317.0,11.1,7,0,0,0.0,13.0,153,0,.875,0,+19,.875,0,0,17.6,14,8,0,Rudy Gobert,1,7
.500,1,2.2,20220214,UTA,0.0,3,3.7,0,.650,9.2,3,0,0.0,3,1,105,.300,1551.0,0.0,5,3,0,3.9,14.0,163,1.000,.500,.600,+25,.707,0,2,18.8,16,10,5,Jordan Clarkson,0,1
