ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.385,13,0,1,5,1,.385,0.0,.526,5,.250,20180404,114,4,16,1,2.6,BOS,3,0.0,1.000,22.6,5,1875.0,1.7,.423,0,6.8,1,.308,3.5,1,1,Al Horford,106,0,4,9.8,6.5,-8
.000,10,3,1,0,1,.400,27.9,.400,4,.000,20180404,75,4,8,0,0.0,BOS,4,16.7,0,19.7,0,1699.0,1.8,.400,2,7.5,0,.200,0.0,0,1,Jayson Tatum,105,0,2,14.4,-1.1,-11
.111,9,0,1,0,1,.444,0.0,.477,4,.500,20180404,76,2,9,0,0.0,BOS,2,17.5,.000,18.9,1,1687.0,1.9,.500,2,3.8,1,.222,0.0,0,4,Jaylen Brown,108,0,2,7.3,-5.3,-9
.000,9,3,1,0,0,.111,22.4,.111,1,.000,20180404,35,9,2,1,5.9,BOS,8,18.2,0,18.5,0,1659.0,0.0,.111,2,17.2,0,.222,3.9,2,0,Terry Rozier,100,0,2,29.5,-5.9,-9
.000,2,0,1,0,1,.000,0.0,.000,0,0,20180404,0,3,0,0,0.0,BOS,3,0.0,0,6.4,0,869.0,3.6,.000,0,10.9,0,.000,0.0,0,0,Aron Baynes,99,0,0,21.2,-4.3,-9
.500,14,0,0,6,1,.500,0.0,.615,7,.250,20180404,94,5,21,0,0.0,BOS,5,22.6,.857,29.9,7,2055.0,1.5,.536,5,7.7,1,.286,0.0,0,2,Marcus Morris,106,0,4,14.9,0.8,-6
1.286,7,3,0,9,0,.571,36.7,.776,4,0,20180404,146,8,17,4,0.0,BOS,4,15.4,1.000,25.8,9,1402.0,0.0,.571,2,18.1,0,.000,18.7,0,2,Greg Monroe,108,0,0,17.5,16.0,-5
1.000,2,0,0,2,1,.000,0.0,.347,0,.000,20180404,56,2,2,0,0.0,BOS,2,25.8,1.000,10.2,2,1059.0,3.0,.000,1,6.0,0,.500,0.0,0,2,Semi Ojeleye,104,0,1,11.6,-5.4,-19
.000,4,1,0,0,0,.000,11.0,.000,0,.000,20180404,20,2,0,1,0.0,BOS,1,20.0,0,13.3,0,1047.0,0.0,.000,1,6.0,0,.750,6.3,0,3,Kadeem Allen,112,0,3,5.9,-15.4,-1
.000,3,0,0,0,1,.000,0.0,.000,0,.000,20180404,20,2,0,1,0.0,BOS,1,0.0,0,19.0,0,439.0,7.2,.000,0,14.4,0,.667,14.9,0,1,Xavier Silas,94,0,2,14.0,-8.2,+1
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20180404,0,2,0,0,0.0,BOS,2,50.0,0,17.5,0,319.0,0.0,.000,1,19.8,0,1.000,0.0,0,0,Abdel Nader,101,0,1,38.4,-17.6,-10
0,1,0,0,3,0,.000,0.0,0,0,.000,20180404,0,0,3,0,0.0,BOS,0,0,.750,0.0,4,145.0,0.0,0,0,0.0,0,0,0.0,0,0,Jabari Bird,115,0,1,0.0,-6.3,-2
4.000,0,0,0,0,0,0,0.0,.543,0,0,20180404,122,0,0,0,0.0,BOS,0,0.0,0,53.1,0,145.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Guerschon Yabusele,115,0,0,0.0,13.3,-2
.182,11,5,1,1,1,.455,22.7,.547,5,.286,20180404,101,5,13,1,2.8,TOR,4,20.2,.500,20.9,2,1945.0,1.6,.545,3,8.1,2,.636,3.2,1,3,Kyle Lowry,87,0,7,13.5,3.3,+20
.000,13,2,1,0,1,.538,11.6,.577,7,.250,20180404,114,6,15,1,6.2,TOR,5,7.1,0,21.8,0,1749.0,1.8,.577,1,10.9,1,.308,3.5,2,2,Serge Ibaka,83,0,4,18.7,8.5,+14
.059,17,2,1,1,1,.353,12.1,.459,6,.750,20180404,102,3,16,0,3.3,TOR,3,0.0,1.000,29.3,1,1624.0,1.9,.441,0,5.8,3,.235,0.0,1,3,DeMar DeRozan,87,0,4,12.1,5.5,+5
