trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
21.3,5.9,0,.444,12.0,UTA,.533,9.3,1773.0,2,.000,.444,0,+13,2,9,29.8,22.5,3,Rudy Gobert,20.1,11,20181221,-1.2,89,1.000,.333,9,3,3,0.0,101,4,3,11,0,0,0,3,1
14.3,3.1,.000,.100,15.2,UTA,.138,4.9,1676.0,1,.400,.100,1,+17,1,10,21.0,26.9,2,Donovan Mitchell,23.8,3,20181221,-15.5,90,.500,.200,6,4,2,1.8,47,1,1,7,0,0,4,4,1
10.3,0.0,.400,.545,33.0,UTA,.588,0.0,1668.0,0,.455,.636,1,0,0,11,17.6,7.3,4,Joe Ingles,22.1,15,20181221,7.1,94,.250,.364,5,7,1,1.8,124,6,1,5,0,2,5,1,1
4.2,3.2,1.000,.667,48.7,UTA,.800,0.0,1619.0,0,.267,.800,1,+14,1,15,7.3,25.0,0,Ricky Rubio,33.1,24,20181221,14.5,96,0,.000,2,8,1,1.8,120,10,0,2,0,4,4,5,1
9.5,7.3,0,.667,5.1,UTA,.644,5.7,1437.0,1,.000,.667,0,+19,2,6,12.3,0.0,4,Derrick Favors,14.5,10,20181221,2.1,95,.500,.667,3,1,3,0.0,136,4,2,4,0,0,0,0,1
8.8,0.0,.429,.583,10.9,UTA,.723,0.0,1550.0,0,.583,.708,1,+26,0,12,15.2,0.0,1,Kyle Korver,21.5,18,20181221,10.4,94,1.000,.083,4,2,1,1.9,141,7,1,4,0,3,7,0,0
2.3,0.0,.571,.667,0.0,UTA,.847,5.6,1460.0,1,.778,.889,1,+7,0,9,0.0,9.6,1,Jae Crowder,19.2,16,20181221,9.0,100,.000,.111,0,0,1,2.0,130,6,0,1,0,4,7,1,0
2.7,0.0,0,.571,48.3,UTA,.571,0.0,1261.0,0,.000,.571,1,+16,0,7,4.7,0.0,0,Dante Exum,14.9,8,20181221,9.0,97,0,.000,1,8,3,2.4,151,4,0,1,0,0,0,0,0
11.3,0.0,.000,.000,20.2,UTA,.000,0.0,607.0,0,1.000,.000,0,+13,0,1,19.4,0.0,0,Royce O'Neale,4.4,0,20181221,-0.8,97,0,.000,2,2,1,0.0,101,0,0,2,0,0,1,0,0
6.0,0.0,1.000,1.000,0.0,UTA,1.250,0.0,574.0,0,.500,1.250,0,+13,0,2,10.2,0.0,0,Thabo Sefolosha,9.3,5,20181221,5.5,99,0,.000,1,0,3,0.0,250,2,0,1,0,1,1,0,0
0.0,0.0,0,0,0.0,UTA,1.136,0.0,259.0,0,0,0,0,+4,0,0,0.0,53.2,2,Raul Neto,19.5,2,20181221,-6.8,105,1.000,0,0,0,0,0.0,108,0,2,0,0,0,0,1,0
13.3,0.0,1.000,1.000,0.0,UTA,1.500,0.0,258.0,0,1.000,1.500,0,+4,0,2,22.8,0.0,0,Georges Niang,20.8,6,20181221,35.4,92,0,.000,1,0,2,0.0,300,2,0,1,0,2,2,0,0
39.9,0.0,0,1.000,0.0,UTA,1.000,31.9,258.0,1,.000,1.000,1,+4,0,1,45.6,0.0,0,Ekpe Udoh,10.4,2,20181221,22.0,60,0,.000,2,0,0,11.6,213,1,0,3,0,0,0,0,0
6.7,5.2,.500,.438,11.2,POR,.563,8.6,2042.0,3,.500,.563,3,-10,2,16,4.0,19.2,2,Damian Lillard,27.0,19,20181221,7.0,117,.500,.125,1,2,0,4.4,99,7,1,4,0,4,8,4,1
7.6,0.0,.000,.333,11.8,POR,.378,0.0,1812.0,0,.200,.333,3,-3,0,15,18.2,11.2,2,CJ McCollum,26.1,12,20181221,-6.5,118,1.000,.133,4,2,3,4.9,78,5,2,4,0,0,3,2,1
21.4,6.7,0,.556,27.7,POR,.506,3.7,1600.0,1,.000,.556,1,-4,2,9,46.3,9.2,2,Jusuf Nurkić,18.0,10,20181221,5.3,116,.000,.222,9,4,2,1.9,108,5,0,10,0,0,0,1,1
10.0,0.0,.167,.100,0.0,POR,.230,4.3,1367.0,1,.600,.150,0,+2,0,10,18.1,8.4,2,Al-Farouq Aminu,23.0,5,20181221,-17.0,129,1.000,.200,3,0,1,0.0,54,1,2,4,0,1,6,1,1
6.1,4.8,.500,.333,7.9,POR,.420,0.0,1119.0,0,.667,.500,0,-5,1,3,14.7,0.0,4,Maurice Harkless,11.2,4,20181221,-4.6,125,.250,1.333,2,1,2,0.0,96,1,1,2,0,1,2,0,1
14.5,3.8,0,.750,26.8,POR,.750,8.3,1414.0,2,.000,.750,0,-20,1,8,23.3,20.0,0,Evan Turner,18.7,12,20181221,4.0,125,0,.000,4,3,2,0.0,128,6,0,6,0,0,0,2,0
13.4,0.0,.000,.250,7.4,POR,.250,13.8,1280.0,3,.375,.250,0,-26,0,8,12.9,11.1,0,Zach Collins,18.6,4,20181221,-14.7,129,0,.000,2,1,3,0.0,70,2,0,5,0,0,3,1,0
0.0,0.0,.333,.333,0.0,POR,.500,0.0,954.0,0,1.000,.500,0,-28,0,3,0.0,0.0,0,Seth Curry,8.3,3,20181221,-8.9,131,0,.000,0,0,1,0.0,108,1,0,0,0,1,3,0,0
11.0,0.0,.600,.600,24.0,POR,.900,6.3,933.0,1,1.000,.900,0,-21,0,5,17.6,28.6,0,Meyers Leonard,19.8,9,20181221,8.6,129,0,.000,2,2,0,0.0,128,3,0,3,0,3,5,2,0
12.3,0.0,.000,.333,12.2,POR,.333,7.0,838.0,1,.167,.333,1,-20,0,6,19.6,0.0,0,Nik Stauskas,18.9,4,20181221,-3.0,121,0,.000,2,1,0,3.6,88,2,0,3,0,0,1,0,0
0.0,0.0,.000,.667,0.0,POR,.644,0.0,347.0,0,.333,.667,0,-5,0,3,0.0,20.5,2,Wade Baldwin,37.2,5,20181221,-7.5,130,.500,.667,0,0,1,0.0,94,2,1,0,0,0,1,1,0
9.9,0.0,0,0,0.0,POR,.852,16.9,347.0,1,0,0,0,-5,0,0,0.0,0.0,4,Jake Layman,13.4,3,20181221,5.0,132,.750,0,0,0,0,0.0,191,0,3,1,0,0,0,0,0
