threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.538,2,3.1,20170119,WAS,3.4,0,2.9,0,.308,-15.1,5,5,0.0,0,1,123,.000,2275.0,27.8,4,0,1,1.3,16.3,66,0,.308,.000,0,.308,0,1,20.9,8,13,7,Bradley Beal,1,1
.143,5,8.0,20170119,WAS,0.0,6,14.7,0,.548,10.8,13,2,0.0,8,2,112,.381,2232.0,7.5,11,1,0,4.1,56.3,133,.750,.524,.333,+11,.591,0,3,31.3,29,21,3,John Wall,1,5
.273,6,10.0,20170119,WAS,7.3,0,12.3,2,.636,1.5,4,3,4.1,0,1,120,.000,2124.0,21.4,6,2,2,0.0,15.1,112,0,.545,.667,-12,.636,0,0,17.4,14,11,3,Markieff Morris,1,4
.769,5,9.8,20170119,WAS,4.3,3,14.4,0,.769,12.7,2,0,0.0,3,3,118,.231,1816.0,0.0,7,6,1,1.7,9.6,166,1.000,.538,.600,+1,.803,0,1,20.8,23,13,10,Otto Porter Jr.,1,4
.000,13,25.8,20170119,WAS,21.7,0,29.3,1,.500,-3.0,2,1,2.4,0,3,115,.000,1790.0,7.7,6,0,5,0.0,9.4,118,0,.500,0,+9,.500,0,0,19.2,12,12,0,Marcin Gortat,1,8
.667,3,7.0,20170119,WAS,0.0,3,12.9,0,.583,-2.6,1,0,0.0,3,4,122,.500,1521.0,0.0,3,1,0,0.0,4.9,150,1.000,.500,.250,+7,.683,0,0,12.7,10,6,4,Kelly Oubre Jr.,0,3
.250,4,10.2,20170119,WAS,5.6,0,14.1,2,.688,-4.5,0,2,6.3,0,4,117,.000,1389.0,20.0,5,1,1,0.0,0.0,104,0,.625,.500,+4,.688,0,0,19.0,11,8,2,Jason Smith,0,3
.500,2,8.2,20170119,WAS,0.0,0,15.2,0,.750,5.1,1,1,0.0,0,0,106,.000,862.0,33.3,1,1,0,7.1,8.2,101,0,.500,1.000,+3,.750,0,2,9.2,3,2,1,Tomáš Satoranský,0,2
1.000,0,0.0,20170119,WAS,0.0,0,0.0,0,.750,-4.8,1,1,0.0,0,1,127,.000,391.0,33.3,1,1,0,0.0,20.1,103,0,.500,.500,-8,.750,0,0,20.2,3,2,2,Trey Burke,0,0
0,0,0,20170119,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Thornton,0,0
0,0,0,20170119,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Ochefu,0,0
0,0,0,20170119,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrew Nicholson,0,0
0,0,0,20170119,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sheldon Mac,0,0
.259,10,16.7,20170119,NYK,3.1,5,33.0,0,.537,6.4,2,1,0.0,7,2,117,.259,2124.0,3.2,13,3,1,1.4,11.1,122,.714,.481,.429,+1,.565,0,1,38.4,34,27,7,Carmelo Anthony,1,9
.000,5,9.4,20170119,NYK,6.9,6,12.3,0,.438,-1.7,2,1,0.0,6,0,125,.375,1894.0,5.1,7,0,2,0.0,9.7,121,1.000,.438,0,-12,.536,0,0,27.2,20,16,0,Derrick Rose,1,3
