trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.5,2.4,.571,.536,14.1,TOR,.614,2.5,2485.0,1,.250,.607,1,+9,1,28,12.3,12.0,3,Pascal Siakam,34.6,36,20191113,5.0,111,.667,.107,5,3,2,1.2,116,15,2,6,0,4,7,4,1
5.1,2.5,.667,.625,27.5,TOR,.805,0.0,2429.0,0,.375,.750,2,+8,1,16,10.1,9.7,6,Fred VanVleet,22.0,30,20191113,13.4,108,1.000,.375,4,7,4,2.4,159,10,6,4,0,4,6,2,1
7.3,11.3,.600,.300,17.9,TOR,.450,0.0,2122.0,0,.500,.450,0,+6,4,10,14.4,16.7,0,Marc Gasol,14.6,9,20191113,1.1,107,0,.000,5,5,5,0.0,99,3,0,5,0,3,5,2,1
13.3,7.3,.000,.000,0.0,TOR,.145,3.8,1634.0,1,.333,.000,0,-3,2,6,22.5,0.0,2,Norman Powell,10.9,2,20191113,-9.1,107,1.000,.333,6,0,1,0.0,49,0,2,7,0,0,2,0,1
0.0,0.0,.000,.000,15.4,TOR,.000,0.0,446.0,0,1.000,.000,0,-6,0,1,0.0,50.0,0,Malcolm Miller,11.6,0,20191113,-13.0,119,0,.000,0,1,0,0.0,30,0,0,0,0,0,1,1,1
10.0,0.0,.500,.500,4.5,TOR,.689,0.0,1852.0,0,.600,.650,0,+19,0,10,19.9,8.4,2,Terence Davis,16.6,15,20191113,1.1,112,1.000,.200,6,1,2,0.0,134,5,2,6,0,3,6,1,0
21.9,3.9,0,.750,6.0,TOR,.820,32.1,1558.0,8,.000,.750,1,+10,1,8,11.8,17.0,4,Rondae Hollis-Jefferson,19.5,16,20191113,10.4,108,1.000,.500,3,1,2,1.9,156,6,4,11,0,0,0,2,0
24.9,0.0,.000,.250,8.6,TOR,.250,21.6,870.0,3,.500,.250,0,-1,0,4,28.2,0.0,0,Chris Boucher,11.9,2,20191113,-6.8,109,0,.000,4,1,2,0.0,108,1,0,7,0,0,2,0,0
4.4,0.0,.000,.167,10.8,TOR,.167,0.0,705.0,0,.500,.167,0,-7,0,6,8.7,0.0,0,Matt Thomas,22.0,2,20191113,-16.6,116,0,.000,1,1,0,0.0,53,1,0,1,0,0,3,0,0
31.1,0.0,0,.333,0.0,TOR,.333,20.9,299.0,1,.000,.333,0,+5,0,3,41.0,0.0,0,Stanley Johnson,25.9,2,20191113,-15.3,104,0,.000,2,0,2,0.0,94,1,0,3,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Oshae Brissett,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dewan Hernandez,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4,4.3,.286,.167,36.7,POR,.338,0.0,2217.0,0,.583,.250,0,-13,2,12,2.8,13.1,3,Damian Lillard,17.3,9,20191113,-4.5,123,1.000,.250,1,10,3,0.0,94,2,3,1,0,2,7,2,1
8.5,2.2,.429,.444,19.1,POR,.515,2.8,2193.0,1,.389,.528,1,+7,1,18,14.3,5.1,1,CJ McCollum,22.2,19,20191113,3.3,116,.000,.056,5,4,1,1.4,108,8,0,6,0,3,7,1,1
3.2,0.0,.500,.600,6.0,POR,.787,0.0,1945.0,0,.667,.767,0,-7,0,15,6.4,11.2,2,Rodney Hood,23.0,25,20191113,7.3,124,1.000,.133,2,1,1,0.0,131,9,2,2,0,5,10,2,1
15.7,2.7,0,.500,17.2,POR,.500,17.2,1780.0,5,.000,.500,0,-6,1,12,14.1,7.7,0,Hassan Whiteside,18.3,12,20191113,0.5,119,0,.000,4,3,1,0.0,117,6,0,9,0,0,0,1,1
11.4,3.5,.200,.300,0.0,POR,.350,9.0,1364.0,2,.500,.350,1,0,1,10,13.8,9.1,0,Nassir Little,20.2,7,20191113,-9.0,114,0,.000,3,0,4,2.2,75,3,0,5,0,1,5,1,1
1.9,0.0,.375,.545,6.4,POR,.715,0.0,1640.0,0,.727,.682,0,-8,0,11,3.8,7.8,2,Anfernee Simons,19.7,17,20191113,3.2,125,1.000,.182,1,1,1,0.0,130,6,2,1,0,3,8,1,0
9.4,7.3,.250,.200,6.5,POR,.322,4.6,1318.0,1,.800,.300,0,-14,2,10,14.3,8.4,2,Kent Bazemore,22.6,7,20191113,-6.8,116,.500,.200,3,1,2,0.0,72,2,1,4,0,2,8,1,0
25.3,0.0,0,.000,27.6,POR,.000,5.6,1100.0,1,.000,.000,0,-2,0,3,45.5,40.0,0,Skal Labissière,11.4,0,20191113,-4.5,109,0,.000,8,4,0,0.0,54,0,0,9,0,0,0,2,0
22.0,0.0,.333,.400,0.0,POR,.654,7.3,843.0,1,.600,.500,1,+3,0,5,37.1,11.6,6,Mario Hezonja,25.7,10,20191113,4.1,104,.833,1.200,5,0,3,3.5,125,2,5,6,0,1,3,1,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Anthony Tolliver,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gary Trent Jr.,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jaylen Hoard,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Moses Brown,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OG Anunoby,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Serge Ibaka,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Patrick McCaw,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shamorie Ponds,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Zach Collins,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Pau Gasol,0,0,20191113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
