ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.455,11,7,1,2,1,.545,26.5,.530,6,0,20191127,103,21,14,3,0.0,DET,18,23.3,.400,21.2,5,2276.0,1.4,.545,4,30.5,0,.000,9.5,0,5,Andre Drummond,103,0,0,48.5,2.6,-5
.250,12,1,1,2,0,.500,4.2,.601,6,.400,20191127,125,3,16,0,0.0,DET,3,0.0,.667,17.8,3,2098.0,0.0,.583,0,4.7,2,.417,0.0,0,2,Luke Kennard,118,0,5,8.8,-2.2,+3
.238,21,2,1,4,0,.429,11.6,.560,9,.364,20191127,118,6,26,3,0.0,DET,3,4.1,.800,36.8,5,1844.0,0.0,.524,1,10.8,4,.524,11.7,0,1,Blake Griffin,118,0,11,10.0,5.6,-3
.111,9,2,1,1,0,.444,9.7,.530,4,.200,20191127,104,0,10,0,0.0,DET,0,9.6,1.000,16.9,1,1733.0,0.0,.500,1,0.0,1,.556,0.0,0,1,Langston Galloway,121,0,5,0.0,-5.6,-9
.000,5,1,1,0,1,.800,6.5,.800,4,.000,20191127,162,2,8,0,3.6,DET,2,0.0,0,10.3,0,1365.0,2.4,.800,0,4.9,0,.200,0.0,1,2,Bruce Brown,110,0,1,9.0,4.0,-5
.000,15,8,0,0,0,.400,51.4,.433,6,.250,20191127,108,1,13,1,0.0,DET,0,6.3,0,29.6,0,1515.0,0.0,.433,1,2.2,1,.267,4.8,0,1,Derrick Rose,121,0,4,0.0,0.6,+4
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20191127,0,3,0,0,0.0,DET,3,0.0,0,4.8,0,1171.0,0.0,.000,0,8.5,0,.500,0.0,0,2,Tony Snell,116,0,1,15.7,-14.3,+6
.000,6,2,0,0,0,.500,17.0,.583,3,.500,20191127,134,5,7,1,4.8,DET,4,0.0,0,16.3,0,1036.0,0.0,.583,0,16.0,1,.333,6.9,1,1,Markieff Morris,110,0,2,23.7,6.8,+2
.000,3,0,0,0,0,.333,0.0,.500,1,.333,20191127,72,1,3,0,0.0,DET,1,25.0,0,14.8,0,758.0,0.0,.500,1,4.4,1,1.000,0.0,0,2,Svi Mykhailiuk,118,0,3,8.1,-13.3,-2
.250,4,0,0,0,0,.500,0.0,.450,2,0,20191127,100,4,4,1,0.0,DET,3,0.0,.000,20.6,1,604.0,0.0,.500,0,21.9,0,.000,11.9,0,1,Christian Wood,112,0,0,30.4,-6.8,+4
0,0,0,0,0,0,0,0,0,0,0,20191127,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Thon Maker,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191127,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tim Frazier,0,0,0,0,0,0
.067,15,15,1,1,0,.400,62.2,.518,6,.500,20191127,124,7,16,0,0.0,CHO,7,6.1,1.000,21.3,1,2224.0,0.0,.500,1,10.4,3,.400,0.0,0,1,Devonte' Graham,115,0,6,22.7,5.3,+5
.273,11,3,1,3,1,.273,12.0,.487,3,.500,20191127,104,2,12,1,2.5,CHO,1,7.5,1.000,18.6,3,2068.0,1.6,.409,1,3.2,3,.545,3.0,1,1,Terry Rozier,115,0,6,3.5,-2.0,-3
.455,11,1,1,3,0,.727,5.1,.720,8,0,20191127,150,9,19,3,5.0,CHO,6,0.0,.600,18.7,5,2040.0,0.0,.727,0,14.6,0,.000,9.0,2,4,Bismack Biyombo,111,0,0,21.2,3.6,+5
.000,14,3,1,0,1,.500,17.0,.536,7,.167,20191127,102,6,15,0,0.0,CHO,6,6.7,0,23.8,0,1822.0,1.8,.536,1,10.9,1,.429,0.0,0,1,Miles Bridges,111,0,6,23.7,0.3,+3
.364,11,0,1,3,0,.636,0.0,.666,7,.000,20191127,130,5,17,0,8.2,CHO,5,0.0,.750,29.2,4,1260.0,0.0,.636,0,13.1,0,.182,0.0,2,4,P.J. Washington,107,0,2,28.6,5.4,+15
