threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,6,9.1,20110129,NJN,5.9,2,12.5,0,.522,4.9,2,1,0.0,4,3,113,.174,2305.0,3.9,12,0,2,0.0,15.6,106,.500,.522,0,-5,.525,0,0,33.1,26,23,0,Brook Lopez,1,4
.091,2,3.1,20110129,NJN,0.0,6,6.4,0,.182,0.9,16,3,0.0,6,1,115,.545,2254.0,18.0,2,0,0,0.0,71.9,97,1.000,.182,.000,-2,.367,0,0,21.9,10,11,1,Devin Harris,1,2
.286,7,11.2,20110129,NJN,3.1,2,19.6,1,.500,-0.9,0,0,2.4,4,3,108,.571,2201.0,0.0,3,1,1,0.0,0.0,110,.500,.429,.500,-12,.514,0,0,11.8,9,7,2,Travis Outlaw,1,6
.000,3,7.5,20110129,NJN,4.9,0,10.2,0,.667,-2.4,0,0,0.0,1,4,113,.167,1411.0,0.0,4,0,1,0.0,0.0,124,.000,.667,0,+1,.621,0,0,13.5,8,6,0,Derrick Favors,1,2
0,1,7.2,20110129,NJN,0.0,0,14.7,0,0,-16.7,0,1,0.0,0,2,111,0,491.0,100.0,0,0,0,0.0,0.0,0,0,0,0,+1,0,0,0,6.0,0,0,0,Stephen Graham,1,1
.273,5,9.4,20110129,NJN,3.7,2,15.4,0,.636,4.2,0,1,0.0,2,2,112,.182,1874.0,7.8,6,2,1,0.0,0.0,123,1.000,.545,.667,-4,.673,0,0,20.4,16,11,3,Anthony Morrow,0,4
.000,10,24.2,20110129,NJN,14.2,1,34.7,1,.000,-11.3,1,1,3.7,2,2,102,.333,1451.0,12.7,0,0,3,0.0,6.4,43,.500,.000,0,-11,.073,0,0,16.1,1,6,0,Kris Humphries,0,7
.250,0,0.0,20110129,NJN,0.0,2,0.0,0,.438,-7.3,0,2,0.0,2,1,118,.250,1335.0,18.4,3,1,0,0.0,0.0,83,1.000,.375,.500,-9,.507,0,0,24.1,9,8,2,Sasha Vujačić,0,0
.000,2,12.2,20110129,NJN,0.0,0,25.0,1,.250,-15.7,0,1,9.3,0,2,101,.000,575.0,20.0,1,0,0,0.0,0.0,41,0,.250,0,-5,.250,0,0,25.8,2,4,0,Johan Petro,0,2
0,1,10.5,20110129,NJN,20.5,0,0.0,0,0,-1.0,0,0,0.0,0,0,118,0,334.0,0,0,0,1,0.0,0.0,209,0,0,0,+3,0,0,0,0.0,0,0,0,Quinton Ross,0,0
