threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,6,9.7,20120228,GSW,11.2,2,7.6,0,.455,-1.9,4,5,0.0,2,2,116,.182,1804.0,29.6,5,0,4,1.8,30.4,85,1.000,.455,0,-24,.505,0,1,24.4,12,11,0,David Lee,1,2
.211,5,8.5,20120228,GSW,3.0,0,16.1,0,.368,-12.8,2,5,0.0,0,3,116,.000,1702.0,20.8,7,0,1,0.0,19.7,66,0,.368,.000,-23,.368,0,0,36.7,14,19,4,Monta Ellis,1,4
.625,5,13.2,20120228,GSW,13.7,0,12.4,1,.125,-5.6,1,0,3.6,0,1,110,.000,1104.0,0.0,1,0,3,2.9,9.9,53,0,.125,.000,-23,.125,0,1,18.9,2,8,5,Dorell Wright,1,2
.400,2,5.3,20120228,GSW,4.6,2,6.3,1,.000,-7.0,2,1,3.6,2,2,112,.400,1093.0,14.5,0,0,1,2.9,18.2,53,1.000,.000,.000,-9,.170,0,1,16.4,2,5,2,Charles Jenkins,1,1
.000,4,15.1,20120228,GSW,19.7,0,8.9,0,.000,-8.7,0,0,0.0,0,2,110,.000,771.0,0.0,0,0,3,4.1,0.0,60,0,.000,0,-19,.000,0,1,6.8,0,2,0,Andris Biedriņš,1,1
.364,7,9.6,20120228,GSW,2.4,0,19.4,0,.636,3.5,0,0,0.0,0,1,112,.000,2119.0,0.0,6,2,1,1.5,0.0,136,0,.545,.500,-8,.636,0,1,13.5,14,11,4,Brandon Rush,0,6
.375,0,0.0,20120228,GSW,0.0,0,0.0,0,.250,-12.9,4,1,0.0,0,3,123,.000,1531.0,11.1,2,0,0,0.0,29.8,67,0,.250,.000,-8,.250,0,0,15.3,4,8,3,Nate Robinson,0,0
.444,4,9.1,20120228,GSW,4.0,2,16.2,0,.389,1.2,1,2,0.0,4,0,106,.444,1272.0,15.7,3,1,1,5.0,10.2,81,.500,.333,.250,-4,.418,0,2,26.1,9,9,4,Klay Thompson,0,3
.000,4,9.5,20120228,GSW,4.1,4,16.8,2,.000,-6.1,1,1,6.5,6,6,111,3.000,1221.0,17.7,0,0,1,0.0,8.1,90,.667,.000,0,-2,.431,0,0,12.0,4,2,0,Dominic McGuire,0,3
.000,2,5.7,20120228,GSW,5.0,2,6.8,1,.600,0.4,0,0,3.9,3,4,117,.600,1015.0,0.0,3,0,1,0.0,0.0,138,.667,.600,0,-5,.633,0,0,16.2,8,5,0,Ekpe Udoh,0,1
