ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,4,12,1,0,1,.250,36.7,.375,1,.333,20120426,131,4,3,1,0.0,NYK,3,20.0,0,6.5,0,2206.0,1.4,.375,1,7.0,1,.750,3.5,0,1,Mike Bibby,97,0,3,10.3,2.9,+15
.000,10,7,1,0,0,.300,27.2,.300,3,.000,20120426,84,5,6,0,0.0,NYK,5,9.1,0,16.8,0,1879.0,0.0,.300,1,10.2,0,.200,0.0,0,3,Landry Fields,97,0,2,20.2,-7.3,+7
.000,12,0,1,0,0,.667,0.0,.750,8,.667,20120426,129,9,18,2,5.5,NYK,7,7.7,0,20.8,0,1792.0,0.0,.750,1,19.3,2,.250,8.7,2,1,Josh Harrellson,91,0,3,29.6,6.3,+17
.333,15,3,1,3,0,.600,23.1,.610,9,0,20120426,116,2,21,0,6.9,NYK,2,5.5,.600,36.2,5,1440.0,0.0,.600,1,5.3,0,.000,0.0,2,2,Amar'e Stoudemire,94,0,0,10.5,7.6,+14
.500,8,2,1,3,1,.500,13.1,.615,4,.333,20120426,104,0,12,0,0.0,NYK,0,17.0,.750,26.7,4,1262.0,2.5,.563,2,0.0,1,.375,0.0,0,4,Iman Shumpert,95,0,3,0.0,-4.0,+7
.125,16,6,0,1,3,.625,26.4,.652,10,.333,20120426,127,3,22,0,0.0,NYK,3,5.6,.500,23.9,2,2141.0,4.4,.656,1,5.4,1,.188,0.0,0,3,J.R. Smith,90,0,3,10.6,9.0,+18
.000,7,1,0,0,1,.429,3.8,.643,3,.500,20120426,104,6,9,0,0.0,NYK,6,12.5,0,12.0,0,1904.0,1.7,.643,1,12.1,3,.857,0.0,0,3,Steve Novak,93,0,6,23.9,-2.3,+16
.182,11,0,0,1,0,.545,0.0,.547,6,0,20120426,113,4,13,2,3.4,NYK,2,0.0,.500,23.6,2,1440.0,0.0,.545,0,10.7,0,.000,10.8,1,2,Jerome Jordan,97,0,0,10.5,-3.7,+6
1.000,2,0,0,0,1,.000,0.0,.000,0,0,20120426,22,3,0,1,14.8,NYK,2,25.8,.000,33.1,2,336.0,9.4,.000,1,34.3,0,.000,23.2,1,2,Dan Gadzuric,56,0,0,45.1,-25.5,0
0,0,0,0,0,0,0,0,0,0,0,20120426,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carmelo Anthony,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120426,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120426,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Baron Davis,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120426,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Toney Douglas,0,0,0,0,0,0
.833,12,4,1,7,0,.583,22.7,.640,7,.000,20120426,123,7,21,1,0.0,CHA,6,10.9,.700,24.0,10,2217.0,0.0,.583,2,12.1,0,.083,3.4,0,1,Gerald Henderson,119,0,1,21.1,1.0,-20
.000,15,7,1,0,0,.333,43.4,.400,5,.333,20120426,78,1,12,0,0.0,CHA,1,21.1,0,28.9,0,1903.0,0.0,.400,4,2.0,2,.400,0.0,0,0,D.J. Augustin,122,0,6,4.1,-10.2,-8
