trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.5,4.6,.250,.522,16.3,MEM,.555,0.0,2447.0,0,.174,.543,3,+8,2,23,22.8,11.0,3,Marc Gasol,31.5,27,20171202,0.6,115,.667,.130,6,4,2,3.8,101,12,2,6,0,1,4,3,1
12.8,0.0,.714,.500,48.1,MEM,.685,3.4,2342.0,1,.350,.625,1,-5,0,20,23.8,4.2,6,Tyreke Evans,28.5,31,20171202,14.0,126,1.000,.300,6,12,1,1.3,147,10,6,7,0,5,7,1,1
15.8,3.0,.667,.538,9.3,MEM,.615,12.6,1905.0,3,.231,.615,0,-14,1,13,19.5,13.3,0,JaMychal Green,22.2,16,20171202,-2.1,125,0,.000,4,2,1,0.0,113,7,0,7,0,2,3,2,1
12.9,0.0,1.000,.750,9.1,MEM,.922,0.0,1667.0,0,.250,.875,0,-3,0,4,27.9,38.1,2,Dillon Brooks,13.3,9,20171202,-6.3,129,1.000,.500,5,2,3,0.0,108,3,2,5,0,1,1,3,1
5.6,0.0,.500,.500,23.9,MEM,.625,0.0,1538.0,0,.500,.625,0,-10,0,4,12.1,20.0,0,Ben McLemore,9.2,5,20171202,-3.8,129,0,.000,2,5,4,0.0,126,2,0,2,0,1,2,1,1
13.9,0.0,.500,.500,6.4,MEM,.583,0.0,1241.0,0,.333,.583,0,-4,0,6,29.9,14.3,0,Jarell Martin,15.9,7,20171202,-9.0,129,0,.000,4,1,4,0.0,97,3,0,4,0,1,2,1,0
7.1,0.0,0,.000,5.5,MEM,.000,13.2,1213.0,2,.000,.000,0,-2,0,1,0.0,50.0,0,James Ennis III,4.6,0,20171202,-11.0,129,0,.000,0,1,1,0.0,85,0,0,2,0,0,0,1,0
3.9,0.0,1.000,.667,16.2,MEM,.820,0.0,1096.0,0,.333,.833,2,+14,0,6,8.5,0.0,3,Andrew Harrison,18.8,12,20171202,13.7,116,.667,.500,1,2,0,5.6,162,4,2,1,0,2,2,0,0
9.0,5.9,.000,.286,16.4,MEM,.286,0.0,952.0,0,.286,.286,0,-9,1,7,19.5,0.0,0,Mario Chalmers,20.7,4,20171202,-14.2,122,0,.000,2,2,3,0.0,75,2,0,2,0,0,2,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Deyonta Davis,0,0,20171202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Vince Hunter,0,0,20171202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ivan Rabb,0,0,20171202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kobi Simmons,0,0,20171202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7,2.0,.000,.591,56.5,CLE,.666,0.0,2349.0,0,.136,.591,0,-5,1,22,6.8,16.4,8,LeBron James,39.3,34,20171202,3.4,124,1.000,.364,2,12,1,0.0,125,13,8,2,0,0,3,5,1
10.6,0.0,.800,.750,8.5,CLE,.957,0.0,2026.0,0,.625,1.000,3,+8,0,8,19.7,18.4,2,J.R. Smith,16.3,17,20171202,7.6,114,.500,.250,5,2,1,4.6,141,6,1,5,0,4,5,2,1
