threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,22,34.9,20171127,DET,6.2,6,65.1,0,.833,16.4,6,3,0.0,8,2,101,.667,2390.0,16.2,10,0,2,5.1,22.6,149,.750,.833,0,+13,.838,0,4,21.6,26,12,0,Andre Drummond,1,20
.214,0,0.0,20171127,DET,0.0,1,0.0,0,.429,-6.1,5,2,0.0,2,4,113,.143,2254.0,11.8,5,2,0,2.7,17.0,92,.500,.357,.667,+14,.437,0,2,20.9,13,14,3,Avery Bradley,1,0
.375,8,14.5,20171127,DET,10.6,4,18.6,0,.844,12.4,0,0,0.0,4,2,118,.250,2093.0,0.0,11,5,3,0.0,0.0,174,1.000,.688,.833,+11,.873,0,0,23.7,31,16,6,Tobias Harris,1,5
.455,3,5.5,20171127,DET,0.0,0,11.2,1,.318,-11.4,2,1,3.1,0,4,115,.000,2079.0,8.3,3,1,0,0.0,7.0,70,0,.273,.200,+12,.318,0,0,16.1,7,11,5,Stanley Johnson,1,3
.400,0,0.0,20171127,DET,0.0,4,0.0,1,.800,11.2,7,1,3.8,4,3,116,.400,1701.0,7.8,7,2,0,0.0,36.9,167,1.000,.700,.500,+11,.850,0,0,21.0,20,10,4,Reggie Jackson,1,0
.000,1,3.2,20171127,DET,0.0,2,6.6,0,.375,-6.5,3,0,0.0,2,1,119,.250,1179.0,0.0,3,0,0,0.0,20.0,110,1.000,.375,0,-1,.450,0,0,21.0,8,8,0,Ish Smith,0,1
.500,1,3.8,20171127,DET,0.0,0,7.8,0,.438,-12.6,0,1,0.0,0,0,119,.000,993.0,11.1,3,1,0,0.0,0.0,76,0,.375,.250,+3,.438,0,0,25.3,7,8,4,Luke Kennard,0,1
.333,1,4.1,20171127,DET,8.0,2,0.0,0,.333,-2.7,1,0,0.0,3,1,112,1.000,927.0,0.0,1,0,1,3.3,7.6,121,.667,.333,.000,-2,.463,0,1,13.0,4,3,1,Anthony Tolliver,0,0
0,4,30.9,20171127,DET,30.1,0,31.8,0,0,5.9,2,0,0.0,0,2,114,0,490.0,0,0,0,2,0.0,26.7,224,0,0,0,-3,0,0,0,0.0,0,0,0,Eric Moreland,0,2
.667,0,0.0,20171127,DET,0.0,0,0.0,0,.333,-5.1,0,0,0.0,0,0,97,.000,294.0,0.0,1,0,0,10.3,0.0,69,0,.333,.000,-8,.333,0,1,28.5,2,3,2,Langston Galloway,0,0
0,0,0,20171127,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Bullock,0,0
0,0,0,20171127,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Henry Ellenson,0,0
0,0,0,20171127,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0
.375,4,7.0,20171127,BOS,0.0,5,13.7,0,.406,-10.5,9,6,0.0,7,5,127,.438,2156.0,23.9,6,1,0,0.0,37.6,91,.714,.375,.167,-21,.472,0,0,32.5,18,16,6,Kyrie Irving,1,4
.571,3,5.5,20171127,BOS,3.7,2,7.1,1,.571,-0.1,4,1,2.3,2,5,126,.286,2084.0,11.3,3,2,1,0.0,15.4,131,1.000,.429,.500,-13,.635,0,0,11.9,10,7,4,Jayson Tatum,1,2
.375,5,9.4,20171127,BOS,0.0,0,18.3,2,.688,3.1,3,1,4.7,0,3,119,.000,2022.0,11.1,5,1,0,1.5,13.0,126,0,.625,.333,-13,.688,0,1,12.4,11,8,3,Al Horford,1,5
.300,6,11.6,20171127,BOS,0.0,0,22.7,0,.450,-7.6,1,0,0.0,2,2,126,.200,1954.0,0.0,4,1,0,0.0,4.3,84,.000,.400,.333,-14,.414,0,0,15.5,9,10,3,Jaylen Brown,1,6
.455,4,11.2,20171127,BOS,0.0,0,21.8,1,.591,-2.1,2,2,3.6,1,4,122,.091,1352.0,14.9,5,3,0,0.0,14.5,94,.000,.455,.600,-15,.568,0,0,27.7,13,11,5,Marcus Morris,1,4
.692,3,6.0,20171127,BOS,0.0,1,11.7,0,.846,8.0,6,3,0.0,4,2,128,.308,1892.0,16.9,8,6,0,0.0,32.8,126,.250,.615,.667,+9,.779,0,0,26.2,23,13,9,Marcus Smart,0,3
.667,0,0.0,20171127,BOS,0.0,0,0.0,0,.500,-4.4,1,0,0.0,0,0,130,.000,1160.0,0.0,1,1,0,0.0,6.6,110,0,.333,.500,+5,.500,0,0,7.2,3,3,2,Terry Rozier,0,0
.000,6,29.9,20171127,BOS,20.5,0,38.8,0,1.000,4.7,1,2,0.0,0,0,123,.000,761.0,40.0,3,0,2,0.0,13.2,124,0,1.000,0,+5,1.000,0,0,18.3,6,3,0,Aron Baynes,0,4
.000,2,12.1,20171127,BOS,12.5,4,11.8,0,1.000,10.0,0,1,0.0,5,2,127,1.250,625.0,13.9,4,0,1,0.0,0.0,164,.800,1.000,0,+2,.968,0,0,32.1,12,4,0,Daniel Theis,0,1
.500,3,28.9,20171127,BOS,19.8,0,37.5,0,.750,10.4,0,1,0.0,0,0,106,.000,394.0,33.3,1,1,1,7.7,0.0,99,0,.500,1.000,+5,.750,0,1,21.2,3,2,1,Semi Ojeleye,0,2
0,0,0,20171127,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shane Larkin,0,0
0,0,0,20171127,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abdel Nader,0,0
0,0,0,20171127,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Guerschon Yabusele,0,0
0,0,0,20171127,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dwight Buycks,0,0
0,0,0,20171127,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jon Leuer,0,0
0,0,0,20171127,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Luis Montero,0,0
0,0,0,20171127,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kadeem Allen,0,0
0,0,0,20171127,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jabari Bird,0,0
0,0,0,20171127,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Gordon Hayward,0,0
