ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,12,0,1,4,0,.583,0.0,.654,7,.000,20191122,102,5,18,0,0.0,SAC,5,17.9,1.000,22.3,4,1965.0,0.0,.583,3,9.0,0,.167,0.0,0,1,Harrison Barnes,120,0,2,18.8,-4.9,-16
.200,15,5,1,3,0,.400,24.8,.490,6,.125,20191122,86,1,16,0,0.0,SAC,1,19.7,1.000,27.4,3,1933.0,0.0,.433,4,1.8,1,.533,0.0,0,3,Buddy Hield,124,0,8,3.8,-7.5,-18
.444,9,2,1,4,1,.444,9.3,.604,4,.200,20191122,118,7,13,1,0.0,SAC,6,8.5,1.000,16.3,4,1884.0,1.5,.500,1,13.2,1,.556,3.6,0,4,Nemanja Bjelica,115,0,5,23.5,-1.1,-11
.500,6,2,1,2,1,.833,12.2,.820,5,0,20191122,152,8,12,4,3.9,SAC,4,12.0,.667,13.8,3,1577.0,1.8,.833,1,18.0,0,.000,17.4,1,5,Richaun Holmes,114,0,0,18.7,4.2,-5
.143,7,5,1,1,2,.286,30.0,.336,2,.000,20191122,82,2,5,0,0.0,SAC,2,11.8,1.000,16.0,1,1379.0,4.2,.286,1,5.2,0,.286,0.0,0,4,Cory Joseph,112,0,2,10.7,-4.0,-13
.143,14,3,0,0,1,.429,14.6,.470,6,.500,20191122,84,3,14,0,0.0,SAC,3,11.8,.000,22.5,2,1959.0,1.5,.500,2,5.4,2,.286,0.0,0,1,Justin James,119,0,4,11.3,-3.4,-8
.000,8,4,0,0,0,.250,28.0,.250,2,.000,20191122,57,2,4,0,0.0,SAC,2,20.0,0,21.7,0,1203.0,0.0,.250,2,5.9,0,.250,0.0,0,1,Yogi Ferrell,122,0,2,12.3,-14.2,-10
.000,4,1,0,0,2,.250,9.7,.250,1,.000,20191122,49,2,2,0,0.0,SAC,2,20.0,0,15.6,0,837.0,6.9,.250,1,8.5,0,.500,0.0,0,1,Dewayne Dedmon,105,0,2,17.6,-5.3,-8
.000,7,3,0,0,0,.429,54.6,.429,3,0,20191122,92,1,6,1,0.0,SAC,0,12.5,0,33.3,0,627.0,0.0,.429,1,5.7,0,.000,10.9,0,3,Harry Giles,125,0,0,0.0,-3.4,-2
.000,1,1,0,0,0,1.000,15.2,1.000,1,0,20191122,205,1,2,1,0.0,SAC,0,0.0,0,4.7,0,559.0,0.0,1.000,0,6.4,0,.000,12.3,0,1,DaQuan Jeffries,125,0,0,0.0,0.5,0
.667,3,0,0,1,1,.667,0.0,.644,2,.000,20191122,123,1,5,0,12.8,SAC,1,0.0,.500,21.2,2,477.0,6.1,.667,0,7.5,0,.333,0.0,1,1,Wenyen Gabriel,101,0,1,15.5,11.0,-4
0,0,0,0,0,0,0,0,0,0,0,20191122,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bogdan Bogdanović,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191122,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Caleb Swanigan,0,0,0,0,0,0
.154,13,4,1,2,2,.462,17.0,.648,6,.444,20191122,129,3,18,0,0.0,BRK,3,12.6,1.000,19.6,2,2073.0,2.8,.615,2,5.1,4,.692,0.0,0,2,Garrett Temple,98,0,9,9.9,4.6,+16
.273,11,1,1,1,0,.727,6.2,.893,8,.714,20191122,160,4,22,1,5.6,BRK,3,7.5,.333,20.0,3,1701.0,0.0,.955,1,8.4,5,.636,4.3,2,1,Joe Harris,98,0,7,12.1,14.5,+17
.467,15,7,1,7,2,.533,44.7,.636,8,.000,20191122,124,1,23,0,0.0,BRK,1,18.1,1.000,34.0,7,1661.0,3.5,.533,4,2.1,0,.333,0.0,0,3,Spencer Dinwiddie,97,0,5,4.1,4.4,+10
.333,6,1,1,1,1,.833,6.0,.799,5,0,20191122,142,9,11,1,3.2,BRK,8,12.7,.500,13.3,2,1519.0,1.9,.833,1,21.1,0,.000,4.9,1,2,Jarrett Allen,92,0,0,36.1,4.9,+8
.000,9,1,1,0,0,.333,5.4,.444,3,.400,20191122,71,3,8,1,0.0,BRK,2,30.8,0,22.0,0,1513.0,0.0,.444,4,7.1,2,.556,4.9,0,1,Taurean Prince,104,0,5,9.1,-12.0,+11
.167,6,1,0,1,1,.500,5.5,.621,3,.333,20191122,132,7,8,3,0.0,BRK,4,13.4,1.000,12.8,1,1484.0,2.0,.583,1,16.8,1,.500,14.9,0,0,Iman Shumpert,98,0,3,18.5,3.3,+13
.182,11,3,0,1,1,.273,16.6,.295,3,.000,20191122,78,3,7,0,0.0,BRK,3,7.8,.500,22.2,2,1481.0,2.0,.273,1,7.2,0,.273,0.0,0,1,Theo Pinson,99,0,3,13.9,-11.0,+9
