trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.9,0.0,.333,.529,36.6,SAC,.585,6.1,2471.0,2,.176,.559,0,+2,0,17,7.4,8.9,8,John Salmons,24.8,24,20081029,3.2,107,.625,.471,3,8,5,0.0,122,9,5,5,0,1,3,2,1
8.6,0.0,.273,.263,20.3,SAC,.393,0.0,2367.0,0,.579,.342,2,-11,0,19,15.5,12.2,6,Kevin Martin,28.3,17,20081029,-3.9,101,.667,.316,6,5,2,2.6,82,5,4,6,0,3,11,3,1
8.0,0.0,0,.444,22.2,SAC,.506,3.6,2124.0,1,.000,.444,0,+1,0,9,11.5,33.6,2,Beno Udrih,19.0,10,20081029,-9.1,107,1.000,.222,4,5,2,0.0,82,4,2,5,0,0,0,5,1
23.8,11.4,1.000,.625,10.0,SAC,.676,7.6,1994.0,2,.125,.688,0,+5,6,8,36.9,10.1,2,Spencer Hawes,13.5,12,20081029,9.0,90,.500,.250,12,2,4,0.0,129,5,1,14,0,1,1,1,1
0.0,0.0,0,.800,0.0,SAC,.800,0.0,1242.0,0,.000,.800,0,+1,0,5,0.0,0.0,0,Mikki Moore,10.9,8,20081029,-1.7,109,0,.000,0,0,3,0.0,155,4,0,0,0,0,0,0,1
25.6,2.9,0,.636,0.0,SAC,.705,11.4,1325.0,2,.000,.636,0,-7,1,11,37.0,13.6,4,Jason Thompson,30.3,18,20081029,7.7,99,1.000,.364,8,0,0,0.0,123,7,4,10,0,0,0,2,0
5.4,0.0,.000,.200,13.7,SAC,.276,0.0,1244.0,0,.200,.200,0,+6,0,5,9.9,26.9,1,Bobby Jackson,16.2,3,20081029,-13.1,108,1.000,.200,2,2,1,0.0,55,1,1,2,0,0,1,2,0
0.0,5.1,.000,.200,0.0,SAC,.200,0.0,747.0,0,.200,.200,0,0,1,5,0.0,0.0,0,Quincy Douby,18.2,2,20081029,-14.1,104,0,.000,0,0,2,0.0,45,1,0,0,0,0,1,0,0
14.1,0.0,0,0,0.0,SAC,1.136,15.8,479.0,1,0,0,0,-2,0,0,12.8,0.0,2,Shelden Williams,5.0,2,20081029,0.3,106,1.000,0,1,0,1,0.0,239,0,2,2,0,0,0,0,0
8.3,0.0,0,.000,0.0,SAC,.000,18.6,407.0,1,.000,.000,0,-5,0,1,0.0,0.0,0,Kenny Thomas,6.7,0,20081029,-9.1,111,0,.000,0,0,0,0.0,62,0,0,1,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bobby Brown,0,0,20081029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brad Miller,0,0,20081029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.4,4.7,0,.529,10.3,MIN,.547,6.3,1947.0,2,.000,.529,0,-1,2,17,31.1,9.4,5,Al Jefferson,29.1,21,20081029,0.4,101,.600,.294,8,2,3,0.0,105,9,3,10,0,0,0,2,1
3.5,0.0,.400,.417,13.1,MIN,.466,3.2,1917.0,1,.417,.500,3,-10,0,12,4.0,23.7,2,Randy Foye,23.6,12,20081029,-5.5,101,.000,.167,1,3,3,4.8,77,5,0,2,0,2,5,4,1
3.6,4.9,.000,.571,25.9,MIN,.571,0.0,1862.0,0,.143,.571,0,0,2,7,8.1,9.4,6,Mike Miller,15.3,11,20081029,1.2,106,.500,.857,2,6,4,0.0,119,4,3,2,0,0,1,1,1
1.9,0.0,0,.750,9.9,MIN,.750,0.0,1796.0,0,.000,.750,0,-19,0,8,4.2,0.0,0,Ryan Gomes,11.9,12,20081029,-0.7,111,0,.000,1,2,2,0.0,152,6,0,1,0,0,0,0,1
14.9,0.0,.000,.444,20.8,MIN,.444,7.7,1591.0,2,.111,.444,3,+2,0,9,23.8,0.0,0,Corey Brewer,15.1,8,20081029,5.8,94,0,.000,5,4,1,5.7,114,4,0,7,0,0,1,0,1
6.6,0.0,.333,.389,13.0,MIN,.417,8.0,1532.0,2,.167,.417,1,+7,0,18,4.9,5.3,0,Rashad McCants,33.2,15,20081029,-4.8,107,0,.000,1,2,1,2.0,89,7,0,3,0,1,3,1,0
27.4,8.2,0,.625,17.9,MIN,.676,22.1,1111.0,4,.000,.625,1,+20,2,8,34.1,18.4,2,Kevin Love,26.2,12,20081029,8.1,91,1.000,.250,5,2,4,2.7,123,5,2,9,0,0,0,2,0
