threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.235,14,17.4,20140125,OKC,3.2,7,26.3,1,.735,16.7,10,3,1.7,7,4,88,.412,2639.0,13.0,12,1,1,2.3,40.6,150,1.000,.706,.250,+14,.797,0,2,23.5,32,17,4,Kevin Durant,1,13
.000,11,18.2,20140125,OKC,12.8,1,21.5,5,.750,8.3,1,5,11.5,2,2,88,.125,1983.0,22.9,12,0,3,1.5,6.4,110,.500,.750,0,+2,.741,0,1,29.7,25,16,0,Serge Ibaka,1,8
.714,1,1.8,20140125,OKC,0.0,3,2.9,0,.571,-4.4,0,2,0.0,4,1,107,.571,1866.0,18.6,3,2,0,0.0,0.0,103,.750,.429,.400,+1,.628,0,0,15.5,11,7,5,Thabo Sefolosha,1,1
.333,2,3.8,20140125,OKC,0.0,3,6.2,0,.111,-14.0,5,4,0.0,3,2,101,.333,1717.0,27.9,1,0,0,1.8,21.9,58,1.000,.111,.000,-4,.242,0,1,22.4,5,9,3,Reggie Jackson,1,2
.000,7,18.1,20140125,OKC,13.4,1,21.1,0,.250,-12.5,1,3,0.0,2,3,96,.500,1264.0,38.1,1,0,2,0.0,6.0,60,.500,.250,0,0,.307,0,0,16.8,3,4,0,Kendrick Perkins,1,5
.167,3,6.2,20140125,OKC,5.4,2,6.7,1,.833,9.2,1,0,2.9,3,3,95,.500,1582.0,0.0,5,0,1,3.8,5.9,170,.667,.833,.000,+11,.820,0,2,12.5,12,6,1,Nick Collison,0,2
.600,2,5.3,20140125,OKC,6.8,0,4.3,0,.200,-5.9,3,2,0.0,0,2,96,.000,1241.0,28.6,1,0,1,4.9,18.5,61,0,.200,.000,+17,.200,0,2,15.2,2,5,3,Derek Fisher,0,1
.556,2,5.5,20140125,OKC,0.0,0,9.0,0,.278,-10.5,1,0,0.0,0,3,98,.000,1181.0,0.0,2,1,0,2.6,6.9,70,0,.222,.200,+10,.278,0,1,20.5,5,9,5,Jeremy Lamb,0,2
0,1,6.7,20140125,OKC,17.4,1,0.0,1,0,0.0,1,1,9.4,2,1,104,0,486.0,53.2,0,0,1,0.0,14.8,92,.500,0,0,+7,.568,0,0,10.4,1,0,0,Steven Adams,0,0
.000,1,8.0,20140125,OKC,0.0,0,13.1,0,1.000,15.1,0,0,0.0,0,0,101,.000,407.0,0.0,3,0,0,0.0,0.0,200,0,1.000,0,+1,1.000,0,0,19.8,6,3,0,Perry Jones,0,1
0,0,0.0,20140125,OKC,0.0,1,0.0,0,0,101.0,0,0,0.0,2,0,-77,0,34.0,0.0,0,0,0,88.9,0.0,123,.500,0,0,+1,.568,0,1,69.7,1,0,0,Andre Roberson,0,0
0,0,0,20140125,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,0
0,0,0,20140125,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hasheem Thabeet,0,0
.353,10,15.0,20140125,PHI,14.7,2,15.5,0,.324,3.8,3,3,0.0,3,5,92,.176,2179.0,14.1,5,1,6,11.1,14.5,83,.667,.294,.167,-16,.355,0,8,24.1,13,17,6,Thaddeus Young,1,4
.273,5,8.0,20140125,PHI,0.0,7,20.6,0,.364,-0.2,6,1,0.0,8,2,115,.727,2052.0,6.4,4,0,0,0.0,29.7,121,.875,.364,.000,-3,.517,0,0,18.6,15,11,3,Evan Turner,1,5
.438,5,8.2,20140125,PHI,8.0,4,8.4,1,.469,5.9,1,1,2.6,5,1,106,.313,2006.0,5.2,7,1,3,4.5,6.0,114,.800,.438,.143,-7,.522,0,3,23.6,19,16,7,James Anderson,1,2
.231,3,4.9,20140125,PHI,5.3,0,4.2,2,.308,-4.7,4,2,5.2,1,2,108,.077,1998.0,13.0,4,0,2,3.0,20.4,73,.000,.308,.000,-11,.298,0,2,19.0,8,13,3,Michael Carter-Williams,1,1
.333,6,10.1,20140125,PHI,2.7,0,21.8,1,.467,-4.2,3,3,2.7,0,3,113,.000,1941.0,16.7,6,2,1,0.0,17.7,88,0,.400,.400,-8,.467,0,0,22.9,14,15,5,Spencer Hawes,1,5
.000,7,23.1,20140125,PHI,32.2,1,8.5,0,.400,-4.5,1,1,0.0,2,3,110,.400,993.0,14.5,2,0,6,3.0,10.3,106,.500,.400,0,-5,.425,0,1,17.1,5,5,0,Lavoy Allen,0,1
.375,1,3.3,20140125,PHI,0.0,3,8.5,0,.375,-11.0,2,3,0.0,4,1,117,.500,992.0,23.5,3,0,0,0.0,23.0,80,.750,.375,.000,-6,.461,0,0,31.7,9,8,3,Tony Wroten,0,1
.000,2,7.5,20140125,PHI,0.0,1,19.4,0,.500,0.1,1,0,0.0,2,0,108,1.000,874.0,0.0,1,0,0,3.5,10.7,122,.500,.500,0,-5,.521,0,1,8.1,3,2,0,Hollis Thompson,0,2
.000,1,4.3,20140125,PHI,0.0,0,11.2,0,.667,-6.6,1,1,0.0,0,1,116,.000,753.0,25.0,2,0,0,0.0,14.5,99,0,.667,0,-2,.667,0,0,13.1,4,3,0,Elliot Williams,0,1
0,4,21.4,20140125,PHI,8.7,1,41.5,0,0,-12.2,0,0,0.0,2,4,110,0,612.0,0.0,0,0,1,0.0,0.0,140,.500,0,0,+3,.568,0,0,3.5,1,0,0,Dewayne Dedmon,0,3
0,0,0,20140125,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arnett Moultrie,0,0
0,0,0,20140125,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Brown,0,0
0,0,0,20140125,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Russell Westbrook,0,0
0,0,0,20140125,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brandon Davies,0,0
0,0,0,20140125,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Nerlens Noel,0,0
0,0,0,20140125,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jason Richardson,0,0
