ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,12,4,1,0,3,.750,16.9,.917,9,.667,20140205,162,7,22,2,0.0,ATL,5,7.7,0,15.3,0,2475.0,3.9,.917,1,9.3,4,.500,5.3,0,4,DeMarre Carroll,114,0,6,13.2,11.0,-2
.200,20,3,1,3,1,.500,17.5,.597,10,.429,20140205,106,10,26,2,3.9,ATL,8,12.1,.750,35.0,4,2057.0,1.6,.575,3,15.9,3,.350,6.4,2,4,Paul Millsap,111,0,7,25.5,4.0,-1
.000,6,1,1,0,1,.333,4.1,.500,2,.400,20140205,100,2,6,0,0.0,ATL,2,0.0,0,8.7,0,2008.0,1.6,.500,0,3.3,2,.833,0.0,0,1,Kyle Korver,121,0,5,6.5,-6.7,-6
.143,14,13,1,1,0,.357,62.0,.370,5,.000,20140205,103,2,11,1,0.0,ATL,1,11.8,.500,24.9,2,1969.0,0.0,.357,2,3.3,0,.143,3.3,0,1,Jeff Teague,126,0,2,3.3,-5.5,+3
.400,5,0,1,0,1,.400,0.0,.340,2,0,20140205,64,4,4,0,3.9,ATL,4,0.0,.000,16.7,2,1025.0,3.1,.400,0,12.8,0,.000,0.0,1,0,Gustavo Ayón,108,0,0,25.5,-6.6,-5
.167,12,1,0,2,0,.417,6.9,.621,5,.571,20140205,108,5,16,0,0.0,ATL,5,7.2,1.000,27.2,2,1484.0,0.0,.583,1,11.0,4,.583,0.0,0,0,Mike Scott,119,0,7,22.1,1.6,0
.667,6,2,0,4,1,.500,14.4,.709,3,.333,20140205,116,0,11,0,3.1,ATL,0,20.5,1.000,22.2,4,1277.0,2.5,.583,2,0.0,1,.500,0.0,1,2,Lou Williams,119,0,3,0.0,0.4,-2
.000,6,0,0,0,0,.333,0.0,.333,2,0,20140205,86,6,4,2,10.1,ATL,4,0.0,0,14.6,0,1194.0,0.0,.333,0,16.4,0,.000,11.0,3,3,Elton Brand,111,0,0,21.9,-8.6,-4
.000,3,5,0,0,0,.000,41.6,.000,0,0,20140205,82,2,0,0,0.0,ATL,2,0.0,0,9.6,0,911.0,0.0,.000,0,7.2,0,.000,0.0,0,1,Shelvin Mack,122,0,0,14.4,-9.8,-8
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dennis Schröder,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cartier Martin,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Pero Antić,0,0,0,0,0,0
.286,14,6,1,4,2,.500,25.5,.603,7,.333,20140205,116,3,19,0,0.0,NOP,3,16.0,1.000,23.5,4,2197.0,2.9,.536,3,4.5,1,.214,0.0,0,2,Brian Roberts,110,0,3,8.9,2.5,+17
.714,14,2,1,9,1,.643,9.7,.734,9,0,20140205,153,10,27,3,2.5,NOP,7,5.2,.900,25.1,10,2130.0,1.5,.643,1,15.4,0,.000,9.2,1,3,Anthony Davis,108,0,0,21.5,10.9,+3
.000,11,2,1,0,1,.273,8.0,.273,3,0,20140205,63,8,6,1,0.0,NOP,7,15.4,0,17.7,0,2022.0,1.6,.273,2,12.9,0,.000,3.2,0,1,Al-Farouq Aminu,111,0,0,22.7,-9.7,-9
.176,17,1,1,3,0,.412,4.8,.491,7,.200,20140205,106,3,18,1,0.0,NOP,2,5.2,1.000,26.4,3,2015.0,0.0,.441,1,4.9,1,.294,3.2,0,2,Eric Gordon,117,0,5,6.5,-6.1,-2
.000,3,0,1,0,0,.667,0.0,.667,2,0,20140205,147,4,4,1,6.0,NOP,3,0.0,0,9.3,0,888.0,0.0,.667,0,14.7,0,.000,7.4,1,3,Alexis Ajinça,108,0,0,22.1,-2.5,-2
.000,3,4,0,0,1,1.000,17.0,1.000,3,0,20140205,208,8,6,6,5.6,NOP,2,0.0,0,4.3,0,1907.0,1.7,1.000,0,13.7,0,.000,20.6,2,2,Greg Stiemsma,108,0,0,6.9,10.9,+10
.231,13,1,0,2,0,.462,6.1,.559,6,.667,20140205,113,5,16,0,0.0,NOP,5,6.5,.667,26.0,3,1619.0,0.0,.538,1,10.1,2,.231,0.0,0,1,Anthony Morrow,115,0,3,20.2,-1.1,+12
.182,11,1,0,2,0,.273,8.2,.379,3,.333,20140205,87,6,9,1,0.0,NOP,5,7.8,1.000,32.3,2,1097.0,0.0,.318,1,17.9,1,.273,6.0,0,1,Austin Rivers,113,0,3,29.8,-9.9,-6
0,0,1,0,0,0,0,13.7,0,0,0,20140205,213,3,0,0,10.2,NOP,3,0,0,0.0,0,525.0,0.0,0,0,18.7,0,0,0.0,1,0,Jeff Withey,102,0,0,37.4,6.9,+2
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,NOP,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Smith,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,NOP,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darius Miller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,NOP,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Babbitt,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,NOP,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyreke Evans,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jared Cunningham,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Al Horford,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Jenkins,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,NOP,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Anderson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140205,0,0,0,0,0,NOP,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jrue Holiday,0,1,0,0,0,0
