ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
1.500,10,5,1,11,2,.700,23.1,.753,7,.000,20091208,135,11,25,3,11.5,ORL,8,19.4,.733,23.5,15,2580.0,2.4,.700,4,15.0,0,.100,9.3,7,2,Dwight Howard,83,0,1,19.4,14.4,+9
.273,11,2,1,3,1,.455,9.6,.690,5,.571,20091208,118,4,17,0,0.0,ORL,4,14.0,1.000,18.2,3,2318.0,1.4,.636,2,6.1,4,.636,0.0,0,1,Rashard Lewis,98,0,7,10.8,3.2,+4
.286,7,0,1,1,0,.429,0.0,.571,3,.500,20091208,111,5,9,0,2.6,ORL,5,0.0,.500,14.3,2,1625.0,0.0,.571,0,10.8,2,.571,0.0,1,1,Mickaël Piétrus,96,0,4,19.3,0.6,+7
.091,11,4,1,1,0,.455,31.4,.568,5,.500,20091208,110,6,13,1,0.0,ORL,5,14.9,1.000,24.7,1,1596.0,0.0,.545,2,13.2,2,.364,5.0,0,5,Vince Carter,97,0,4,19.6,-1.3,+11
.000,11,3,1,0,0,.545,26.1,.727,6,.571,20091208,145,2,16,0,0.0,ORL,2,0.0,0,20.5,0,1574.0,0.0,.727,0,4.5,4,.636,0.0,0,2,Jason Williams,101,0,7,8.0,7.4,+9
.000,6,1,0,0,1,.000,5.9,.000,0,.000,20091208,30,7,0,3,2.8,ORL,4,40.0,0,19.3,0,1522.0,2.1,.000,4,16.2,0,.667,15.8,1,4,Matt Barnes,92,0,4,16.5,-17.9,+9
.500,4,4,0,1,1,.500,32.0,.615,2,.500,20091208,106,4,6,0,0.0,ORL,4,29.1,.500,15.5,2,1306.0,2.4,.625,2,10.8,1,.500,0.0,0,0,Anthony Johnson,94,0,2,19.2,2.2,+2
.000,4,3,0,0,1,.250,36.2,.375,1,.500,20091208,89,3,3,0,0.0,ORL,3,20.0,0,17.6,0,835.0,3.8,.375,1,12.6,1,.500,0.0,0,0,J.J. Redick,90,0,2,22.5,2.3,-1
.333,6,0,0,2,0,.333,0.0,.436,2,.000,20091208,78,2,6,0,0.0,ORL,2,12.7,1.000,31.1,2,744.0,0.0,.333,1,9.4,0,.500,0.0,0,1,Ryan Anderson,99,0,3,16.8,-13.1,+3
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20091208,200,0,2,0,14.1,ORL,0,0.0,0,9.8,0,300.0,0.0,1.000,0,0.0,0,.000,0.0,1,0,Marcin Gortat,92,0,0,0.0,11.6,+2
0,0,0,0,0,0,0,0,0,0,0,20091208,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091208,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jameer Nelson,0,0,0,0,0,0
.143,14,1,1,2,0,.429,4.8,.504,6,1.000,20091208,109,6,15,2,3.4,LAC,4,0.0,1.000,17.8,2,2287.0,0.0,.464,0,9.2,1,.071,5.5,1,3,Al Thornton,113,0,1,14.0,-0.9,-11
.400,5,3,1,1,1,.200,11.8,.255,1,0,20091208,98,13,3,4,10.5,LAC,9,0.0,.500,7.2,2,2233.0,1.4,.200,0,20.4,0,.000,11.2,3,1,Marcus Camby,101,0,0,32.2,1.0,-3
.263,19,11,1,3,3,.368,57.5,.425,7,.250,20091208,106,4,18,0,0.0,LAC,4,0.0,.600,26.2,5,2214.0,4.3,.395,0,6.3,1,.211,0.0,0,3,Baron Davis,104,0,4,14.5,8.2,0
.000,22,1,1,0,3,.364,5.5,.364,8,0,20091208,74,9,16,3,3.5,LAC,6,8.3,0,29.6,0,2214.0,4.3,.364,2,14.3,0,.000,8.5,1,5,Chris Kaman,101,0,0,21.7,-5.3,-1
.417,12,3,1,4,2,.583,16.6,.739,7,.429,20091208,118,3,21,0,0.0,LAC,3,17.4,.800,22.1,5,2128.0,3.0,.708,3,5.0,3,.583,0.0,0,1,Eric Gordon,108,0,7,11.3,7.7,-11
.125,8,2,0,1,0,.500,13.6,.592,4,.200,20091208,123,2,10,0,0.0,LAC,2,0.0,1.000,14.6,1,1581.0,0.0,.563,0,4.4,1,.625,0.0,0,2,Rasual Butler,116,0,5,10.1,0.3,-3
.000,1,1,0,0,1,.000,12.7,.000,0,0,20091208,15,0,0,0,0.0,LAC,0,66.7,0,12.3,0,666.0,4.7,.000,2,0.0,0,.000,0.0,0,2,Sebastian Telfair,106,0,0,0.0,-17.7,-11
.667,3,0,0,0,0,.333,0.0,.258,1,0,20091208,31,1,2,0,0.0,LAC,1,34.0,.000,26.2,2,613.0,0.0,.333,2,5.7,0,.000,0.0,0,3,DeAndre Jordan,114,0,0,13.1,-27.4,-10
