threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.444,2,3.1,20100420,MIA,2.8,2,3.5,2,.750,18.1,5,1,4.7,7,3,124,.389,2229.0,4.5,11,5,1,0.0,43.7,131,.286,.611,.625,-29,.688,0,0,29.7,29,18,8,Dwyane Wade,1,1
.429,3,5.3,20100420,MIA,0.0,0,12.0,0,.357,-2.8,2,0,0.0,0,4,117,.000,1946.0,0.0,2,1,0,3.4,11.4,82,0,.286,.333,-34,.357,0,2,10.8,5,7,3,Quentin Richardson,1,3
.071,7,15.2,20100420,MIA,3.9,0,29.2,0,.464,-6.9,0,2,0.0,0,4,120,.000,1597.0,12.5,6,1,1,0.0,0.0,78,0,.429,1.000,-16,.464,0,0,30.0,13,14,1,Michael Beasley,1,6
.000,1,2.5,20100420,MIA,0.0,2,5.6,0,.167,-6.4,4,1,0.0,2,2,122,.333,1389.0,12.7,1,0,0,2.4,30.8,74,1.000,.167,0,-21,.291,0,1,17.0,4,6,0,Carlos Arroyo,1,1
.000,5,14.0,20100420,MIA,5.0,0,25.0,5,.100,-14.0,0,2,21.1,1,3,100,.100,1243.0,16.1,1,0,1,2.6,0.0,22,.000,.100,0,-18,.096,0,1,30.0,2,10,0,Jermaine O'Neal,1,4
.000,4,7.7,20100420,MIA,0.0,0,17.3,0,.444,-7.6,0,1,0.0,0,2,124,.000,1801.0,10.0,4,0,0,0.0,0.0,76,0,.444,0,-27,.444,0,0,16.7,8,9,0,Udonis Haslem,0,4
.333,5,11.5,20100420,MIA,0.0,0,25.8,0,.333,-9.8,1,2,0.0,0,0,122,.000,1508.0,40.0,1,0,0,0.0,7.0,46,0,.333,.000,-3,.333,0,0,9.9,2,3,1,Dorell Wright,0,5
.800,2,6.5,20100420,MIA,5.9,2,7.3,0,.800,4.6,4,2,0.0,2,6,126,.400,1063.0,25.4,3,2,1,0.0,51.9,136,1.000,.600,.500,-7,.850,0,0,22.2,10,5,4,Mario Chalmers,0,1
.000,3,12.4,20100420,MIA,15.0,2,9.3,0,.000,-2.6,0,0,0.0,2,0,126,2.000,837.0,0.0,0,0,2,0.0,0.0,145,1.000,.000,0,-1,.532,0,0,6.7,2,1,0,Joel Anthony,0,1
1.000,0,0.0,20100420,MIA,0.0,2,0.0,0,.000,-13.1,0,1,0.0,2,1,128,2.000,517.0,34.7,0,0,0,0.0,0.0,73,1.000,.000,.000,+6,.532,0,0,16.7,2,1,1,James Jones,0,0
.000,1,12.9,20100420,MIA,0.0,0,28.8,0,.000,-37.3,0,1,0.0,0,1,120,.000,270.0,33.3,0,0,0,0.0,0.0,0,0,.000,0,+5,.000,0,0,33.3,0,2,0,Jamaal Magloire,0,1
0,0,0,20100420,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daequan Cook,0,0
