ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.579,19,3,1,9,2,.579,17.8,.692,11,.500,20110323,141,5,33,1,2.3,IND,4,4.0,.818,35.5,11,2055.0,3.1,.632,1,10.8,2,.211,4.7,1,0,Danny Granger,95,0,4,16.0,15.7,+28
.900,10,1,1,8,1,.800,5.9,.860,8,0,20110323,166,5,24,1,0.0,IND,4,6.7,.889,24.0,9,1833.0,1.7,.800,1,12.1,0,.000,5.2,0,3,Tyler Hansbrough,99,0,0,18.0,10.0,+14
.429,7,4,1,3,1,.714,21.1,.781,5,0,20110323,129,14,13,2,5.3,IND,12,26.5,1.000,18.8,3,1766.0,1.8,.714,3,35.1,0,.000,10.9,2,4,Roy Hibbert,89,0,0,55.9,9.7,+18
.429,7,4,1,3,1,.286,18.7,.421,2,0,20110323,111,0,7,0,0.0,IND,0,0.0,1.000,14.2,3,1728.0,1.8,.286,0,0.0,0,.000,0.0,0,3,Darren Collison,101,0,0,0.0,-5.2,+18
.400,5,1,1,2,1,.600,6.3,.680,3,.000,20110323,104,3,8,0,0.0,IND,3,25.4,1.000,16.6,2,1392.0,2.3,.600,2,9.5,0,.200,0.0,0,5,Paul George,98,0,1,17.7,-4.7,+3
.000,8,2,0,0,1,.500,11.2,.688,4,.750,20110323,143,1,11,0,0.0,IND,1,0.0,0,14.6,0,1610.0,2.0,.688,0,2.8,3,.500,0.0,0,0,Brandon Rush,101,0,4,5.1,7.4,+20
.000,7,3,0,0,0,.143,20.5,.143,1,.000,20110323,50,0,2,0,0.0,IND,0,12.5,0,20.4,0,1152.0,0.0,.143,1,0.0,0,.286,0.0,0,1,A.J. Price,105,0,2,0.0,-17.8,+5
.000,3,0,0,0,0,.667,0.0,.667,2,.000,20110323,84,3,4,1,0.0,IND,2,40.0,0,14.0,0,1047.0,0.0,.667,2,12.7,0,.333,9.2,0,1,Josh McRoberts,103,0,1,15.7,-8.6,+9
2.000,1,1,0,0,0,1.000,8.4,.532,1,0,20110323,133,4,2,1,0.0,IND,3,0.0,.000,5.8,2,951.0,0.0,1.000,0,18.6,0,.000,10.1,0,5,Jeff Foster,101,0,0,26.0,-4.1,+5
1.000,4,0,0,2,2,.500,0.0,.608,2,.500,20110323,123,1,7,0,0.0,IND,1,0.0,.500,24.1,4,703.0,9.1,.625,0,6.3,1,.500,0.0,0,1,Dahntay Jones,85,0,2,11.7,9.9,-5
.000,1,1,0,0,0,.000,45.3,.000,0,0,20110323,29,1,0,0,0.0,IND,1,50.0,0,36.1,0,163.0,0.0,.000,1,27.2,0,.000,0.0,0,1,Lance Stephenson,98,0,0,50.5,-34.5,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Posey,0,0,0,0,0,0
.286,14,1,1,4,2,.286,4.8,.381,4,.000,20110323,75,1,12,0,2.2,CHA,1,6.0,1.000,22.3,4,2236.0,2.9,.286,1,2.0,0,.071,0.0,1,3,Gerald Henderson,122,0,1,4.3,-8.0,-19
.700,10,2,1,4,1,.600,11.4,.612,6,0,20110323,103,9,16,2,2.3,CHA,7,18.7,.571,22.5,7,2125.0,1.5,.600,3,18.8,0,.000,7.7,1,3,Kwame Brown,121,0,0,31.6,-0.8,-11
.538,13,4,1,6,1,.385,24.5,.529,5,.333,20110323,107,2,17,0,0.0,CHA,2,5.9,.857,26.5,7,1919.0,1.7,.423,1,4.6,1,.231,0.0,0,2,D.J. Augustin,125,0,3,10.0,-0.8,-20
.222,9,2,1,2,0,.444,13.2,.557,4,.200,20110323,85,3,11,0,0.0,CHA,3,23.3,1.000,22.2,2,1723.0,0.0,.500,3,7.7,1,.556,0.0,0,3,Stephen Jackson,128,0,5,16.7,-9.4,-7
0,0,7,1,0,1,0,42.9,0,0,0,20110323,92,3,0,0,3.4,CHA,3,100.0,0,4.1,0,1467.0,2.2,0,2,9.1,0,0,0.0,1,2,Boris Diaw,120,0,0,19.6,0.6,-10
.444,9,4,0,3,0,.667,56.4,.697,6,0,20110323,122,3,15,1,4.2,CHA,2,15.7,.750,32.2,4,1178.0,0.0,.667,2,11.3,0,.000,7.0,1,1,Shaun Livingston,125,0,0,16.3,10.6,-13
1.000,4,1,0,2,0,.500,9.9,.521,2,0,20110323,109,2,6,0,0.0,CHA,2,0.0,.500,15.7,4,1089.0,0.0,.500,0,8.1,0,.000,0.0,0,2,D.J. White,128,0,0,17.6,-5.0,-13
.000,5,0,0,0,0,.200,0.0,.200,1,0,20110323,54,1,2,1,0.0,CHA,0,0.0,0,14.4,0,1036.0,0.0,.200,0,4.3,0,.000,7.9,0,2,Dante Cunningham,130,0,0,0.0,-16.4,-12
.167,6,0,0,0,0,.500,0.0,.466,3,0,20110323,84,2,6,0,13.2,CHA,2,0.0,.000,25.4,1,755.0,0.0,.500,0,11.7,0,.000,0.0,2,4,Tyrus Thomas,115,0,0,25.4,-6.3,-12
.000,2,0,0,0,1,.500,0.0,.750,1,1.000,20110323,131,1,3,0,0.0,CHA,1,0.0,0,10.9,0,548.0,5.8,.750,0,8.1,1,.500,0.0,0,2,Matt Carroll,115,0,1,17.5,2.9,+2
0,0,0,0,0,0,0,0.0,0,0,0,20110323,0,1,0,0,0.0,CHA,1,0,0,0.0,0,324.0,0.0,0,0,13.7,0,0,0.0,0,1,Dominic McGuire,126,0,0,29.6,-9.9,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eduardo Nájera,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Dunleavy,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,T.J. Ford,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Solomon Jones,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DeSagana Diop,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Garrett Temple,0,1,0,0,0,0
