blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,ORL,.333,15,96,1,.367,0.0,20081205,1,1.8,.467,24.5,17.1,5,0,1.4,5,1,2,0.0,8.6,.000,.143,11,25.0,55,7,0,0,6,-13.0,Rashard Lewis,2200.0,.356,-2,1,0,6,.067
0,ORL,.600,10,90,4,.750,42.0,20081205,3,0.0,.300,16.7,3.6,6,0,7.3,2,1,5,3.7,3.7,0,1.000,15,18.8,142,3,1,7,1,15.6,Jameer Nelson,1719.0,.750,+3,0,0,2,.000
0,ORL,.600,5,105,0,.700,17.0,20081205,1,0.0,.400,15.5,5.6,3,1,0.0,1,1,1,0.0,2.8,1.000,.500,8,15.5,133,2,0,2,1,2.8,J.J. Redick,1117.0,.735,+2,1,0,1,.200
0,ORL,.500,6,93,2,.750,0.0,20081205,3,0.0,1.000,0.0,16.3,3,0,4.1,0,0,1,0.0,8.2,0,.500,9,10.5,151,6,0,0,4,8.3,Keith Bogans,1535.0,.750,+1,0,0,4,.000
1,ORL,.571,7,92,1,.571,0.0,20081205,0,3.1,.000,22.2,19.7,4,0,2.5,2,0,2,10.1,15.0,0,0,8,19.1,94,0,2,0,4,-1.4,Tony Battie,1270.0,.571,+6,0,0,6,.000
0,ORL,.600,5,107,0,.700,41.0,20081205,1,0.0,.200,0.0,0.0,3,0,0.0,0,0,2,0.0,0.0,0,1.000,7,11.7,169,1,0,5,0,6.5,Anthony Johnson,1152.0,.700,+6,0,0,0,.000
0,ORL,1.000,2,103,0,1.250,0.0,20081205,1,0.0,.500,0.0,10.1,2,1,0.0,0,0,1,0.0,5.1,1.000,1.000,6,10.6,250,1,0,0,1,10.9,Courtney Lee,619.0,1.230,+4,1,0,1,.500
0,ORL,0,0,107,0,0,0.0,20081205,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-5.7,Adonal Foyle,116.0,0,+2,0,0,0,0
0,ORL,0,0,0,0,0,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cook,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Richardson,0.0,0,0,0,0,0,0
0,OKC,0,0,0,0,0,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Hill,0.0,0,0,0,1,0,0
0,OKC,0,0,0,0,0,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Swift,0.0,0,0,0,1,0,0
0,OKC,0,0,0,0,0,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. White,0.0,0,0,0,1,0,0
0,ORL,0,0,0,0,0,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcin Gortat,0.0,0,0,0,1,0,0
0,ORL,0,0,0,0,0,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mickaël Piétrus,0.0,0,0,0,1,0,0
0,ORL,0,0,0,0,0,0,20081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Wilks,0.0,0,0,0,1,0,0
