threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,6,11.2,20070214,NJN,0.0,4,24.7,0,.433,-5.6,10,4,0.0,7,4,135,.467,2259.0,18.1,5,3,0,0.0,36.8,104,.571,.333,.600,-5,.470,0,0,27.0,17,15,5,Vince Carter,1,6
.278,4,8.5,20070214,NJN,7.8,4,9.4,0,.417,-12.6,3,3,0.0,6,2,136,.333,1987.0,12.7,7,1,2,0.0,14.1,97,.667,.389,.200,-9,.460,0,0,32.8,19,18,5,Marcus Williams,1,2
.000,4,9.1,20070214,NJN,16.7,1,0.0,0,.667,-0.8,4,3,0.0,2,1,133,.222,1868.0,23.3,6,0,4,1.7,19.4,122,.500,.667,0,-10,.658,0,1,19.0,13,9,0,Mikki Moore,1,0
.167,4,10.2,20070214,NJN,9.4,2,11.2,0,.333,-5.3,1,0,0.0,2,1,132,.333,1653.0,0.0,2,0,2,1.9,4.6,120,1.000,.333,.000,-9,.436,0,1,11.5,6,6,1,Antoine Wright,1,2
.000,4,15.5,20070214,NJN,21.4,0,8.5,1,.667,-3.4,0,0,4.8,0,3,131,.000,1093.0,0.0,2,0,3,0.0,0.0,164,0,.667,0,-9,.667,0,0,7.6,4,3,0,Jason Collins,1,1
.692,8,16.9,20070214,NJN,0.0,2,37.1,0,.923,12.2,2,1,0.0,2,2,134,.154,2003.0,6.7,9,6,0,0.0,10.2,172,1.000,.692,.667,-8,.937,0,0,20.5,26,13,9,Boštjan Nachbar,0,8
.429,5,13.4,20070214,NJN,0.0,0,29.4,0,.679,6.6,3,2,0.0,0,1,125,.000,1582.0,12.5,8,3,0,4.0,20.7,123,0,.571,.500,-1,.679,0,2,27.9,19,14,6,Eddie House,0,5
1.000,2,5.4,20070214,NJN,0.0,0,11.9,1,.750,-5.9,0,2,3.4,0,2,128,.000,1556.0,50.0,1,1,0,2.0,0.0,62,0,.500,.500,-2,.750,0,1,7.1,3,2,2,Clifford Robinson,0,2
.000,0,0.0,20070214,NJN,0.0,0,0.0,0,1.000,4.1,1,0,0.0,0,0,137,.000,399.0,0.0,1,0,0,0.0,21.4,210,0,1.000,0,-2,1.000,0,0,6.9,2,1,0,Hassan Adams,0,0
0,0,0,20070214,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Boone,0,0
0,0,0,20070214,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mile Ilić,0,0
0,0,0,20070214,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,0
.000,9,15.7,20070214,TOR,3.8,9,25.6,0,.533,-0.8,6,3,0.0,11,2,122,.733,2434.0,13.1,8,0,1,0.0,21.2,123,.818,.533,0,+13,.630,0,0,27.9,25,15,0,Chris Bosh,1,8
.429,3,6.6,20070214,TOR,4.8,2,8.1,0,1.000,12.4,3,0,0.0,3,1,115,.429,1933.0,0.0,6,2,1,4.9,13.1,193,.667,.857,.667,+10,.962,0,3,12.8,16,7,3,Anthony Parker,1,2
.714,3,6.7,20070214,TOR,4.9,2,8.3,0,.643,2.5,3,0,0.0,2,3,122,.286,1884.0,0.0,3,3,1,1.7,11.9,152,1.000,.429,.600,+6,.698,0,1,12.4,11,7,5,Jorge Garbajosa,1,2
.091,0,0.0,20070214,TOR,0.0,3,0.0,0,.636,2.6,8,1,0.0,3,2,124,.273,1743.0,7.5,7,0,0,1.8,42.1,146,1.000,.636,.000,+4,.690,0,1,22.7,17,11,1,T.J. Ford,1,0
.000,5,28.9,20070214,TOR,12.7,0,42.5,0,.000,-15.8,1,2,0.0,0,3,116,.000,732.0,66.7,0,0,1,0.0,9.1,50,0,.000,0,+3,.000,0,0,12.2,0,1,0,Rasho Nesterović,1,4
