ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.357,14,8,1,4,0,.500,24.1,.556,7,0,20120307,113,11,18,3,3.9,NOH,8,19.8,.800,20.6,5,2759.0,0.0,.500,4,16.4,0,.000,9.8,2,2,Chris Kaman,111,0,0,22.0,3.0,0
.063,16,6,1,1,4,.563,26.8,.608,9,.333,20120307,119,4,20,1,0.0,NOH,3,15.4,1.000,25.5,1,2150.0,6.0,.594,3,7.7,1,.188,4.2,0,2,Trevor Ariza,103,0,3,10.6,7.9,+2
.063,16,0,1,1,0,.313,0.0,.335,5,.000,20120307,84,4,11,1,0.0,NOH,3,0.0,1.000,23.1,1,2005.0,0.0,.313,0,8.2,0,.188,4.5,0,1,Marco Belinelli,116,0,3,11.3,-13.9,-6
.118,17,4,1,2,1,.647,22.4,.699,11,.500,20120307,113,3,25,0,0.0,NOH,3,21.9,1.000,32.6,2,1978.0,1.6,.676,5,6.2,1,.118,0.0,0,2,Jarrett Jack,113,0,2,11.5,1.4,-5
0,0,0,1,0,1,0,0.0,0,0,0,20120307,76,2,0,2,0.0,NOH,0,100.0,0,4.2,0,670.0,4.8,0,1,12.3,0,0,26.9,0,4,Solomon Jones,106,0,0,0.0,-10.3,0
.667,3,0,0,2,1,1.000,0.0,1.031,3,0,20120307,160,4,8,1,0.0,NOH,3,20.5,1.000,8.4,2,1627.0,2.0,1.000,1,10.1,0,.000,5.5,0,2,Lance Thomas,111,0,0,14.0,1.3,+3
.125,8,4,0,1,0,.500,24.7,.592,4,1.000,20120307,102,6,10,0,0.0,NOH,6,26.2,1.000,23.3,1,1384.0,0.0,.563,3,17.8,1,.125,0.0,0,1,Greivis Vásquez,112,0,1,32.9,-4.9,-4
.000,2,0,0,0,1,1.000,0.0,1.000,2,0,20120307,105,6,4,3,0.0,NOH,3,50.0,0,12.2,0,925.0,3.5,1.000,2,26.7,0,.000,29.2,0,4,Al-Farouq Aminu,105,0,0,24.6,-2.9,+1
.000,1,1,0,0,0,1.000,8.2,1.000,1,0,20120307,98,1,2,0,0.0,NOH,1,50.0,0,6.2,0,902.0,0.0,1.000,1,4.6,0,.000,0.0,0,2,Xavier Henry,116,0,0,8.4,-5.8,+4
0,0,0,0,0,0,0,0,0,0,0,20120307,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Gustavo Ayón,0,0,0,0,0,0
