threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.571,3,4.6,20190429,POR,0.0,11,8.9,0,.667,6.3,6,6,0.0,13,2,127,.619,2556.0,18.3,12,4,0,1.2,24.6,127,.846,.571,.333,-6,.730,0,1,33.9,39,21,12,Damian Lillard,1,3
.412,4,6.8,20190429,POR,0.0,0,13.3,1,.471,-6.1,3,2,2.4,2,2,127,.118,2278.0,10.1,7,2,0,0.0,11.8,91,.000,.412,.286,-6,.447,0,0,23.1,16,17,7,CJ McCollum,1,4
.000,7,13.6,20190429,POR,8.0,4,19.0,0,.786,5.5,0,1,0.0,4,3,128,.286,1999.0,6.0,11,0,2,0.0,0.0,158,1.000,.786,0,-10,.825,0,0,22.2,26,14,0,Enes Freedom,1,5
.200,8,18.3,20190429,POR,4.7,0,31.2,1,.200,-9.2,0,3,3.3,1,3,116,.200,1699.0,35.5,1,0,1,3.5,0.0,34,.000,.200,.000,-12,.184,0,2,13.1,2,5,1,Al-Farouq Aminu,1,7
.000,0,0.0,20190429,POR,0.0,0,0.0,0,.500,-3.3,4,3,0.0,0,6,121,.000,1320.0,60.0,1,0,0,4.5,22.5,74,0,.500,0,-13,.500,0,2,10.0,2,2,0,Maurice Harkless,1,0
.333,1,3.3,20190429,POR,0.0,0,6.5,1,.667,-6.4,0,2,4.8,0,4,120,.000,1162.0,40.0,2,0,0,2.5,0.0,72,0,.667,.000,+4,.667,0,1,11.4,4,3,1,Zach Collins,0,1
.400,2,7.2,20190429,POR,0.0,4,14.1,0,.650,7.3,1,1,0.0,4,1,129,.400,1078.0,7.8,5,3,0,0.0,9.7,139,1.000,.500,.750,-2,.723,0,0,31.3,17,10,4,Rodney Hood,0,2
.667,2,8.2,20190429,POR,0.0,1,16.0,1,.500,-2.4,0,0,5.8,3,1,124,1.000,949.0,0.0,1,1,0,0.0,0.0,98,.333,.333,.500,-1,.463,0,0,12.0,4,3,2,Seth Curry,0,2
.667,5,26.6,20190429,POR,21.9,0,31.1,0,.500,4.1,2,0,0.0,0,2,126,.000,732.0,0.0,1,1,2,0.0,21.2,150,0,.333,.500,+2,.500,0,0,10.8,3,3,2,Meyers Leonard,0,3
.000,8,49.7,20190429,POR,51.0,0,48.4,1,.000,20.0,4,0,8.8,0,0,116,.000,627.0,0.0,0,0,4,0.0,44.8,173,0,.000,0,+4,.000,0,0,4.2,0,1,0,Evan Turner,0,4
0,0,0,20190429,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Layman,0,0
0,0,0,20190429,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anfernee Simons,0,0
0,0,0,20190429,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Skal Labissière,0,0
.278,9,14.1,20190429,DEN,6.1,12,22.5,2,.694,17.8,6,2,4.6,12,3,111,.667,2489.0,7.9,11,3,2,3.6,24.6,158,1.000,.611,.600,+16,.795,0,3,27.4,37,18,5,Nikola Jokić,1,7
.500,5,9.3,20190429,DEN,0.0,1,19.2,2,.500,-2.7,2,2,5.5,2,2,116,.200,2086.0,15.5,4,2,0,1.4,7.8,91,.500,.400,.400,+4,.506,0,1,16.7,11,10,5,Gary Harris,1,5
.400,0,0.0,20190429,DEN,0.0,4,0.0,0,.633,9.4,8,1,0.0,4,3,120,.267,2026.0,5.6,8,3,0,2.9,38.4,144,1.000,.533,.500,+18,.686,0,2,23.7,23,15,6,Jamal Murray,1,0
.167,6,13.9,20190429,DEN,0.0,5,28.6,1,.583,-0.7,3,2,3.4,7,4,118,.583,1678.0,11.7,7,0,0,0.0,17.8,118,.714,.583,.000,+6,.630,0,0,27.5,19,12,2,Paul Millsap,1,6
1.000,3,10.2,20190429,DEN,6.6,0,14.0,0,.500,-7.6,0,0,0.0,0,4,123,.000,1144.0,0.0,1,1,1,0.0,0.0,119,0,.333,.333,+5,.500,0,0,7.1,3,3,3,Torrey Craig,1,2
.714,4,9.4,20190429,DEN,4.6,1,14.5,1,.571,-1.7,1,1,3.5,2,3,117,.286,1659.0,11.3,3,2,1,1.8,4.9,110,.500,.429,.400,+6,.571,0,1,14.5,9,7,5,Malik Beasley,0,3
