ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.533,15,6,1,8,1,.600,25.0,.756,9,.400,20191130,131,4,28,0,0.0,IND,4,17.8,1.000,27.0,8,2266.0,1.3,.667,4,8.1,2,.333,0.0,0,2,Malcolm Brogdon,121,0,5,15.9,5.1,-1
.667,9,5,1,4,1,.556,20.3,.644,5,1.000,20191130,106,4,15,0,2.6,IND,4,25.6,.667,21.0,6,2028.0,1.4,.611,4,9.0,1,.111,0.0,1,1,Jeremy Lamb,118,0,1,17.8,1.8,+5
.857,7,5,1,5,0,.571,20.6,.674,4,.000,20191130,105,10,13,1,0.0,IND,9,34.2,.833,20.5,6,1939.0,0.0,.571,5,23.6,0,.143,4.8,0,6,Domantas Sabonis,122,0,1,41.8,-3.0,-12
.158,19,1,1,3,1,.579,5.9,.714,11,1.000,20191130,119,4,29,1,0.0,IND,3,12.9,1.000,33.0,3,1922.0,1.5,.684,3,9.5,4,.211,4.8,0,3,T.J. Warren,121,0,4,14.0,3.9,-3
.250,8,1,1,1,2,.125,4.1,.169,1,.000,20191130,43,3,3,0,0.0,IND,3,0.0,.500,13.9,2,1735.0,3.3,.125,0,7.9,0,.375,0.0,0,5,Myles Turner,117,0,3,15.6,-11.3,+6
.000,5,1,0,0,2,.800,5.0,1.000,4,.667,20191130,192,1,10,0,6.5,IND,1,0.0,0,8.2,0,1652.0,3.5,1.000,0,2.8,2,.600,0.0,2,2,Justin Holiday,111,0,3,5.4,12.1,+1
.000,4,0,0,0,0,.750,0.0,1.000,3,.667,20191130,190,1,8,1,0.0,IND,0,0.0,0,9.7,0,1122.0,0.0,1.000,0,4.1,2,.750,8.3,0,2,Doug McDermott,126,0,3,0.0,4.0,-2
.000,3,0,0,0,0,.667,0.0,.667,2,.000,20191130,69,0,4,0,0.0,IND,0,40.0,0,18.4,0,739.0,0.0,.667,2,0.0,0,.333,0.0,0,1,Aaron Holiday,126,0,1,0.0,-12.1,-4
.000,5,3,0,0,0,.600,43.7,.600,3,0,20191130,116,2,6,0,0.0,IND,2,16.7,0,24.1,0,676.0,0.0,.600,1,13.5,0,.000,0.0,0,1,T.J. McConnell,123,0,0,26.6,-1.4,-4
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20191130,0,2,0,0,0.0,IND,2,0.0,0,8.5,0,321.0,0.0,.000,0,28.5,0,1.000,0.0,0,1,Goga Bitadze,121,0,1,56.1,-12.5,-1
