trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
24.1,5.5,0,.625,15.6,ORL,.662,8.5,2324.0,2,.000,.625,0,+8,3,8,33.6,18.9,11,Dwight Howard,20.2,17,20061113,8.4,94,.636,1.375,13,4,2,0.0,121,5,7,15,0,0,0,3,1
6.9,0.0,.000,.333,3.9,ORL,.371,4.6,2162.0,1,.222,.333,0,0,0,9,8.3,9.6,1,Hedo Türkoğlu,14.3,7,20061113,-8.5,109,1.000,.111,3,1,2,0.0,85,3,1,4,0,0,2,1,1
9.0,0.0,.000,.647,42.4,ORL,.640,0.0,2085.0,0,.118,.647,1,+9,0,17,14.4,17.6,4,Jameer Nelson,32.4,24,20061113,6.5,103,.500,.235,5,7,2,1.6,116,11,2,5,0,0,2,4,1
4.1,0.0,.000,.667,6.3,ORL,.676,5.5,1804.0,1,.083,.667,1,+12,0,12,3.3,7.0,3,Grant Hill,23.6,18,20061113,4.5,107,.667,.250,1,1,3,1.8,133,8,2,2,0,0,1,1,1
18.1,0.0,0,.000,0.0,ORL,.000,0.0,1239.0,0,.000,.000,0,-1,0,3,29.1,25.0,0,Tony Battie,9.6,0,20061113,-13.3,99,0,.000,6,0,3,0.0,0,0,0,6,0,0,0,1,1
12.9,11.1,0,.800,0.0,ORL,.800,17.1,1164.0,2,.000,.800,0,+1,3,5,10.3,16.7,0,Darko Miličić,15.3,8,20061113,5.9,100,0,.000,2,0,3,0.0,136,4,0,4,0,0,0,1,0
16.8,3.9,0,.571,9.3,ORL,.571,26.7,1115.0,3,.000,.571,0,+1,1,7,10.8,0.0,4,Trevor Ariza,23.3,10,20061113,7.2,105,.500,.571,2,1,2,0.0,135,4,2,5,0,0,0,0,0
0.0,0.0,.000,.000,18.4,ORL,.205,0.0,822.0,0,.500,.000,1,-7,0,2,0.0,29.1,1,Keyon Dooling,12.4,1,20061113,-6.4,104,1.000,.500,0,2,2,4.1,61,0,1,0,0,0,1,1,0
4.7,0.0,.000,.333,11.8,ORL,.388,0.0,795.0,0,.167,.333,0,-6,0,6,7.5,23.7,1,Carlos Arroyo,31.5,5,20061113,-14.2,110,1.000,.167,1,1,0,0.0,70,2,1,1,0,0,1,2,0
0.0,0.0,.000,.500,0.0,ORL,.500,0.0,598.0,0,.500,.500,1,-4,0,2,0.0,0.0,0,Keith Bogans,9.9,2,20061113,2.4,102,0,.000,0,0,0,5.6,110,1,0,0,0,0,1,0,0
12.8,0.0,0,0,0.0,ORL,0,0.0,293.0,0,0,0,0,+2,0,0,20.5,100.0,0,Bo Outlaw,10.1,0,20061113,-17.2,103,0,0,1,0,1,0.0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0,20061113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9,0.0,.500,.300,9.4,BOS,.464,0.0,2532.0,0,.300,.375,1,+2,0,20,15.7,18.1,6,Paul Pierce,30.1,21,20061113,-4.9,109,1.000,.300,4,2,1,1.3,83,6,6,4,0,3,6,5,1
3.9,0.0,1.000,.455,12.9,BOS,.568,3.2,1901.0,1,.091,.500,1,-3,0,11,5.2,14.0,3,Wally Szczerbiak,20.8,14,20061113,-0.8,110,1.000,.273,1,2,3,1.8,106,5,3,2,0,1,1,2,1
15.8,0.0,0,.800,6.1,BOS,.592,19.0,1899.0,6,.000,.800,2,-7,0,5,10.5,0.0,4,Kendrick Perkins,9.8,8,20061113,1.5,105,.000,.800,2,1,4,3.5,134,4,0,8,0,0,0,0,1
2.5,0.0,.500,.500,38.2,BOS,.654,0.0,1495.0,0,.333,.583,0,-9,0,6,6.6,12.7,2,Sebastian Telfair,14.6,9,20061113,2.0,113,1.000,.333,1,5,2,0.0,132,3,2,1,0,1,2,1,1
7.2,0.0,0,.556,16.2,BOS,.607,0.0,1038.0,0,.000,.556,0,-3,0,9,19.1,0.0,2,Ryan Gomes,26.3,12,20061113,5.1,110,1.000,.222,2,1,2,0.0,128,5,2,2,0,0,0,0,1
6.9,2.8,.500,.400,22.2,BOS,.553,3.7,1628.0,1,.400,.500,1,+8,1,10,12.2,7.8,4,Delonte West,21.6,13,20061113,6.1,106,.750,.400,2,3,3,2.0,116,4,3,3,0,2,4,1,0
17.5,6.1,0,.375,0.0,BOS,.451,8.0,1494.0,2,.000,.375,0,+4,2,8,33.2,0.0,7,Leon Powe,20.5,10,20061113,0.3,104,.571,.875,5,0,0,0.0,106,3,4,7,0,0,0,0,0
5.8,0.0,0,.000,50.6,BOS,.000,4.7,1285.0,1,.000,.000,2,+3,0,5,7.7,16.7,0,Rajon Rondo,12.9,0,20061113,-1.8,103,0,.000,1,7,1,5.2,61,0,0,2,0,0,0,1,0
17.7,0.0,0,.000,0.0,BOS,.000,14.2,422.0,1,.000,.000,1,-1,0,3,23.5,0.0,0,Michael Olowokandi,19.6,0,20061113,-13.0,94,0,.000,1,0,0,7.9,23,0,0,2,0,0,0,0,0
10.5,0.0,0,.500,0.0,BOS,.500,16.8,357.0,1,.000,.500,0,-4,0,2,0.0,0.0,0,Brian Scalabrine,15.5,2,20061113,-7.6,112,0,.000,0,0,2,0.0,118,1,0,1,0,0,0,0,0
21.5,0.0,.000,.000,26.7,BOS,.000,17.2,348.0,1,.500,.000,0,-5,0,2,28.5,33.3,0,Gerald Green,23.8,0,20061113,-21.1,108,0,.000,1,1,1,0.0,35,0,0,2,0,0,1,1,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Allen,0,0,20061113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
