ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.278,18,10,1,4,0,.222,42.8,.297,4,.000,20191213,87,6,12,3,2.1,NOP,3,9.0,.800,27.4,5,2074.0,0.0,.222,2,9.1,0,.333,8.3,1,0,Jrue Holiday,120,0,6,9.9,-3.8,-4
.333,15,3,1,4,1,.400,14.3,.552,6,.600,20191213,106,3,19,0,0.0,NOP,3,10.4,.800,24.0,5,2050.0,1.4,.500,2,4.6,3,.333,0.0,0,3,J.J. Redick,118,0,5,10.0,-0.5,+4
.765,17,0,1,11,0,.588,0.0,.704,10,.333,20191213,138,6,32,0,0.0,NOP,6,4.2,.846,30.2,13,2013.0,0.0,.618,1,9.3,1,.176,0.0,0,6,Brandon Ingram,119,0,3,20.4,5.2,-14
.000,3,1,1,0,0,.333,5.2,.500,1,.333,20191213,125,4,3,1,0.0,NOP,3,0.0,0,5.0,0,1536.0,0.0,.500,0,8.2,1,1.000,3.8,0,5,Kenrich Williams,120,0,3,13.4,-5.4,-13
.100,10,0,1,0,0,.400,0.0,.383,4,0,20191213,92,8,8,3,0.0,NOP,5,0.0,.000,29.7,1,900.0,0.0,.400,0,27.8,0,.000,19.2,0,1,Derrick Favors,116,0,0,38.1,-7.5,-3
.500,4,3,0,2,1,.750,14.2,1.025,3,1.000,20191213,142,5,10,1,2.3,NOP,4,29.1,1.000,9.6,2,1831.0,1.6,1.000,2,8.5,2,.500,3.1,1,6,Josh Hart,114,0,2,15.0,3.9,+6
.333,6,3,0,1,1,.333,18.3,.436,2,.333,20191213,98,2,6,1,0.0,NOP,1,12.7,.500,14.5,2,1391.0,2.1,.417,1,4.5,1,.500,4.1,0,2,Lonzo Ball,118,0,3,4.9,-3.4,-8
1.000,4,1,0,1,0,.750,8.7,.608,3,0,20191213,127,5,7,1,0.0,NOP,4,0.0,.250,13.4,4,1101.0,0.0,.750,0,14.2,0,.000,5.2,0,3,Jaxson Hayes,118,0,0,24.9,-1.5,+6
.375,8,2,0,1,0,.500,26.3,.483,4,0,20191213,114,5,9,2,0.0,NOP,3,0.0,.333,27.2,3,879.0,0.0,.500,0,17.8,0,.000,13.1,0,2,Jahlil Okafor,118,0,0,23.4,2.2,-10
.000,3,1,0,0,2,.333,13.8,.500,1,.500,20191213,81,1,3,0,0.0,NOP,1,25.0,0,16.4,0,625.0,9.3,.500,1,5.0,1,.667,0.0,0,1,Nickeil Alexander-Walker,101,0,2,11.0,4.5,+1
