blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,CHI,.500,10,113,3,.500,23.4,20220427,0,0.0,.000,15.5,5.9,5,1,3.2,2,1,2,0.0,2.5,.500,0,11,12.8,103,0,0,7,2,-2.5,DeMar DeRozan,2577.0,.506,-15,2,0,2,.200
2,CHI,.533,15,110,0,.633,27.2,20220427,3,5.1,.600,16.7,47.8,8,0,0.0,3,1,5,5.2,23.6,0,.333,19,20.7,114,9,2,6,14,6.0,Nikola Vučević,2218.0,.633,-18,0,0,16,.000
1,CHI,.692,13,119,0,.846,0.0,20220427,4,2.7,.538,22.4,0.0,9,1,0.0,4,1,2,2.8,1.6,.500,.571,23,22.0,111,7,1,0,0,1.5,Patrick Williams,2071.0,.829,-24,2,0,1,.154
0,CHI,.125,8,92,7,.125,9.7,20220427,0,0.0,.625,31.1,4.7,1,1,12.1,4,1,3,3.6,4.1,.500,.000,3,20.6,38,5,1,2,1,-6.4,Javonte Green,1597.0,.169,-2,2,0,2,.250
0,CHI,.273,11,119,0,.318,6.5,20220427,1,0.0,.364,0.0,11.2,3,1,0.0,0,1,1,4.3,7.3,1.000,.250,8,21.6,79,4,1,1,2,-9.5,Ayo Dosunmu,1349.0,.350,-12,1,0,3,.091
0,CHI,.375,16,116,1,.500,20.4,20220427,4,0.0,.813,5.7,12.0,6,1,1.5,1,0,0,0.0,5.2,1.000,.308,17,23.5,102,13,0,4,3,1.9,Coby White,1893.0,.517,-15,1,0,3,.063
0,CHI,.364,11,112,1,.455,20.8,20220427,2,0.0,.818,15.4,27.9,4,0,2.0,2,0,1,4.2,14.4,0,.222,10,24.4,86,9,1,3,5,-1.3,Troy Brown Jr.,1360.0,.455,+2,0,0,6,.000
0,CHI,.375,8,119,0,.438,0.0,20220427,1,0.0,.625,0.0,9.1,3,2,0.0,0,0,4,0.0,3.9,.667,.200,9,28.6,94,5,0,0,1,-9.3,Derrick Jones Jr.,831.0,.483,-2,3,0,1,.375
0,CHI,0,0,115,0,0,0.0,20220427,0,0.0,0,0,37.5,0,0,0.0,0,0,0,0.0,16.2,0,0,0,0.0,0,0,0,0,2,-5.9,Tristan Thompson,404.0,0,+1,0,0,2,0
0,CHI,0,0,109,0,0,73.8,20220427,0,0.0,0,0,75.8,0,0,0.0,0,0,0,0.0,32.7,0,0,0,0.0,238,0,0,1,1,25.3,Tony Bradley,100.0,0,+5,0,0,1,0
0,CHI,0,0,0,0,0,0,20220427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Thomas,0.0,0,0,0,0,0,0
0,CHI,0,0,0,0,0,0,20220427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marko Simonovic,0.0,0,0,0,0,0,0
0,MIL,.286,14,103,0,.321,31.9,20220427,1,0.0,.500,28.7,10.7,4,1,0.0,6,1,0,3.5,7.6,.500,.143,10,24.9,75,7,1,9,4,-11.2,Jrue Holiday,2159.0,.336,+17,2,0,5,.143
0,MIL,.462,13,96,0,.538,4.5,20220427,2,0.0,.538,18.8,45.4,6,0,0.0,3,1,2,8.0,29.2,0,.286,14,21.6,93,7,2,1,15,-2.8,Bobby Portis,1904.0,.538,+12,0,0,17,.000
0,MIL,.733,15,100,0,.733,18.8,20220427,0,0.0,.067,8.6,25.5,11,11,0.0,2,1,1,4.2,16.3,.786,.000,33,33.0,149,1,1,3,8,13.9,Giannis Antetokounmpo,1807.0,.780,+18,14,0,9,.933
2,MIL,.500,8,96,0,.500,0.0,20220427,0,8.2,.000,9.3,13.1,4,4,0.0,1,1,3,4.3,9.3,1.000,0,12,15.8,119,0,1,0,4,-1.9,Brook Lopez,1758.0,.615,+10,4,0,5,.500
0,MIL,.500,6,88,4,.667,18.7,20220427,2,0.0,.667,0.0,3.5,3,0,6.8,0,1,1,0.0,2.0,0,.500,8,9.5,151,4,0,4,1,12.4,Wesley Matthews,1635.0,.667,+16,0,0,1,.000
0,MIL,.500,10,97,1,.650,5.1,20220427,3,0.0,.600,16.7,17.6,5,0,1.7,2,0,2,0.0,10.0,0,.500,13,18.9,104,6,0,1,5,0.4,Grayson Allen,1636.0,.650,+6,0,0,5,.000
0,MIL,.636,11,103,0,.909,7.2,20220427,6,0.0,.818,8.3,8.2,7,0,0.0,1,0,1,0.0,4.7,0,.667,20,22.1,152,9,0,1,2,13.5,Pat Connaughton,1401.0,.909,+14,0,0,2,.000
0,MIL,.500,6,78,5,.500,24.8,20220427,0,0.0,.167,0.0,4.5,3,0,10.8,0,0,2,11.8,7.7,0,.000,6,12.1,138,1,2,4,1,14.0,Jevon Carter,1280.0,.500,+17,0,0,3,.000
0,MIL,.000,4,100,0,.000,0.0,20220427,0,0.0,.250,20.0,27.6,0,0,0.0,1,0,0,0.0,15.7,0,.000,0,30.8,0,1,0,0,2,-32.8,Serge Ibaka,418.0,.000,-10,0,0,2,.000
0,MIL,0,0,85,0,0,0.0,20220427,0,0.0,0,0,100.0,0,0,0.0,0,0,0,0.0,64.2,0,0,0,0.0,0,0,0,0,2,3.9,Thanasis Antetokounmpo,102.0,0,-5,0,0,2,0
0,MIL,0,0,104,0,0,0.0,20220427,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-4.4,Jordan Nwora,100.0,0,-5,0,0,0,0
0,MIL,0,0,104,0,0,0.0,20220427,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-7.0,Rayjon Tucker,100.0,0,-5,0,0,0,0
0,MIL,0,0,102,0,0,0.0,20220427,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-21.8,Luca Vildoza,100.0,0,-5,0,0,0,0
0,CHI,0,0,0,0,0,0,20220427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lonzo Ball,0.0,0,0,0,1,0,0
