threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.313,8,11.0,20140321,NYK,0.0,9,19.2,1,.375,6.5,5,1,2.7,12,2,97,.750,2100.0,4.5,5,2,0,1.5,25.3,107,.750,.313,.400,+11,.493,0,1,29.4,21,16,5,Carmelo Anthony,1,8
.100,10,15.5,20140321,NYK,14.5,3,16.4,1,.700,9.1,2,1,3.1,4,1,98,.400,1853.0,7.8,7,0,4,1.7,13.4,140,.750,.700,.000,+7,.723,0,1,19.1,17,10,1,Tyson Chandler,1,6
.000,10,17.2,20140321,NYK,8.0,2,24.1,0,.667,9.0,1,0,0.0,2,3,98,.133,1677.0,0.0,10,0,2,0.0,10.2,139,1.000,.667,0,+8,.693,0,0,26.2,22,15,0,Amar'e Stoudemire,1,8
.250,3,5.4,20140321,NYK,0.0,3,9.5,0,.250,-5.8,6,1,0.0,4,0,108,.500,1598.0,9.3,2,0,0,0.0,35.6,90,.750,.250,.000,+1,.359,0,0,18.6,7,8,2,Raymond Felton,1,3
.900,3,5.7,20140321,NYK,4.5,0,6.7,0,.300,-12.2,2,3,0.0,0,2,104,.000,1504.0,23.1,2,2,1,2.1,12.7,56,0,.200,.222,+7,.300,0,1,23.9,6,10,9,J.R. Smith,1,2
.455,1,1.8,20140321,NYK,0.0,0,3.1,0,.273,-9.3,2,0,0.0,1,3,103,.091,1641.0,0.0,3,0,0,3.9,12.2,62,.000,.273,.000,-1,.262,0,2,19.3,6,11,5,Tim Hardaway Jr.,0,1
.857,0,0.0,20140321,NYK,0.0,0,0.0,0,.786,5.7,2,0,0.0,0,3,109,.000,1601.0,0.0,4,3,0,2.0,13.4,145,0,.571,.500,+8,.786,0,1,12.1,11,7,6,Iman Shumpert,0,0
1.000,4,10.8,20140321,NYK,6.3,0,14.2,0,.000,0.5,9,1,0.0,0,1,104,.000,1070.0,50.0,0,0,1,0.0,71.2,123,0,.000,.000,+13,.000,0,0,5.2,0,1,1,Pablo Prigioni,0,3
.000,6,25.0,20140321,NYK,9.7,0,36.6,0,.500,-8.6,0,1,0.0,0,1,90,.000,690.0,33.3,1,0,1,0.0,0.0,74,0,.500,0,-10,.500,0,0,12.0,2,2,0,Cole Aldrich,0,5
0,1,12.7,20140321,NYK,0.0,0,22.4,0,0,-33.4,0,2,0.0,0,0,99,0,226.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-13,0,0,0,24.5,0,0,0,Shannon Brown,0,1
.000,0,0.0,20140321,NYK,0.0,0,0.0,0,.000,-34.2,0,0,0.0,0,1,112,.000,226.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-13,.000,0,0,24.5,0,2,0,Jeremy Tyler,0,0
0,1,13.5,20140321,NYK,0.0,1,23.6,0,0,-19.0,0,1,0.0,2,0,99,0,214.0,53.2,0,0,0,0.0,0.0,53,.500,0,0,-13,.568,0,0,24.3,1,0,0,Toure' Murry,0,1
.429,7,8.3,20140321,PHI,6.3,6,11.1,0,.357,4.8,2,0,0.0,6,4,97,.286,2416.0,0.0,6,3,3,5.3,8.9,112,1.000,.286,.333,+4,.444,0,4,25.6,21,21,9,Thaddeus Young,1,4
.286,13,15.8,20140321,PHI,8.5,0,25.5,1,.524,12.0,9,2,2.3,0,4,97,.000,2365.0,8.7,10,2,4,2.7,50.2,120,0,.476,.333,+7,.524,0,2,25.4,22,21,6,Michael Carter-Williams,1,9
.714,6,8.3,20140321,PHI,4.8,1,12.9,0,.250,-10.7,1,2,0.0,3,2,101,.214,2084.0,11.5,3,1,2,3.0,4.6,61,.333,.214,.100,+3,.261,0,2,21.7,8,14,10,James Anderson,1,4
.667,3,4.4,20140321,PHI,2.6,2,6.8,0,.556,-1.1,4,1,0.0,6,1,109,.667,1966.0,7.9,4,2,1,0.0,20.8,111,.333,.444,.333,-7,.515,0,0,16.8,12,9,6,Tony Wroten,1,2
.000,13,21.4,20140321,PHI,23.1,4,19.1,0,.600,5.9,2,1,0.0,4,4,106,.400,1752.0,7.8,6,0,8,0.0,13.6,148,1.000,.600,0,+6,.680,0,0,19.0,16,10,0,Henry Sims,1,5
.000,3,8.6,20140321,PHI,0.0,1,19.9,0,1.000,-7.0,0,0,0.0,2,3,105,2.000,1008.0,0.0,1,0,0,0.0,0.0,157,.500,1.000,0,-12,.798,0,0,4.9,3,1,0,Jarvis Varnado,0,3
.500,2,6.8,20140321,PHI,6.0,0,7.9,0,.500,-13.3,1,2,0.0,0,2,109,.000,843.0,50.0,1,0,1,0.0,11.2,64,0,.500,.000,-14,.500,0,0,12.4,2,2,1,Elliot Williams,0,1
.500,1,4.1,20140321,PHI,0.0,0,9.6,0,.250,-17.1,0,1,0.0,0,0,109,.000,697.0,20.0,1,0,0,0.0,0.0,44,0,.250,.000,-4,.250,0,0,18.7,2,4,2,Hollis Thompson,0,1
.750,2,9.0,20140321,PHI,0.0,0,21.0,0,.375,-4.3,1,0,0.0,0,1,105,.000,638.0,0.0,1,1,0,0.0,15.3,98,0,.250,.333,+16,.375,0,0,16.4,3,4,3,James Nunnally,0,2
.800,3,14.1,20140321,PHI,0.0,0,32.9,0,.300,-15.0,0,1,0.0,0,1,102,.000,611.0,16.7,1,1,0,0.0,0.0,56,0,.200,.250,-4,.300,0,0,25.7,3,5,4,Byron Mullens,0,3
0,0,0.0,20140321,PHI,0.0,0,0.0,0,0,-8.3,0,0,0.0,0,0,111,0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Darius Johnson-Odom,0,0
0,0,0,20140321,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Davies,0,0
0,0,0,20140321,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andrea Bargnani,0,0
0,0,0,20140321,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kenyon Martin,0,0
