threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.167,5,8.4,20121227,BOS,3.4,0,13.1,1,.417,-6.2,6,4,2.6,0,3,119,.000,2052.0,25.0,4,2,1,0.0,36.0,76,0,.333,1.000,-24,.417,0,0,23.2,10,12,2,Rajon Rondo,1,4
.400,5,9.2,20121227,BOS,3.8,0,14.4,0,.500,-2.3,2,1,0.0,0,1,122,.000,1864.0,9.1,4,2,1,0.0,13.5,95,0,.400,.500,-25,.500,0,0,17.6,10,10,4,Jason Terry,1,4
.154,2,4.2,20121227,BOS,0.0,2,8.1,0,.385,-6.2,3,3,0.0,2,3,118,.154,1644.0,17.8,5,0,0,1.9,26.0,77,1.000,.385,.000,-27,.432,0,1,30.6,12,13,2,Paul Pierce,1,2
.000,4,8.9,20121227,BOS,0.0,4,17.4,1,.545,7.1,3,2,3.4,4,1,118,.364,1540.0,13.6,6,0,0,0.0,31.6,112,1.000,.545,0,-13,.627,0,0,28.6,16,11,0,Kevin Garnett,1,4
0,1,3.3,20121227,BOS,0.0,0,6.5,0,0,-11.6,0,1,0.0,0,3,122,0,1031.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-11,0,0,0,2.9,0,0,0,Jason Collins,1,1
.333,2,4.0,20121227,BOS,0.0,2,7.7,0,.333,-10.8,1,3,0.0,2,3,119,.222,1734.0,23.3,3,0,0,1.8,6.9,65,1.000,.333,.000,-15,.405,0,1,22.1,8,9,3,Jeff Green,0,2
.444,3,6.7,20121227,BOS,0.0,0,13.1,1,.667,9.6,1,0,3.4,0,0,115,.000,1536.0,0.0,5,2,0,2.1,9.6,125,0,.556,.500,-7,.667,0,1,17.5,12,9,4,Courtney Lee,0,3
.000,5,15.8,20121227,BOS,13.0,2,18.5,0,.500,-0.4,2,1,0.0,2,6,111,1.000,1084.0,25.8,1,0,2,3.0,20.2,129,1.000,.500,0,-5,.694,0,1,10.7,4,2,0,Jared Sullinger,0,3
.000,9,30.2,20121227,BOS,13.8,1,45.9,0,.333,2.8,2,1,0.0,1,2,106,.333,1021.0,22.5,1,0,2,3.1,21.5,99,1.000,.333,0,-8,.436,0,1,13.0,3,3,0,Brandon Bass,0,7
.500,3,20.5,20121227,BOS,14.0,1,26.7,0,.000,-16.2,0,1,0.0,2,0,119,1.000,502.0,25.8,0,0,1,0.0,0.0,42,.500,.000,.000,-6,.174,0,0,23.0,1,2,1,Kris Joseph,0,2
.000,1,8.7,20121227,BOS,0.0,1,17.0,0,.000,-20.5,0,1,0.0,2,1,120,2.000,393.0,34.7,0,0,0,0.0,0.0,37,.500,.000,0,-4,.266,0,0,21.8,1,1,0,Jarvis Varnado,0,1
0,0,0,20121227,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leandro Barbosa,0,0
0,0,0,20121227,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Avery Bradley,0,0
.364,3,5.9,20121227,LAC,3.9,1,8.1,0,.318,-0.8,11,3,0.0,1,1,88,.091,1731.0,20.8,3,1,1,3.7,50.8,95,1.000,.273,.250,+15,.350,0,2,23.2,8,11,4,Chris Paul,1,2
.000,8,17.4,20121227,LAC,12.7,3,22.2,0,.545,-2.4,1,2,0.0,7,2,88,.636,1579.0,12.4,6,0,3,2.0,6.1,101,.429,.545,0,+21,.533,0,1,28.3,15,11,0,Blake Griffin,1,5
.500,1,2.3,20121227,LAC,0.0,0,4.7,0,.583,3.1,3,0,0.0,0,1,97,.000,1479.0,0.0,6,2,0,0.0,19.9,122,0,.500,.333,+19,.583,0,0,22.6,14,12,6,Caron Butler,1,1
.571,2,4.7,20121227,LAC,4.6,0,4.8,0,.643,2.5,2,0,0.0,0,1,97,.000,1464.0,0.0,3,3,1,0.0,11.2,137,0,.429,.750,+26,.643,0,0,13.3,9,7,4,Willie Green,1,1
.000,7,22.6,20121227,LAC,6.3,1,39.7,1,1.000,4.2,0,0,4.8,3,4,78,1.000,1062.0,0.0,3,0,1,3.0,0.0,157,.333,1.000,0,+11,.810,0,1,11.3,7,3,0,DeAndre Jordan,1,6
.333,13,25.6,20121227,LAC,3.8,0,48.4,4,.333,6.8,5,0,11.8,0,3,76,.000,1740.0,0.0,2,0,1,0.0,22.0,112,0,.333,.000,+19,.333,0,0,9.6,4,6,2,Lamar Odom,0,12
