ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,9,2,1,2,1,.667,7.2,.678,6,.000,20121121,116,10,14,3,0.0,NOH,7,22.5,.667,13.6,3,2755.0,1.2,.667,3,11.9,0,.111,7.2,0,2,Al-Farouq Aminu,123,0,1,16.5,0.3,-5
.000,15,8,1,0,0,.467,34.1,.467,7,.000,20121121,101,5,14,1,0.0,NOH,4,16.7,0,20.4,0,2486.0,0.0,.467,3,6.6,0,.133,2.7,0,4,Greivis Vásquez,129,0,2,10.4,-5.4,-11
.000,11,2,1,0,0,.545,8.2,.773,6,1.000,20121121,169,7,17,1,4.0,NOH,6,0.0,0,12.6,0,2466.0,0.0,.773,0,9.3,5,.455,2.7,2,6,Ryan Anderson,124,0,5,15.8,7.9,-4
1.000,17,1,1,15,2,.176,4.6,.429,3,0,20121121,107,13,21,7,9.8,NOH,6,7.6,.882,37.2,17,2007.0,3.4,.176,2,21.2,0,.000,23.1,4,3,Robin Lopez,111,0,0,19.4,3.1,-17
.000,9,4,1,0,0,.333,19.4,.333,3,0,20121121,85,4,6,0,0.0,NOH,4,10.0,0,14.6,0,1924.0,0.0,.333,1,6.8,0,.000,0.0,0,1,Austin Rivers,128,0,0,13.5,-6.6,-7
.095,21,0,0,2,0,.381,0.0,.411,8,0,20121121,103,7,18,4,3.1,NOH,3,0.0,1.000,39.1,2,1576.0,0.0,.381,0,14.6,0,.000,16.8,1,5,Jason Smith,126,0,0,12.4,-7.0,+5
.333,3,0,0,1,0,.667,0.0,.872,2,.500,20121121,184,0,6,0,0.0,NOH,0,0.0,1.000,8.7,1,1116.0,0.0,.833,0,0.0,1,.667,0.0,0,0,Roger Mason,134,0,2,0.0,1.7,-3
.000,6,0,0,0,0,.500,0.0,.500,3,0,20121121,110,1,6,0,0.0,NOH,1,0.0,0,20.3,0,834.0,0.0,.500,0,3.9,0,.000,0.0,0,1,Brian Roberts,130,0,0,7.8,-6.0,+5
0,0,0,0,0,0,0,0.0,0,0,0,20121121,0,1,0,0,0.0,NOH,1,0,0,0.0,0,425.0,0.0,0,0,7.7,0,0,0.0,0,2,Darius Miller,126,0,0,15.3,-11.4,-3
4.000,1,0,0,3,0,1.000,0.0,.906,1,0,20121121,191,0,5,0,0.0,NOH,0,0.0,.750,25.0,4,311.0,0.0,1.000,0,0.0,0,.000,0.0,0,2,Lance Thomas,133,0,0,0.0,9.6,0
0,0,0,0,0,0,0,0,0,0,0,20121121,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Davis,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121121,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Xavier Henry,0,0,0,0,0,0
.000,16,5,1,0,1,.500,21.4,.500,8,0,20121121,103,7,16,2,3.1,IND,5,15.8,0,21.6,0,2492.0,1.4,.500,3,9.2,0,.000,5.2,2,2,David West,117,0,0,13.3,-2.1,+16
.333,12,7,1,3,1,.417,30.4,.581,5,.750,20121121,148,6,16,1,1.7,IND,5,0.0,.750,17.5,4,2229.0,1.5,.542,0,8.8,3,.333,2.9,1,1,George Hill,117,0,4,14.9,6.9,+3
.000,9,5,1,0,0,.556,22.2,.667,5,.667,20121121,126,5,12,1,0.0,IND,4,18.2,0,14.2,0,2190.0,0.0,.667,2,7.5,2,.333,3.0,0,3,Lance Stephenson,122,0,3,12.1,-2.6,+16
.500,12,1,1,4,2,.250,4.1,.342,3,0,20121121,103,11,10,5,19.5,IND,6,0.0,.667,19.0,6,2187.0,3.1,.250,0,16.5,0,.000,14.8,11,6,Roy Hibbert,98,0,0,18.2,1.4,+4
.143,21,4,1,2,1,.619,31.4,.829,13,.692,20121121,170,4,37,1,0.0,IND,3,0.0,.667,30.9,3,2046.0,1.7,.833,0,6.4,9,.619,3.2,0,4,Paul George,120,0,13,9.7,26.1,+8
1.000,2,3,0,1,1,.500,23.5,.521,1,.000,20121121,116,1,3,1,0.0,IND,0,25.8,.500,10.0,2,1094.0,3.1,.500,1,3.0,0,.500,5.9,0,1,D.J. Augustin,121,0,1,0.0,-3.6,+5
.000,5,0,0,0,0,.400,0.0,.500,2,.333,20121121,110,3,5,0,0.0,IND,3,0.0,0,13.5,0,1049.0,0.0,.500,0,9.4,1,.600,0.0,0,1,Gerald Green,119,0,3,18.9,-7.7,+2
2.000,5,0,0,9,0,.200,0.0,.585,1,0,20121121,144,3,11,1,0.0,IND,2,0.0,.900,26.5,10,1003.0,0.0,.200,0,9.8,0,.000,6.5,0,1,Tyler Hansbrough,122,0,0,13.2,-2.9,+1
.143,7,1,0,1,0,.143,9.3,.202,1,.000,20121121,63,5,3,3,0.0,IND,2,21.2,1.000,28.7,1,932.0,0.0,.143,2,17.6,0,.429,20.9,0,3,Sam Young,121,0,3,14.2,-25.5,-10
.667,3,0,0,0,0,.333,0.0,.258,1,0,20121121,84,4,2,2,11.5,IND,2,0.0,.000,16.2,2,677.0,0.0,.333,0,19.4,0,.000,19.2,2,2,Ian Mahinmi,110,0,0,19.6,-8.7,-5
0,0,0,0,0,0,0,0,0,0,0,20121121,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jeff Ayres,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121121,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Hansbrough,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121121,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Miles Plumlee,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121121,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Gordon,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121121,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Danny Granger,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121121,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Orlando Johnson,0,1,0,0,0,0
