ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.182,22,0,1,4,1,.545,0.0,.631,12,.400,20100303,121,4,30,2,0.0,IND,2,4.0,1.000,34.5,4,2089.0,1.5,.591,1,7.2,2,.227,7.3,0,0,Danny Granger,118,0,5,7.1,13.2,-21
.000,9,2,1,0,0,.222,9.6,.278,2,.200,20100303,64,8,5,1,0.0,IND,7,10.0,0,14.6,0,1994.0,0.0,.278,1,15.0,1,.556,3.8,0,3,Brandon Rush,114,0,5,25.9,-6.2,-8
.222,9,5,1,1,2,.444,28.1,.455,4,.000,20100303,93,4,9,1,0.0,IND,3,16.8,.500,18.2,2,1902.0,3.4,.444,2,7.9,0,.222,4.0,0,5,T.J. Ford,112,0,2,11.6,-0.1,-7
.000,4,2,1,0,2,.250,10.8,.375,1,.500,20100303,62,1,3,0,0.0,IND,1,33.3,0,10.2,0,1710.0,3.8,.375,2,2.2,1,.500,0.0,0,2,Earl Watson,114,0,2,4.3,-4.7,-18
.286,7,2,1,1,0,.286,11.6,.381,2,.333,20100303,69,4,6,0,0.0,IND,4,20.2,.500,17.1,2,1679.0,0.0,.357,2,8.9,1,.429,0.0,0,1,Troy Murphy,117,0,3,17.6,-5.3,-18
.000,5,1,0,0,0,.400,7.4,.400,2,0,20100303,59,3,4,1,3.4,IND,2,37.5,0,17.2,0,1357.0,0.0,.400,3,8.3,0,.000,5.6,1,3,Roy Hibbert,117,0,0,10.9,-10.2,-6
.200,5,0,0,0,0,.800,0.0,.735,4,0,20100303,81,0,8,0,0.0,IND,0,35.5,.000,20.7,1,1187.0,0.0,.800,3,0.0,0,.000,0.0,0,4,Dahntay Jones,123,0,0,0.0,-9.4,-16
.000,5,2,0,0,1,.400,26.2,.500,2,.333,20100303,112,3,5,0,0.0,IND,3,0.0,0,17.3,0,840.0,3.8,.500,0,13.4,1,.600,0.0,0,0,A.J. Price,106,0,3,26.4,9.3,-6
.000,8,0,0,0,0,.375,0.0,.375,3,.000,20100303,57,3,6,0,0.0,IND,3,20.0,0,36.1,0,807.0,0.0,.375,2,13.9,0,.375,0.0,0,1,Mike Dunleavy,114,0,3,27.5,-14.3,-12
.000,1,0,0,0,0,.000,0.0,.000,0,0,20100303,0,1,0,0,0.0,IND,1,50.0,0,10.7,0,546.0,0.0,.000,1,6.9,0,.000,0.0,0,0,Luther Head,119,0,0,13.5,-15.7,-7
