trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
20.3,0.0,.000,.278,4.2,WAS,.403,7.3,2317.0,3,.167,.278,2,+9,0,18,36.4,8.7,7,Antawn Jamison,24.7,17,20080229,-3.6,89,1.000,.389,12,1,5,2.6,93,5,7,15,0,0,3,2,1
8.6,0.0,0,.500,22.3,WAS,.556,2.6,2196.0,1,.000,.500,1,+17,0,10,16.0,12.2,10,Antonio Daniels,18.5,16,20080229,1.9,100,.600,1.000,5,5,1,1.4,114,5,6,6,0,0,0,2,1
10.9,12.2,0,.500,0.0,WAS,.490,14.1,2002.0,5,.000,.500,1,+15,5,8,7.0,16.4,5,Brendan Haywood,15.1,10,20080229,-0.3,96,.400,.625,2,0,3,1.5,98,4,2,7,0,0,0,2,1
4.9,5.1,0,.857,22.4,WAS,.799,3.0,1910.0,1,.000,.857,3,+16,2,7,7.4,25.5,4,Darius Songaila,15.3,14,20080229,11.4,93,.500,.571,2,4,3,4.8,121,6,2,3,0,0,0,3,1
5.1,0.0,.000,.125,14.0,WAS,.125,4.6,1224.0,1,.375,.125,0,-14,0,8,5.7,0.0,0,DeShawn Stevenson,16.2,2,20080229,-12.7,107,0,.000,1,2,1,0.0,52,1,0,2,0,0,3,0,1
1.7,0.0,.333,.429,5.7,WAS,.525,0.0,1884.0,0,.214,.464,2,+13,0,14,3.7,15.6,5,Roger Mason,25.3,17,20080229,0.0,101,.800,.357,1,1,0,3.2,97,6,4,1,0,1,3,3,0
20.1,6.3,0,.538,16.0,WAS,.594,21.7,1561.0,6,.000,.538,1,-14,2,13,18.0,17.3,3,Andray Blatche,27.6,17,20080229,7.2,94,1.000,.231,4,2,3,1.9,114,7,3,10,0,0,0,3,0
5.3,0.0,0,.250,0.0,WAS,.250,0.0,591.0,0,.000,.250,0,-4,0,4,11.9,0.0,0,Nick Young,16.8,2,20080229,-15.5,104,0,.000,1,0,2,0.0,61,1,0,1,0,0,0,0,0
0.0,0.0,0,.333,21.0,WAS,.333,0.0,461.0,0,.000,.333,1,-6,0,3,0.0,0.0,0,Dominic McGuire,16.2,2,20080229,-2.6,93,0,.000,0,1,3,6.6,90,1,0,0,0,0,0,0,0
0.0,19.1,0,.000,0.0,WAS,.000,0.0,255.0,0,.000,.000,0,-2,1,1,0.0,0.0,0,Oleksiy Pecherov,9.7,0,20080229,-4.5,98,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gilbert Arenas,0,0,20080229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Caron Butler,0,0,20080229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.9,1.4,0,.643,8.9,CHI,.605,13.2,2664.0,5,.000,.643,3,-13,1,14,12.7,11.8,2,Luol Deng,16.7,18,20080229,6.0,98,.000,.143,6,2,0,3.4,114,9,0,11,0,0,0,2,1
6.0,0.0,.333,.313,30.8,CHI,.429,3.4,2076.0,1,.188,.344,0,-18,0,16,8.2,9.7,6,Larry Hughes,26.2,16,20080229,-3.9,108,.833,.375,3,6,3,0.0,100,5,5,4,0,1,3,2,1
7.6,0.0,.500,.455,15.4,CHI,.627,0.0,2073.0,0,.545,.591,2,-7,0,11,13.6,28.2,4,Kirk Hinrich,22.6,16,20080229,-1.8,99,.750,.364,5,3,4,2.9,92,5,3,5,0,3,6,5,1
9.1,5.4,0,1.000,26.2,CHI,1.078,15.3,1380.0,3,.000,1.000,1,0,2,1,4.1,46.3,3,Joakim Noah,8.3,5,20080229,7.7,101,1.000,3.000,1,4,4,2.2,140,1,3,4,0,0,0,2,1
22.6,0.0,0,.500,36.1,CHI,.500,12.7,554.0,1,.000,.500,0,+2,0,2,30.6,33.3,0,Tyrus Thomas,14.3,2,20080229,-2.0,97,0,.000,3,2,3,0.0,98,1,0,4,0,0,0,1,1
10.3,4.1,.429,.571,22.2,CHI,.679,3.9,1824.0,1,.500,.679,1,+1,2,14,15.5,22.2,0,Andrés Nocioni,26.0,19,20080229,8.1,99,0,.000,5,3,3,1.7,102,8,0,6,0,3,7,4,0
9.7,0.0,.000,.222,17.6,CHI,.304,0.0,1612.0,0,.333,.222,0,+4,0,9,17.5,23.3,2,Ben Gordon,21.1,6,20080229,-13.5,104,1.000,.222,5,3,2,0.0,64,2,2,5,0,0,3,3,0
13.6,0.0,0,.286,0.0,CHI,.285,5.1,1383.0,1,.000,.286,0,-7,0,7,20.4,0.0,4,Drew Gooden,16.7,5,20080229,-14.0,102,.250,.571,5,0,6,0.0,70,2,1,6,0,0,0,0,0
12.9,0.0,0,.250,21.2,CHI,.410,14.5,484.0,1,.000,.250,0,+7,0,4,11.7,17.0,2,Aaron Gray,32.1,4,20080229,-7.1,106,1.000,.500,1,1,1,0.0,90,1,2,2,0,0,0,1,0
0.0,0.0,.000,.000,48.4,CHI,.000,0.0,350.0,0,1.000,.000,0,+1,0,1,0.0,0.0,0,Chris Duhon,7.5,0,20080229,-11.5,110,0,.000,0,2,2,0.0,89,0,0,0,0,0,1,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,0,20080229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,0,20080229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Etan Thomas,0,0,20080229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,JamesOn Curry,0,0,20080229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Demetris Nichols,0,0,20080229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Thabo Sefolosha,0,0,20080229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
