ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.500,8,0,1,2,0,.875,0.0,.820,7,0,20160315,115,14,16,3,2.1,LAC,11,29.1,.500,19.7,4,2197.0,0.0,.875,4,26.6,0,.000,11.2,1,2,DeAndre Jordan,122,0,0,42.4,1.2,-2
.188,16,8,1,3,3,.563,60.8,.635,9,.333,20160315,121,4,22,0,0.0,LAC,4,14.8,1.000,32.0,3,1995.0,5.1,.594,3,8.4,1,.188,0.0,0,1,Chris Paul,119,0,3,17.0,13.5,+2
.154,13,0,1,2,0,.385,0.0,.540,5,.429,20160315,95,2,15,1,2.5,LAC,1,12.6,1.000,26.4,2,1890.0,0.0,.500,2,4.4,3,.538,4.4,1,4,Jeff Green,132,0,7,4.5,-3.9,-6
.222,9,1,1,2,0,.556,7.0,.709,5,.667,20160315,127,1,14,0,0.0,LAC,1,9.2,1.000,19.8,2,1730.0,0.0,.667,1,2.4,2,.333,0.0,0,1,J.J. Redick,134,0,3,4.9,2.2,-4
4.000,1,0,1,0,1,.000,0.0,.000,0,0,20160315,0,1,0,0,3.4,LAC,1,0.0,.000,6.4,4,1359.0,2.5,.000,0,3.1,0,.000,0.0,1,3,Luc Mbah a Moute,125,0,0,6.2,-7.2,-3
.444,9,3,0,4,0,.111,21.7,.279,1,.000,20160315,75,1,6,0,0.0,LAC,1,0.0,1.000,25.3,4,1335.0,0.0,.111,0,3.1,0,.333,0.0,0,2,Jamal Crawford,133,0,3,6.3,-11.0,-20
.000,2,1,0,0,0,.000,7.2,.000,0,.000,20160315,30,0,0,0,3.7,LAC,0,0.0,0,5.0,0,1248.0,0.0,.000,0,0.0,0,.500,0.0,1,0,Wesley Johnson,133,0,1,0.0,-4.6,-16
.400,5,1,0,1,0,.200,9.2,.340,1,1.000,20160315,57,0,4,0,0.0,LAC,0,25.4,.500,23.1,2,1072.0,0.0,.300,2,0.0,1,.200,0.0,0,1,Austin Rivers,135,0,1,0.0,-13.9,-18
.250,4,0,0,1,1,.750,0.0,.788,3,0,20160315,128,4,7,1,0.0,LAC,3,18.4,1.000,21.0,1,814.0,4.2,.750,1,20.5,0,.000,10.1,0,3,Cole Aldrich,117,0,0,31.2,2.8,-18
.000,2,1,0,0,0,.500,13.4,.750,1,1.000,20160315,156,0,3,0,0.0,LAC,0,0.0,0,8.3,0,760.0,0.0,.750,0,0.0,1,.500,0.0,0,0,Pablo Prigioni,135,0,1,0.0,2.2,-20
0,0,0,0,0,0,0,0,0,0,0,20160315,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Pierce,0,0,0,0,0,0
.133,15,4,1,2,3,.600,18.3,.630,9,.000,20160315,117,5,20,0,0.0,SAS,5,15.9,1.000,27.2,2,2022.0,5.1,.600,3,10.3,0,.200,0.0,0,2,Kawhi Leonard,96,0,3,20.3,8.1,+8
